author,title,annotation,img_url,book_url,genre
Арина Теплова,Наследница Дивной усадьбы,"Я очутилась в теле юной графини Шереметьевой. Двадцати двух лет от роду и с маленькой дочкой на руках. С неверным мужем, который жаждет выгнать меня из своего помест...",https://rust.litnet.com/uploads/covers/120/1719331871_65.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Яна Павлова,Все люди как люди. Княгиня,"Высшие силы дали Акулине шанс - если она справится с заданием, то сможет вернуться к мужу и прожить жизнь так, как сама захочет. Но задача поставлена со звездочкой. Н...",https://rust.litnet.com/uploads/covers/120/1749484561_16.png,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Боярова Мелина,Брак по расчету. Счастью не прикажешь,"Рядовая поездка в приют для одаренных сирот приводит княжну Орлову в лапы к мастеру крови и темных искусств. Кошмар, преследующий в снах со студенческих времен, воз...",https://rust.litnet.com/uploads/covers/120/1710366938_84.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Теплая Елена,Когда-то много лет назад...,( БЕСПЛАТНО) Забытая родней пенсионерка Валерия по воле рока оказывается в теле юной девушки и переносится в далекую доисторическую эпоху. Здесь ей предстоит не то...,https://rust.litnet.com/uploads/covers/120/1696765165_91.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Вернэлия Хайд,Пленница его величества,"‍❤️‍Промо первые 7 дней ‍❤️‍
Бежав от ненавистного брака, я и представить не могла, что очнусь в теле пленной принцессы, чье королевство на грани гибели. Еди...",https://rust.litnet.com/uploads/covers/120/1745982877_97.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Александр Зимовец,Военный сезон,"Прошло полгода после окончания Дуэльного сезона в Маринбурге. Даша с тех пор не видала Кирилла Стужева, с которым они нынче служат на разных участках Разлома – ж...",https://rust.litnet.com/uploads/covers/120/1741680090_44.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Тата Шах,Верю или не верю!,"Девушка не верит никому и ничему, но даже она поддается любопытству и оказывается в другом мире, совсем не похожем на ее родной. Стать ведьмочкой? Пожалуйста. Найти ...",https://rust.litnet.com/uploads/covers/120/1605293752_1.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Наталья Лакота (Ната Лакомка),Мельничиха из Тихого Омута-2,"Моя жизнь в деревне Тихий Омут продолжается. Теперь я - не забитая и запуганная вдова мельника, а почти что деловая леди. Вот поставлю на поток производство бумаги, к...",https://rust.litnet.com/uploads/covers/120/1610463777_15.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Юлия Меллер,"Не жизнь, а роман!","— Что это? Телепорт, машина времени или звёздные врата? – усмехнулась Катюша.
— А вот это тебе предстоит узнать самой, – и он с силой втолкнул её внутрь.
Кат...",https://rust.litnet.com/uploads/covers/120/1692197685_64.png,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Такаббир,Династия. Белая Кость,"Первая часть цикла

Правительница Шамидана скончалась. Герцог Рэн Хилд возвращается из изгнания, чтобы взойти на престол и стать родоначальником династии Хилдов. ...",https://rust.litnet.com/uploads/covers/120/1714138726_67.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Кати Владмар,"Нежеланный брак, или уроки любви для герцога","Говорят, учитель должен находить подход к любому ученику. Но что делать учительнице начальных классов, если её задача: воспитать не школьника, а высокомерного герц...",https://rust.litnet.com/uploads/covers/120/1742569943_0.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Елена Милютина,"Боярин Воеводин, или чересчур громкий Тишайший","Бегут года, взрослеют и даже стареют герои. Что способствовало смерти Михаила, первого царя династии Романовых? Откуда взялась пресловутая меланхолия и ""водяная бо...",https://rust.litnet.com/uploads/covers/120/1736873590_32.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Мелиса Ригер,Фальшивая невеста для графа,"Я всегда оставалась в тени своей идеальной сестры, Адель — гордости семьи Ланкастер. Но всё изменилось, когда она сбежала с любовником, бросив нашу семью на гр...",https://rust.litnet.com/uploads/covers/120/1738877576_33.png,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Наталья Лакота (Ната Лакомка),(с)нежная роза,"В нашей семье меня считают умной, а мою сестру Айрис - красивой. Но говорят: не родись красивой, а родись счастливой. И странная женщина со странной белой кошкой нага...",https://rust.litnet.com/uploads/covers/120/1737367353_67.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Юлия Марлин,Жена Хозяина темного замка,"Один поворот Колеса, и я очнулась в теле бывшей фаворитки Императора. Месть ревнивой правительницы была страшна. Она сослала меня на самый край Империи и отдала в ж...",https://rust.litnet.com/uploads/covers/120/1726745037_29.png,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Наталья Лакота (Ната Лакомка),Его (с)нежность,"Правитель севера приехал в наше королевство, чтобы женить своих сыновей. Но проблема в том, что сыновей двое, а нас – ровно семь принцесс. Так что повезёт не всем. И е...",https://rust.litnet.com/uploads/covers/120/1737378415_39.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Ольга Иконникова,Хозяйка старого поместья,"Чтобы избежать позора и обвинения в колдовстве, мне пришлось выйти замуж за мрачного графа де Валенсо. Но наш семейный союз оказался недолгим – мой супруг ушел на в...",https://rust.litnet.com/uploads/covers/120/1692732641_94.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Полина Змееяд (Аманда Франкон),Я - жена злодея?! Требую развод!,"Это же надо было так попасть! Мало того, что в мир мрачного, жестокого романа, так еще и в тело жены главного злодея, которая умрет раньше, чем герой успеет расправить...",https://rust.litnet.com/uploads/covers/120/1739186963_6.png,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Жанна Штиль,Леди из будущего. Приглашение на казнь,"Книга вторая
Волей судьбы Наташа попала из двадцать первого века в одиннадцатый. Ей ничего не остаётся как с болью и мукой принять действительность.
Жизнь продолжа...",https://rust.litnet.com/uploads/covers/120/1704838854_61.jpg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Олег Ростов,Александра,"Не знаю чьей волей, но явно ко мне недоброжелательной, я оказалась в далёком прошлом своего народа. 16 век, страшная и кровавая эпоха. Мои предки русичи противостоят ...",https://rust.litnet.com/uploads/covers/120/1626360475_67.jpeg,https://litnet.com/ru/book/naslednica-divnoi-usadby-b483842,"Фэнтези, Историческое фэнтези "
Хэйли Джейкобс,Обречены на поражение,"Патриция Олдрин живет с теткой-опекуншей и совсем скоро снимет траурное платье, чтобы вновь заявить о себе на рынке невест. Увы, данное положение дел совсем не раду...",https://rust.litnet.com/uploads/covers/120/1746697928_42.png,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Наталья Смеречинская,"Любовь, ферма и коза в придачу","Не всем попаданкам везет! Кто-то получает принца, внешность, статус, а кому-то  приходиться пробивать себе дорогу в магическом мире самостоятельно. Вот как Лидии на...",https://rust.litnet.com/uploads/covers/120/1641622664_79.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Полина Белова,Самая старшая,"Руководитель кружка ""умелые ручки"" в доме культуры, учитель на пенсии, Мария Михайловна попадает в другой мир, где есть магия, но по бытовому развитию соответствующ...",https://rust.litnet.com/uploads/covers/120/1621792068_8.jpeg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Наталья Лакота (Ната Лакомка),Фея придёт под новый год,"Под новый год все ждут прихода феи, которая исполняет заветные желания. Но у меня лишь одно желание – спрятаться, чтобы никакая фея меня не нашла. Скрываясь от корол...",https://rust.litnet.com/uploads/covers/120/1609175375_1.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Оксана Зиентек,Женить дипломата,"Что делать, если отец и долг перед страной срочно приказывают остепениться и завести наследника? Конечно, жениться. 
Что делать, если тебе катастрофически не везет ...",https://rust.litnet.com/uploads/covers/120/1567795594_92.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Евгения Бергер,Хозяйка Айфорд-мэнор,"Поступив как послушная дочь и пойдя к алтарю с нелюбимым, Аделия не могла и представить, что ждет ее впереди... Красивая свадьба? Любящий и богатый супруг? Дом — полн...",https://rust.litnet.com/uploads/covers/120/1614840280_92.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Елена Горская,Право на любовь,"Дрейк Гордон всегда готов встать на  защиту красивой женщины. Но вот только охранять ему придется Вивьен Мэлоун, своенравную француженку, которая разбила о е...",https://rust.litnet.com/uploads/covers/120/1693996014_33.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Марго Акиньшина,Чаровница. Русь.,"Она видит прошлое и будущее, умеет управлять разумом животных, владеет тайнами целительства. Однако этот дар - ее проклятье. Ведь он запрещает ей любить, в то время к...",https://rust.litnet.com/uploads/covers/120/1748606170_67.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
"Алина Углицкая, Лилия Орланд",Защитник для чужой невесты-1,"Между людьми и драконами вновь разгорелась война. А сильнейший маг королевства герцог Минрах надумал жениться на Хлое, дочери обедневшего дворянина. Он отправляет...",https://rust.litnet.com/uploads/covers/120/1746380636_69.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Елена Добрынина,(не)знакомка с Руанской дороги,"Приехать в командировку в одну из французских провинций, пойти вечером за водой в магазин и... очнуться на дне телеги в первой трети XVII века? Я бы так и прозябала в оф...",https://rust.litnet.com/uploads/covers/120/1734269091_85.png,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Теона Рэй,Замуж до утра,"Отец привел домой молодую любовницу и выгнал меня на улицу. В отчаянии я вышла замуж за незнакомца, чтобы спасти его от позора и заработать самой. Я хотела помочь му...",https://rust.litnet.com/uploads/covers/120/1727298085_9.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Агата Грин,Усадьба толстушки Астрид,"После смерти судьба дала мне второй шанс, и я оказалась в теле молодой женщины из другого мира. Теперь я наивная толстушка Астрид, с которой хочет развестись муж. Зд...",https://rust.litnet.com/uploads/covers/120/1725337653_19.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
"Дия Сёмина, Ди Сёмина",С.Т.О. попаданки. Красотка рулит,"— От тебя отказались все женихи, даже нищий священник, а уж они-то и дурнушками не брезгуют. Никто не хочет рыжих наследников! Кэтрин, ты самая незавидная невес...",https://rust.litnet.com/uploads/covers/120/1732788132_62.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Ольга Арунд,Проклятие Анершерата. Последний вызов,"— Я не знал отказов, малышка. Не было никакой любви. Страсть, похоть, желание подчинить — да, возможно. Но не любовь. Не каждая может принять и привыкнуть, если хо...",https://rust.litnet.com/uploads/covers/120/1713345277_55.png,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Татьяна Дин,Попаданка. Реальная история,"Все попаданки, как попаданки, оказываются в телах других людей. Кому-то везёт больше и они оказываются в теле королевы или принцессы. Другие же попадают в тело прост...",https://rust.litnet.com/uploads/covers/120/1723461203_91.png,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Лара Барох,Хозяйка дома Риччи,"История о девушке, которая нашла себя в другом мире. Да, ей повезло немного больше, ведь она очнулась в состоятельной семье. Но это награда или наказание?

Роскошная ...",https://rust.litnet.com/uploads/covers/120/1701369504_41.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Анастасия Миллюр,Замуж по контракту,"— Женитесь на мне, — выпалила я. 
Его брови дрогнули. Он отнял руку от лица и посмотрел на меня в упор. 
— Повторите.
— Вы не ослышались.
— Я знаю, что не ослышался. Я д...",https://rust.litnet.com/uploads/covers/120/1715158691_59.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Жанна Штиль,Нежное создание. Книга первая,"Они не должны были встретиться.
Она — наша современница, оканчивает пятый курс художественно-графического факультета педагогического университета.
Он — воен...",https://rust.litnet.com/uploads/covers/120/1746984481_47.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Салма Кальк ,Я сделаю это сама,"Евгения Ивановна умеет всё. Сошьёт, приготовит, споёт, спляшет, расскажет сказку, напишет продающий пост, подготовит отчёт, выстоит на ковре у директора и договорит...",https://rust.litnet.com/uploads/covers/120/1670648468_76.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Тая Ан,"Как приручить злодея. Практическое пособие для ""старых дев""","Сбежать от одного злодея, чтобы попасть в лапы другого? Могу, умею, практикую! Жаль, из этих лап уже не вырваться. А если не вырваться, то что? Правильно, приручить! 
То...",https://rust.litnet.com/uploads/covers/120/1716320535_54.jpg,https://litnet.com/ru/book/obrecheny-na-porazhenie-b528758,"Фэнтези, Историческое фэнтези "
Салма Кальк ,Хранительница его сокровищ,"Лизавета, сотрудник фондов провинциального музея, находит среди новых экспонатов непонятный предмет и пытается его почистить, а он в ответ переносит её неведомо к...",https://rust.litnet.com/uploads/covers/120/1584633928_21.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
"Оксана Северная, Гуйда Елена",Непокорный трофей,"Я всегда знала, какая судьба мне уготована - залог мира, супруга короля, правительница. И я готовилась к такой жизни. Но стала трофеем варвара. Теперь я - заложница, пл...",https://rust.litnet.com/uploads/covers/120/1687941344_43.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Полина Ром,Выбор варианта,"Банальная история попаданки в банальное средневековье.
Принца не будет, равно, как и бальных платьев. А будет нищая деревня рыбаков, нестандартный социум и бытовые...",https://rust.litnet.com/uploads/covers/120/1699355492_66.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Инесса Иванова,Проклятый двор. Невеста вне времени,"Я могу ускорять время, отпущенное человеку. Я рождена в купеческой семье и с тёмным даром.
Я влюблена в жениха своей молочной сестры-княжны, в доме которой воспитыва...",https://rust.litnet.com/uploads/covers/120/1748512676_89.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Инесса Иванова,Книжная королева 2. Чума вас побери!,"Я попала в книгу на место ненужной королевы, томящейся в замке на окраине страны. По сюжету её должны убить по дороге в столицу. В книге ничего не сказано про то, кто ...",https://rust.litnet.com/uploads/covers/120/1744474508_38.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Виктория Богачева ,Опасная игра леди Эвелин,"ФИНАЛ!
Леди Эвелин, дочь опального герцога, привыкла полагаться только на себя. Когда ее лучшая подруга исчезает, она начинает расследование, которое приводит её в ...",https://rust.litnet.com/uploads/covers/120/1736964570_59.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
"Вера Вэл, Натали Нил",Ведьма для властного лорда,"Я очутилась в чужом мире, чудом избежав смерти. Здесь я - молоденькая дочка простого трактирщика. Главное, что тут тихо и спокойно. Так мне казалось. Но в этом мире св...",https://rust.litnet.com/uploads/covers/120/1722113785_43.png,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
"Дия Сёмина, Ди Сёмина",Жена фаворита королевы. Посмешище двора,"— Вы так меня любите, что готовы выкинуть на улицу, только бы унизить и растоптать? — иду в атаку, так как терять мне нечего.
— Это вы унизили меня, да и себя...",https://rust.litnet.com/uploads/covers/120/1713119777_72.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Евгения Бергер,Поцелуй черной вдовы,"Соланж трижды вдова, но ее никогда не касался мужчина, а те, что осмелились, мирно покоятся под могильной плитой. 
В мире, наполненном нетерпимостью к перевертышам, ...",https://rust.litnet.com/uploads/covers/120/1674025963_58.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Джейд Дэвлин,Трудовые будни барышни-попаданки,"У кого-то после попадания сказка, принцы, драконы и приключения. А у меня одни сплошные трудовые будни, ну что ты скажешь!

ВНИМАНИЕ! ВОЗМОЖЕН ТРЕХТОМНИК! ...",https://rust.litnet.com/uploads/covers/120/1672584865_0.jpeg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Айлин Лин,Ярроу (два тома),"Окунитесь в невероятные приключения эпохи средневековья альтернативной вселенной. Где добро борется со злом и люди вынуждены выживать, не имея возможности получи...",https://rust.litnet.com/uploads/covers/120/1708513631_65.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Лидия Орлова,Я тебя ждала,Сегодня ей исполнилось сорок пять лет. Вместо веселого застолья с сестрой и подругами она попадает в параллельный мир в тело озлобленной на весь мир герцогини. И гл...,https://rust.litnet.com/uploads/covers/120/1692883856_0.png,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Светлана Денисова (Scalli),Принцесса и фурри,"Принцесса тёмных эльфов ехала на собственную свадьбу к жениху орку, как неожиданно была украдена при попытке убежать от похитителей. Впереди её ждёт много опаснос...",https://rust.litnet.com/uploads/covers/120/1607157316_29.png,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Светлана Суббота,Генерал Скала и сиротка,❤️ Романтическое любовное фэнтези. Скандально! Я и мои две сестры по приказу короля-завоевателя выезжаем в столицу. На постоялом дворе порочный незнакомец приним...,https://rust.litnet.com/uploads/covers/120/1730474033_47.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Тая Ан,Мой бывший Зверь. Вернуть истинную,"– Теперь ты моя, – его глаза светятся хищным янтарным огнём.
– По какому праву?!
– По праву сильнейшего!
Моё сердце готово выпрыгнуть из груди. Вокруг дымятся руины ...",https://rust.litnet.com/uploads/covers/120/1702062776_9.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Жанна Штиль,Леди из будущего. Ловушка,"Книга третья. ДВЕ КНИГИ В ОДНОЙ
Встреча с отцом и сестрой приносят новые волнения и неожиданности. Казалось бы, в отчем доме рядом с родными людьми Наташа должна обр...",https://rust.litnet.com/uploads/covers/120/1704838711_34.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Валерия Чернованова,Во власти пламени - 2,"Я — алиана, жемчужина Адальфивы. Сосуд для драконьей силы. Нежная, хрупкая и легкоранимая. По крайней мере, такой желают видеть меня мои родители и все имевшие неост...",https://rust.litnet.com/uploads/covers/120/1568101348_13.png,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Валерия Чернованова,"Замуж за колдуна, или Любовь не предлагать","— Соболезную по поводу скорой женитьбы. Вы ведь так долго ей противились.
— Соболезновать мне бы пришлось, если бы я женился на вас, графиня, — жёстко отбил пас Кри...",https://rust.litnet.com/uploads/covers/120/1561800573_76.png,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Мария Ерова,Истинная. Право первой ночи,"Я вышла замуж по любви, но настоящая любовь пришла после первой брачной ночи.
По древнему обычаю, эту ночь я провела не с мужем, а в объятиях дракона. Наутро на моей к...",https://rust.litnet.com/uploads/covers/120/1745773158_21.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
Наталья Смеречинская,Чёрная вдова с двумя детьми желает познакомиться!,"Яся очнулась в новом мире в теле красивой женщины с непростой судьбой: два ребёнка, горы долгов и репутация ""чёрной вдовы"", трижды похоронившей мужей. Единственный ш...",https://rust.litnet.com/uploads/covers/120/1733605439_28.jpg,https://litnet.com/ru/book/xranitelnica-ego-sokrovishch-b182669,"Фэнтези, Историческое фэнтези "
"Алина Углицкая, Лилия Орланд",Защитник для чужой невесты-2,"Соглашаясь на брак с герцогом Гидеоном Минрахом, Хлоя не знала, к чему это все приведет. С некоторых пор ее жизнь превратилась в кошмар. Под замком, под надзо...",https://rust.litnet.com/uploads/covers/120/1746380835_10.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Юлия Марлин,После измены. Мой враг дракон,"Десятилетнее перемирие между двумя древними народами омрачено покушением на юного наследника драконьей империи. Подозрения мгновенно падают на меня, чужачку из н...",https://rust.litnet.com/uploads/covers/120/1749396432_65.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Яна Мелевич,Принц и я,"Каждый житель королевства Данмар знал: младший сын короля Агора Трастамара — взбалмошный болван. Наша случайная встреча изменила мою жизнь навсегда.
Теперь я &mda...",https://rust.litnet.com/uploads/covers/120/1704737011_60.png,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Оксана Зиентек,Мачехина дочка,"Хорошо быть Золушкой. Работать, конечно, приходится тяжело, но что в нашей жизни достается без труда? Зато у тебя есть фея-крестная, которая в подходящий момент пода...",https://rust.litnet.com/uploads/covers/120/1520720867_68.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Валентин Денисов,Фронтовой дневник княжны-попаданки,С больничной койки в телегу с сеном. Именно так можно описать мое попаданство в прошлое. Теперь я самая настоящая княжна. Однако вместо балов и красивых платьев мне ...,https://rust.litnet.com/uploads/covers/120/1745516259_77.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Елена Белильщикова,Попаданка. Хозяйка врачебного кабинета для дракона,"В КАЖДОЙ ГЛАВЕ - ПРОМО! – Хватит притворяться, дрянь! Думаешь, тебе сойдет с рук то, что ты сделала?
– Я… я ничего не делала, – шепчу я.
– А почему тогда ...",https://rust.litnet.com/uploads/covers/120/1730657490_94.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Алла Эрра,Странная барышня,"Научись любить не только людей, но и себя! С таким напутствием меня отправили в другой мир, похожий на Россию 18-19 века. А какая тут любовь, если постоянно приходится с...",https://rust.litnet.com/uploads/covers/120/1710627565_96.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Полина Ром,Красная королева,"Попаданка. 
Королевский двор, сплетни, интриги, перевороты. 
Всегда ли корона приносит счастье? А если ты некрасива и не любима, если для своей семьи ты просто инстру...",https://rust.litnet.com/uploads/covers/120/1690119552_38.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Натаэль Зика,Завещание,"Странное условие старого герцога - ровно за месяц до своего 33 го дня рождения наследнику прибыть в родовой замок, прочитать и выполнить дополнение к завещанию, без ...",https://rust.litnet.com/uploads/covers/120/1516052568_19.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Мари Александер,Новая жизнь Миледи Приют (злодейки) попаданки,"‒ Я купил твою жизнь, и ты будешь делать всё, что я прикажу! ‒ ответил он, очертив большим пальцем мои губы. ‒ Иначе прошлое настигнет тебя. А твои девочки...",https://rust.litnet.com/uploads/covers/120/1749460710_77.gif,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Елена Алеева,(не) нужная жена или Брак по расчету,"БЕСПЛАТНО В ПРОЦЕССЕ НАПИСАНИЯ!
После неудачного брака, я была твердо убеждена, что больше никогда не наступлю на эти грабли. Но как водится, никогда не говори никог...",https://rust.litnet.com/uploads/covers/120/1747366951_66.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Алёна Макарова,Ловушка для попаданки. Развод на выживание,"ПРОМИКИ в главах!
Простенькая вроде бы операция закончилась неожиданно. Я получила вторую молодость, знатного супруга и… обвинение в убийстве!
Таких осложнений...",https://rust.litnet.com/uploads/covers/120/1743858782_41.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Анна Невер,Ася и сумеречный звонарь,"🔥 СКОРО КОНЕЦ. Князь Белозерский - причина бессонниц у многих девиц империи. Защитник с призрачным мечом, красивый как архангел. И хоть сама Ася из боярского род...",https://rust.litnet.com/uploads/covers/120/1731278590_2.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Юки,Анна. Последняя надежда рода,"Я последняя из рода – наследница без памяти. И моему роду грозит гибель.
Моей последней надеждой стал внезапно проснувшийся дар, из-за которого пришлось отправит...",https://rust.litnet.com/uploads/covers/120/1742005035_23.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Тиро Томое ,Сыскное дело леди Честер,"Я – девушка, мечтающая открыть собственное сыскное дело, но пока я только стажёр. Он – глава королевского сыска, гроза преступников и мечта каждой юной леди Ло...",https://rust.litnet.com/uploads/covers/120/1737230061_12.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
Анастасия Миллюр,Бракованная жена. Я украла дочь ярла,"Получив камнем по голове, я попала в тело спятившей от любви жены ярла. Муж меня на дух не переносит, его любовница строит мне козни, и будто этого мало, у меня, оказыв...",https://rust.litnet.com/uploads/covers/120/1726819331_46.jpg,https://litnet.com/ru/book/zashchitnik-dlya-chuzhoi-nevesty-2-b528389,"Фэнтези, Историческое фэнтези "
