author,title,annotation,img_url,book_url,genre
Miroshnik Mariya ,Обещание Малфою,"Серый дым клубами поднимался все выше, постепенно растворяясь в воздухе. Резкий ожог на пальце напомнил девушке, сидящей на подоконнике, что сигарета уже давно дог...",https://rust.litnet.com/uploads/covers/120/1613016372_45.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Антонина Аркадьева,Любовь На Эгейском Море _aŞk Sana Benzer,"Лето, теплое море и любовь простых красивых душой и телом людей. Любовь во всех её проявлениях, но не сиропно-розовая, а сдобренная колоритным турецким перчиком!...",https://rust.litnet.com/uploads/covers/120/1597591314_85.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Этранжера,"Всё началось с поцелуя. (по сериалу ""Любовь напрокат"")","Омер и Дефне, знающий себе цену мужчина и неопытная девушка, представители разных социальных слоев... Их случайная встреча стала началом непреодолимого влечения, а ...",https://rust.litnet.com/uploads/covers/120/1588973263_79.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Люба ,Белла,Попаданка в тело Изабеллы Свон....,https://rust.litnet.com/uploads/covers/120/1587722704_97.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Cool blue lady,Мальчик голубых кровей. Испытание дружбой,"Драко Малфой опускает голову и руки его трясутся. Поднимает взгляд и в горле у него встает ком. Драко Малфой оказался распределён на Гриффиндор. На факультет, где да...",https://rust.litnet.com/uploads/covers/120/1546940248_23.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Леди_Х,Забыться в объятиях зельевара,Битва с Темным Лордом окончилась смертью Рональда Уизли. Гермиона очень горюет и находит специфичный способ утешения....,https://rust.litnet.com/uploads/covers/120/1527453472_46.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
 Black Katy,Тайна злой королевы,"Она - зла, жестока, коварна и опасна. Её главная цель в жизни - быть самой прекрасной женщиной на свете. Но никто не знает почему и отчего она стала такой. Раскрыть её ...",https://rust.litnet.com/uploads/covers/120/1571566872_54.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Лили Раузе,Новолуние: обратная сторона.,"Как жил Эдвард Каллен, когда он решил, что должен оставить Форкс и свою любовь там. Да, мы знаем, что он был несчастлив, но как он провел эти месяцы одиночества? Перед ...",https://rust.litnet.com/uploads/covers/120/1521827710_12.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Анастасия Д-ва,Шериф Чарли Свон,"Небольшая зарисовка о не самом популярном персонаже сумеречной Саги. 
...",https://rust.litnet.com/uploads/covers/120/1491660602_79.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Лана Далтон,Бегущий в лабиринте. Другая история.,"Тот же лабиринт. Тот же Глэйд. Что если там будет девушка? Да к тому же, с самого начала? Как она повлияет на ребят? Как связана с Томасом и как изменит жизнь Ньюта? Чем ...",https://rust.litnet.com/uploads/covers/120/1604779308_83.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Рианн,Благие знамения: после Армагеддона. Книга 1,"Армагеддон отсрочен на неопределённый срок, но демону Кроули и ангелу Азирафаэль и без того хватает забот. Верхняя и Нижняя канцелярии не простили им выходки с пер...",https://rust.litnet.com/uploads/covers/120/1740336900_21.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Тоша Мур,Станешь моим братом?,"Тор давно просит братика. Его желание настолько велико, что он решает сам найти для себя брата, в тайне от родителей. Принц Асгарда отправляется в путешествие и нахо...",https://rust.litnet.com/uploads/covers/120/1588684849_2.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Ann Canta,Virgin mixture,"AU к первой серии второго сезона. У Ирен Адлер есть тайна, о которой она никому никогда не рассказывала и которую совершенно случайно узнал Шерлок Холмс.

Чистое PWP,...",https://rust.litnet.com/uploads/covers/120/1572709543_72.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Cool blue lady,Подари мне крылья,"Лорд больше не сомневался в том, что Дамблдор заслужил смерть. И не единожды. Это он виноват в том, что случилось. Это проделки чертового старика всё испортили. Именн...",https://rust.litnet.com/uploads/covers/120/1547397462_100.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Эльза Аренделл,От ненависти до любви,"Ганс вынимает из ножен меч и медленно подходит к Эльзе, чтобы она не слышала его приближения. Но лёд предательски скрипит под ногами, давая понять Снежной королеве, ...",https://rust.litnet.com/uploads/covers/120/1525632090_36.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Эльза Аренделл,Его больше нет...,Сваты. Смерть Юрия....,https://rust.litnet.com/uploads/covers/120/1523829715_31.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Мария Семенова,Мое Искушение,"Кхуши бедная девушка, которая попала 10 лет назад в дом Райзада и ее воспитали Нани и дедушка Арнава. Дедушка Арнава властный человек и считает, что все должно быть, т...",https://rust.litnet.com/uploads/covers/120/1488736715_34.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Aleksandra London,Любовь сильнее смерти,"История о новой ученице Александре, которая поступила на Слизерин на последнем курсе, и о сложных отношениях с Драко Малфоем, который скрывает свои чувства за насм...",https://rust.litnet.com/uploads/covers/120/1750163340_89.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Богдана Весна,Отражение. Сумерки,"Фанфик по Сумеркам.
В одно (из вполне обычных) утро я проснулась и поняла что оказалась не в своем теле.
Никогда не думала что смогу оказаться в подобной ситуаци...",https://rust.litnet.com/uploads/covers/120/1749412515_15.jpg,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Олеся Григр,Гарри Поттер и наследие предков,"В книге ""Гарри Поттер и наследие предков"" Гарри и его друзья сталкиваются с новыми загадками и тайнами, скрытыми в прошлом. После обнаружения древнего артефак...",https://rust.litnet.com/uploads/covers/120/1748925086_90.png,https://litnet.com/ru/book/obeshchanie-malfoyu-b314570,"Фанфик, Фанфики по фильмам"
Маїра Цибуліна,Взрослым девочкам 18+,"Дорогие девочки! 

Не только наши детки нуждаются в сказках на ночь. Мы – тоже!

Поэтому хочу ВАС побаловать, мои хорошие, горячими, фантастическими историями только ...",https://rust.litnet.com/uploads/covers/120/1745594055_72.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Asti Brams,Абель,"Это очень страшно – проснуться однажды и не узнать свою жизнь. После тяжелой аварии, я потеряла из памяти семь лет и теперь все для меня словно с чистого листа! Толь...",https://rust.litnet.com/uploads/covers/120/1616149441_100.png,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Доминика Магницкая,Одержимый Ублюдок,"— Давай, прими решение. Согласись быть со мной, чтобы твоя сестра не провела лучшие годы своей жизни в тюрьме.
— Нет, я не пойду на сделку с совестью! Я столько време...",https://rust.litnet.com/uploads/covers/120/1648485455_31.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
HerrGoth,Тройное удовольствие,Король эльфов Трандуил дарит сыну особенный подарок и проверяет его мужественность при помощи куртизанки из Дейла...,https://rust.litnet.com/uploads/covers/120/1557931754_95.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Агнешка Норд,Молли навсегда,"БЕСПЛАТНО! фанфик

Из очереди к кассе  - на платформу 9 и 3/4. Из гипермаркета ""Лента"" - к сказочному поезду ""Хогвартс Экспресс"". Из 2015 г - в далёкий 1967. Из современной Росс...",https://rust.litnet.com/uploads/covers/120/1572811463_18.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Escribir-Maria,Обретшие будущее,"Шрам не болел уже девятнадцать лет... Все было хорошо.
И что дальше?
Что, если все было далеко не так хорошо?
Друзья и враги вновь предстают в неожиданном свете, все но...",https://rust.litnet.com/uploads/covers/120/1664881743_59.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Валентина Сидорова,Гарри Поттер и второй шанс для Темного лорда (том 4),"Темный Лорд вернулся, только магическое общество упорно не желает в это верить. 

Тому вроде бы и все равно на это копошение, но он оказывается между выбором - какую ...",https://rust.litnet.com/uploads/covers/120/1741153542_12.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Мария Зайцева,Любовь в мире мертвых,"Мир умер. Быстро и страшно. Оставив на своих развалинах отчаявшиеся горстки людей. Они озабочены выживанием, поисками пищи и укрытия. Они борются, как могут. И они... ...",https://rust.litnet.com/uploads/covers/120/1583862158_55.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Агнешка Норд,"Не плачь, девчонка","Алёна Субботина едет в отпуск на море, а попадает в Поттериану (мир ""Гарри Поттера""), да не в кого-нибудь, а в тело мамы своего любимого героя - Северуса Снейпа, котором...",https://rust.litnet.com/uploads/covers/120/1572822708_87.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Зозо Кат,Мне не нравится конец!,"Мне просто не понравился конец дорамы. 
Мне просто захотелось всё изменить. 
Но как говорят умные люди: «Бойтесь своих желаний!» 
К несчастью к числу умных людей я н...",https://rust.litnet.com/uploads/covers/120/1545801043_32.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Леона Браун,Гарри Поттер — Слизеринец?,"— Гарри Поттер — слизеренец?

— Как Гарри Поттер мог стать слизернцем? — вдруг раздались одновременно два недовольных голоса, двух грифиндерцев.

— Как ...",https://rust.litnet.com/uploads/covers/120/1713879759_10.png,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Майя Майкова,Что-то пошло не так,"12+ Мальчик Гарри должен вырасти и победить злого волшебника Волдеморта. Сценарий написан, фигуры на доске расставлены, пора начинать игру, но... внезапно, что-то пош...",https://rust.litnet.com/uploads/covers/120/1731956822_48.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Валентина Сидорова,Гарри Поттер и второй шанс для Темного Лорда (том 1),"Том Марволо Реддл, известный всем как Лорд Волан-де-Морт после смертельного заклятия, направленного на Гарри, неожиданно для себя раскалывает свою душу, но в тело м...",https://rust.litnet.com/uploads/covers/120/1706894238_32.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Леона Браун,Слизеринец,"Вторая часть фанфика🔥
— А-а-а-а!!! Не надо меня есть! Я невкусный!
— Нет! Нет! Нет! Я достойна вас! Куда вы?! Ой! Да подождите! Нормальные у меня руки! Я их мою! Почему...",https://rust.litnet.com/uploads/covers/120/1713879723_99.png,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Маїра Цибуліна,Пламенная,К семье Эштонов Кэтрин испытывала неприязнь практически с пеленок. Один из них был повинен в смерти ее дорогой матушки и нерожденного братика. Она поклялась ненав...,https://rust.litnet.com/uploads/covers/120/1744974095_40.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
AlfaSamka,"Любовь, смерть и кибертронцы","КНИГА В БЕСПЛАТНОМ ДОСТУПЕ! НОВОЕ ОБНОВЛЕНИЕ!

Саманта Уитвики — обычная девушка, которая пытается справиться с хаосом повседневной жизни. Воспитание троих дете...",https://rust.litnet.com/uploads/covers/120/1739347826_50.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Анна Бигси,Не было бы счастья...,"Мужа Ольги арестовали прямо на свадьбе единственного сына. Сможет ли она помочь ему? И захочет ли, узнав правду?

Фанфик по сериалу ""Молодежка"". Короткая зарисовка)...",https://rust.litnet.com/uploads/covers/120/1578984517_56.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Марина Стариченко,Сумерки. Возвращение: 100 лет спустя. Часть 1,"Семья Каллен возвращается в Форкс через 100 лет. Их ждет множество сюрпризов и  неожиданностей. Так, Джейкоб понятия не имеет, кто такая Ренесми и куда она исчезла, в д...",https://rust.litnet.com/uploads/covers/120/1606253162_99.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Маїра Цибуліна,Пламенная 2,К семье Эштонов Кэтрин испытывала неприязнь практически с пеленок. Один из них был повинен в смерти ее дорогой матушки и нерожденного братика. Она поклялась ненави...,https://rust.litnet.com/uploads/covers/120/1744974200_42.jpg,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
PrizrakBiblioteki,Гарри Поттер с русской душой,"Смерть не конец, она лишь начало нового приключения. Он был обычным человеком, жил обычной жизнью. Но у судьбы свои планы на каждого.......",https://rust.litnet.com/uploads/covers/120/1664797126_22.png,https://litnet.com/ru/book/vzroslym-devochkam-18-b526972,"Фанфик, Фанфики по фильмам"
Anna Fox,Похититель душ,"- Я не твоя игрушка, Малфой! 
Слизеринец лишь ухмыльнулся. Нагло и многозначительно просканировал её тело взглядом. Несколько шагов - и он вплотную подошёл к Гермион...",https://rust.litnet.com/uploads/covers/120/1614032261_51.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
HerrGoth,Чертополох и Лилия,"Гермона Грейнджер попадает в лапы оборотня, который из мучителя постепенно превращается во влюбленного...",https://rust.litnet.com/uploads/covers/120/1593082244_84.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Анна Ардыкуца,"И снова любовь. Продолжение ""Не родись красивой""","Приветствую всех вас мои дорогие читатели )
Данное произведение было написано мной уже ОЧЕНЬ ДАВНО! под влиянием влюблённости в сериал ""Не родись красивой"" и его ге...",https://rust.litnet.com/uploads/covers/120/1595943461_10.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Donna Rosa,Синяя птица,"Есть легенда о синей птице, очень редкой, встреча с которой несёт тебе необыкновенную удачу. Но никто не знает, что это не совсем легенда.  Если точнее, то это не сов...",https://rust.litnet.com/uploads/covers/120/1749956830_84.jpeg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Малышкаа,Великолепный век. Эпоха Хандан султан,"В великолепном веке Хандан Султан показана уже как валиде султан. Но многим интересно, как она проходила этот путь? Какой она была, как только попала в гарем султана...",https://rust.litnet.com/uploads/covers/120/1738411105_10.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Малышкаа,Великолепный век. Эпоха Хафсы султан,"В великолепном веке Хафса Султан показана уже как валиде султан. Но многим интересно, как она проходила этот путь? Какой она была, как только попала в гарем султана ...",https://rust.litnet.com/uploads/covers/120/1738406281_85.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Малышкаа,Великолепный век. Эпоха Турхан султан,"Я решила написать книгу про Турхан Султан. Кто смотрел Великолепный век, хочу предупредить, что в моей книге будет сюжет немного изменён. Так же добавятся новые гер...",https://rust.litnet.com/uploads/covers/120/1738404021_2.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Малышкаа,Великолепный век. Эпоха Нурбану султан,"Продолжение великолепного века. Селим стал султаном.
...",https://rust.litnet.com/uploads/covers/120/1737207466_64.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Малышкаа,Великолепный век. Эпоха Кёсем султан,"Я решила написать книгу про Кёсем Султан. Кто смотрел Великолепный век, хочу предупредить, что в моей книге будет сюжет немного изменён. Так же добавятся новые геро...",https://rust.litnet.com/uploads/covers/120/1737205638_28.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Нелл Сюэ,Абсент души моей,БЕСПЛАТНО Я влюбилась в злодея из дорамы! Попасть в мир грёз в самый неподходящий момент? Это про меня. Выжить в этом мире — моя задача. Спасти любимого — моя це...,https://rust.litnet.com/uploads/covers/120/1708105096_69.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Дриана Фэл,Сладкий яд,"Любой наш выбор имеет последствия. Но кто задумывается об этом в момент потасовки? Вот и Дилан Грин - ученица факультета Гриффиндор, и близкая подруга Гарри, Рона и Г...",https://rust.litnet.com/uploads/covers/120/1679065563_82.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
А Зю,"День за  днем - 5 (""Маргоша""- 3)","Фанфик  для  любителей  ""Маргоши"".  Окончание  цикла.  События   мы узнаем  глазами главного героя, когда   происходящее ограничивается только  тем, что он (она) видел и с...",https://rust.litnet.com/uploads/covers/120/1651775678_83.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Мария Люта,Клаус и Кэролайн. Его малышка,"Клаус Майклсон - тысячелетний гибрид вампира и оборотня, который по праву считается одним из самых сильных существ. Он жестокий, властный, эгоистичный.  Он мстит и в...",https://rust.litnet.com/uploads/covers/120/1612978823_17.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Мила Реброва,Никто не отнимет тебя,"Пытаясь заполучить обманом книгу рецептов , Шория Кханна потерял своё сердце...


2 фанфика по индийскому сериалу Жизнь Мехек...",https://rust.litnet.com/uploads/covers/120/1621845732_17.png,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Диана Эванс,Сумерки. Любовь сквозь вечность,"Меня зовут Ренесми Каллен, и я – полукровка, дочь вампира и человека. Такая ситуация – нонсенс, но любовь моих родителей была слишком сильна. У меня есть способност...",https://rust.litnet.com/uploads/covers/120/1599370510_91.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Catelyn May,Подарок,"Говорят, под Рождество случается всякое. Но Виктория - девушка из современного Лондона, делающая карьеру в рекламном бизнесе и не подозревала, что получит  ""подарок""...",https://rust.litnet.com/uploads/covers/120/1636477180_38.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Фиона Амбер,Пернатый сюрприз,"Очередное расследование Сэма и Дина Винчестеров приводит их к русским мигрантам в Нью-Йорке, где они сталкиваются с редкими японскими демонами, но, обиженный Кроул...",https://rust.litnet.com/uploads/covers/120/1638424882_82.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Агнешка Норд,Леди и Троль,"Фанфик по вселенной ""Гарри Поттера""

Казалось бы, что может быть проще — пройти в третий раз хорошо знакомый лабиринт. Но если с тобой посылают непростого напарник...",https://rust.litnet.com/uploads/covers/120/1588335640_53.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Ольга Варанова,Странные звери,"Мне было 13-14 лет, когда это писала, так что строго не судите!
XD XD XD
Стихи по фильму ""Чужой 4"".
...",https://rust.litnet.com/uploads/covers/120/1635495031_25.jpg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Mari Art,Бойся меня,"В  одно мгновение жизнь Сехер переворачивается с ног на голову  - девушка теряет отца и брата, у которого остался пятилетний сын Юсуф, живущий в доме своего дяди Яман...",https://rust.litnet.com/uploads/covers/120/1637171535_95.jpeg,https://litnet.com/ru/book/pohititel-dush-b318043,"Фанфик, Фанфики по фильмам"
Анастейша Кален,История Вольтури,"Фанфик о Вольтури, где вы сможете прочесть их историю...",https://rust.litnet.com/uploads/covers/120/1602939314_27.png,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Люба ,Мисс Поттер,"После войны Елана Поттер решает уехать из Англии. И как думаете куда она решила перебраться? Конечно, в Форкс самый тихий  и безопасний город в Штатах....",https://rust.litnet.com/uploads/covers/120/1601552234_9.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Татьяна Гудкова,Заблудшая душа,"Фанфик по вселенной ""Баффи - Истребительница вампиров"".

Серия драбблов о Дане, безумной Истребительнице, и Эндрю....",https://rust.litnet.com/uploads/covers/120/1601235312_89.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Татьяна Гудкова,"Взгляд, или первое впечатление обманчиво","Фанфик по вселенной ""Баффи - Истребительница вампиров"".
Время действия: окончание 5.22 сериала «Ангел»

Захотелось взять довольно-таки неоригинальное развитие событ...",https://rust.litnet.com/uploads/covers/120/1601234005_53.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Эшли Ангел,Всегда есть надежда,"Мне кажется, что однажды я просто не выдержу и кинусь ему на шею, как дикая. Так хочется, чтобы эти сильные руки обнимали меня, и ночью прижимали к себе, как можно ближ...",https://rust.litnet.com/uploads/covers/120/1578842495_70.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Александра_Дорогова,Capitainswan,Самые любимые истории по известной паре из сериала «Однажды в сказке» — Киллиана Джонса и Эммы Свон. О настоящей и чистой истинной любви....,https://rust.litnet.com/uploads/covers/120/1559062445_97.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Рина Гид,Как же быть?,"События будут развиваться, где Кхуши узнает, что Шьям женат. Но проблемы она не хочет решать сама, она к этому не готова. Как же суметь рассказать правду, при этом сох...",https://rust.litnet.com/uploads/covers/120/1543070821_52.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Милана Масалова,Страсти по Карпову,"Станислав Михайлович Карпов из сериалов ""Глухарь"" и ""Карпов"" попал на шоу ""Давай, поженимся!""...",https://rust.litnet.com/uploads/covers/120/1499534437_19.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Александра Питкевич (Samum),Белые камни,"Небольшая сцена-фанфик к Хоббиту. Перечитав зарисовку, я вдруг решила, что хочу видеть ее здесь, среди других своих историй, ничего не меняя в самом тексте,  пусть бы ...",https://rust.litnet.com/uploads/covers/120/1643840004_35.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Dreamer_girl,Истинная пара. Вся правда,"18+!
Вампиры – этакие холодные принцы и в то же время няшки, только и ждущие, что вы подставите им свою тонкую шейку, а они за это положат к вашим ногам весь мир? Забудь...",https://rust.litnet.com/uploads/covers/120/1578674418_26.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Dreamer_girl,Нужен как воздух,"18+!
У них всё разное: жизни, характеры, а у кого-то – даже миры. Каждый сам по себе, и вряд ли удовлетворён тягомотной реальностью. Но нить судьбы сплетена, а воля бого...",https://rust.litnet.com/uploads/covers/120/1631642973_11.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Ольга Колегаева,"Эйлин, Эллочка, Элька","Она - Элка Филимонова: торгашка, матерщинница, трижды разведенная. Не прочь выпить и вкусно закусить в хорошей компании. Политике чужда, эгоистична, зла на язык, мсти...",https://rust.litnet.com/uploads/covers/120/1685266820_14.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
"Марк Качим, Вейла Лили (55 Гудвин)",Последний Ланнистер,"БЕСПЛАТНО 18+
Джейме и Бриенна - их история слишком хороша, чтобы закончиться быстро и несчастливо. Мы с 55 Гудвин решили подарить героям другой финал.
       
AU к 8 сезон...",https://rust.litnet.com/uploads/covers/120/1578037742_42.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Меллони Джунг,Вампир для Героя,"Гарри Поттер и семья Малфоев бегут из Англии, где их хотят незаконно судить. Малфои во Францию, а Гарри переезжает в Форкс. В дом, оставшийся ему в наследство от Сири...",https://rust.litnet.com/uploads/covers/120/1607281009_43.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Кира Герциг,Деканы,"— У вас с мисс Грейнджер такой вайб!   
— Что? Следите за словами, юные волшебники.   
— Но вы же идеальная пара!   
— У неё есть её Уизли.   
— Но вы же сами пон...",https://rust.litnet.com/uploads/covers/120/1711431178_90.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
kinigiolyubvi (Лусине Авагян),Дочь моей мачехи,- Теперь как послушная  жена иди домой и жди своего любимого мужа. У меня остались не законченные дела. Меня ждёт Меган. Ты же помешала нам. Но если скажешь я могу про...,https://rust.litnet.com/uploads/covers/120/1613723849_77.png,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Светлана Солнцева,Наваждение Мериды,"Что делать, если лэрды и принцы не милы, а при виде кузнеца заходится сердце?
Продолжение для взрослых мультфильма ""Храбрая сердцем"".

...",https://rust.litnet.com/uploads/covers/120/1572600427_61.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Yukhari Rakhag,В одном из сказочных измерений,"Знаете, умирать оказалось не так уж больно - совсем как засыпать. Вот просыпаться было неприятно. Особенно оказавшись в теле себя, которого все видят больным и жесто...",https://rust.litnet.com/uploads/covers/120/1614026909_77.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Анна Бигси,Ты - моя жизнь,"По воле случая два советских разведчика встретились в тылу врага, и вспыхнувшая между ними искра зародила чистую и светлую любовь в их очерствевших сердцах. Но дол...",https://rust.litnet.com/uploads/covers/120/1578810502_18.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Viktoriya Slizkova,Реабилитация,"Егор Щукин получает серьезную травму на хоккейном матче. И только одна девушка, ничего не знающая о хоккее, но полностью посвятившая себя профессии врача, сможет е...",https://rust.litnet.com/uploads/covers/120/1642701320_60.jpg,https://litnet.com/ru/book/istoriya-volturi-b279363,"Фанфик, Фанфики по фильмам"
Yukhari Rakhag,Телохранитель,"""Там было одно условие: телохранитель должен быть геем. И чёрт дёрнул его согласиться на эту авантюру и запрятать собственную гетеросексуальность в глубины своих ш...",https://rust.litnet.com/uploads/covers/120/1637946825_76.jpg,https://litnet.com/ru/book/telohranitel-b358955,"Фанфик, Фанфики по фильмам"
Yukhari Rakhag,Пять демонов Драко Малфоя (макси),"Война ломает каждого. Его она расщепила на пять личностей, заставив его учиться с ними уживаться.
Война - это постоянное социальное явление, она живёт своей жизнью.
...",https://rust.litnet.com/uploads/covers/120/1625598339_43.jpg,https://litnet.com/ru/book/telohranitel-b358955,"Фанфик, Фанфики по фильмам"
