author,title,annotation,img_url,book_url,genre
Юлия Марлин,Искра для звёздного генерала,"Очнуться в теле служанки богатой Госпожи, владелицы маленькой песчаной планеты - то еще удовольствие. Гораздо хуже, когда на тебя внезапно обращают внимание сразу ...",https://rust.litnet.com/uploads/covers/120/1742896826_65.png,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Мира Влади,Землянка для звёздных генералов,"– И далеко ли ты собралась? – вздрогнула, когда сильная рука Раннара поймала меня за талию, притягивая к мощному торсу.
– Пусти! – попыталась вырваться.
– Она наив...",https://rust.litnet.com/uploads/covers/120/1711603487_71.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Ольга Грон,"Трое в шаттле, не считая землянки","Мой муж оказался не принцем на сверкающем звездолете, а наглым изменщиком. Но я не ожидала, что его любовница подставит меня по полной.
И вот я на спасательном шаттл...",https://rust.litnet.com/uploads/covers/120/1711314454_82.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Марк Качим,"Мы, рейнджеры","Таинственный город рассекателей оправдал ожидания: заброшенный, запущенный и полный тайн. Разгадать эти тайны, возможно, куда проще, чем решить, что с ними делать п...",https://rust.litnet.com/uploads/covers/120/1681277635_6.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Нелли Штерн,Погасшие звезды Ахирона,"Исчезновение боевых крейсеров в различных частях галактики всерьез озаботило не только инопланетников, но и Федерацию Независимых Планет. Ни одного сигнала о пом...",https://rust.litnet.com/uploads/covers/120/1666984646_21.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Эя Фаль ,Госпожа Чудо-Юдо,"⭐3021 год н.э⭐
Раз в жизни житель Земли может прийти в Межпланетариум и бесплатно попасть на любую планету. Программа учитывает всё, от климата до генетики. Можно вы...",https://rust.litnet.com/uploads/covers/120/1708224837_61.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Tina Ri,Предначертано судьбой,"Мы часто не придаем значение словам ""предопределение"" или ""судьба"", пока нас самих не настигнет такая реальность.Так была предопределена судьба Каэтамирна и Амиры.
...",https://rust.litnet.com/uploads/covers/120/1592691454_58.png,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Екатерина Ровская,Симбионт 3: Секрет Терры,При падении на загадочную планету мои спутники отделались лишь испугом и мелкими травмами. Чего не скажешь обо мне самой. Почти две недели я провалялась в беспамят...,https://rust.litnet.com/uploads/covers/120/1745429489_73.png,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Линда Осборн,Космический экзамен для землянки,"🚀Курсанты Академии Межмировых отношений не могут сдавать экзамены в одиночестве. Мне не повезло – я лишился второго пилота, и пришлось взять с собой на испытания ...",https://rust.litnet.com/uploads/covers/120/1739437259_10.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Любовь Блонд,Падающая звезда. Часть вторая,"Вторая часть романа про приключения землянки Алины в Альянсе. 

Сто лет спустя родная планета стала неотъемлемой частью большой семьи под руководством мудрых лиин...",https://rust.litnet.com/uploads/covers/120/1722944658_0.png,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Тата Шах,Магические напевы Кариоки!,"В ее жизни магические напевы колоколов планеты Кариоки сыграют непростую роль. Она переродилась в теле девочки, чтобы начать жизнь заново. Но создатель сделал ее п...",https://rust.litnet.com/uploads/covers/120/1632759776_60.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Селина Катрин,"Агент сигма-класса. Больше, чем адъютант","ТОМ 2. Почти пятнадцать лет назад секретная организация спасла мне жизнь, подарив новое тело и сделав из меня специального агента. Мой контракт выкупил адмирал Дарр...",https://rust.litnet.com/uploads/covers/120/1732609398_85.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Селина Катрин,Академия Космического Флота: Иллюзия выбора,"ТОМ 2. Игры закончены. Я больше не притворяюсь Станиславом Радонежским, а теперь на законных правах являюсь кадетом Академии Космофлота. Вот только не об этом я мечт...",https://rust.litnet.com/uploads/covers/120/1639233300_75.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Рина Ских,Вселенная на пятерых,"2 ТОМ Кто я? Все еще Ася или уже почти Астрид? Как не потерять себя, оказавшись в чужом теле?
Первые дни я выживала лишь за счет невероятного везения, но что делать теп...",https://rust.litnet.com/uploads/covers/120/1623216729_48.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Татьяна Герас,Заложница Крови,"Главную героиню судьба не балует, девушка имеет сильный характер и стойко сражается с невзгодами. Но, однажды, в жизнь Таис врываются интересы Объединённой Федерац...",https://rust.litnet.com/uploads/covers/120/1695228461_24.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Юлия Марлин,(не) Пара для звёздного адмирала,"ЧАСТЬ 1. Что общего у беглянки всю жизнь скрывающей свои способности и блестящего военного, легенды космофлота?

Соня с рождения чувствовала себя иной, скрывалась, н...",https://rust.litnet.com/uploads/covers/120/1728626291_11.png,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Элен Скор,Терра. За гранью реальностей,"Всего пара лишних бокалов нектара и я проснулась хозяйкой планеты, притулившейся где-то на задворках Галактики. Закон Коалиции гласит: Мы в ответе за того, кого куп...",https://rust.litnet.com/uploads/covers/120/1639433283_67.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Михаил Атаманов,Искажающие Реальность-7,"Армия Земли отправляется в свой первый боевой поход. Пятьдесят тысяч лучших из лучших бойцов, гордых и храбрых, надеющихся на блестящие победы и ценные военные тро...",https://rust.litnet.com/uploads/covers/120/1598385731_7.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Нинель Нуар  ,Профессия: разлучница,"Дженнифер откинулась на спинку неудобного кресла и плавно, грациозно переложила ноги, снова чинно скрестив в лодыжках. Мимолетно мелькнувшее кружевное белье прои...",https://rust.litnet.com/uploads/covers/120/1671633133_31.jpeg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Михаил Атаманов,Искажающие реальность-5,"Войну с ""Тёмной Фракцией"" удалось остановить, вот только проблемы человечества на этом вовсе не исчерпаны. От некогда отпущенного игрой тонга безопасности осталос...",https://rust.litnet.com/uploads/covers/120/1555745928_52.jpg,https://litnet.com/ru/book/iskra-dlya-zvezdnogo-generala-b475660,"Фантастика, Космическая фантастика"
Анна Тарханова,Землянка для звездного адмирала,"Из руководителя отдела продаж в ручного зверька на поводке?!
Кажется, моя жизнь круто свернула не туда. 
Мало того, что очнулась я на космическом корабле, так еще и...",https://rust.litnet.com/uploads/covers/120/1729328505_83.png,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Наташа Фаолини,Последняя землянка для двенадцати Несокрушимых 2,"Я жестко влипла.

Тысячу лет назад мне пришлось погрузить свое тело в гибернацию, чтобы выжить на разрушающемся шаттле.

За это время земляне успели колонизировать ...",https://rust.litnet.com/uploads/covers/120/1727379178_28.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Ирен Софи,Космическое удовольствие,"Пройдя отбор к известному продюсеру я подписала контракт на год. Но кто же знал, что танцевать придется не на Земле, а на космической станции? Да еще приватные танцы ...",https://rust.litnet.com/uploads/covers/120/1724071350_77.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Екатерина Бунькова,Ликвид,"Нил МакМерфи – нейропрограммист на исследовательском звездолете, чья команда была сформирована Искусственным Интеллектом. Корабельный ИИ кормит, поит, одевает...",https://rust.litnet.com/uploads/covers/120/1721623648_69.png,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Ева Флер,Истинная звездного Тирана,"Властный голос громыхнул:

- Вас не спасали. Вы все мои трофеи. Тебя я оставляю себе. Я Тиран галактики Радкрон, наместник Императора, его карающая длань, объявляю теб...",https://rust.litnet.com/uploads/covers/120/1727711381_75.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Натали Нил,Невеста звёздного гладиатора,"‍‍Я прилетела на Землю, чтобы увидеть жестокие бои космических гладиаторов. Но именно на поединке безликих воинов Вселенная распорядилась моей судьбой. С одним...",https://rust.litnet.com/uploads/covers/120/1712000946_37.png,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Нора Славская,Нежеланная для командора,"Я спасла его - гордого, несгибаемого драгарца. Об этой расе известно не много. Лишь то, что они невероятно сильны, суровы и жестоки. По крайней мере, именно это внушаю...",https://rust.litnet.com/uploads/covers/120/1701520000_90.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Лена Бутусова,"Падение ""Утренней звезды""","Накануне свадьбы Лизавета Солнцева поссорилась с женихом. Он предпочел исполнение долга вступлению в брак и улетел на новую орбитальную станцию ""Утренняя зв...",https://rust.litnet.com/uploads/covers/120/1712939899_88.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Нора Славская,Повелительница чужой планеты,"Я – Сола Аллен, агент внешней разведки Андары.
Юная, хрупкая (внешность обманчива), привлекательная, а главное – невинная. Все то, что любят покупатели «игруш...",https://rust.litnet.com/uploads/covers/120/1683103323_30.png,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Терин Рем,"Секретарь командора, или Сделка с боссом","Что обычно подразумевают под выражением: «предложение, от которого нельзя отказаться»? В основном, когда слышишь такие слова от босса, то ждёшь повышения. Мне же ко...",https://rust.litnet.com/uploads/covers/120/1676624296_45.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Алиса Чернышова,Бог смерти не любит яблоки,"Ари Танатос, один из лок-генералов галактической Коалиции Альдо, ненавидит цветущие яблони. Это знают все, кому  следует знать. 
Леди Авалон, министр Палаты Совета Н...",https://rust.litnet.com/uploads/covers/120/1654297436_96.png,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
"Ольга Грон, Ясмина Сапфир",Заноза для хвостатого адмирала,"Сбежав из дворца и устроившись в рретанский флот под видом парня, я хотела доказать свою самостоятельность. Но волею случая попала на флагманский корабль под коман...",https://rust.litnet.com/uploads/covers/120/1613395522_38.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Маир Арлатов,Воскрешающая,"Купить планету! А почему бы и нет? Главное, чтобы на ней отсутствовала жизнь, и желательно в любом ее проявлении. И с этого момента спокойная жизнь Лануф Ричард-Анна ...",https://rust.litnet.com/uploads/covers/120/1689445492_100.png,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
"Лея Вейлер, Елена Артье",К мечте через академию космофлота,"Дария выросла в приёмной любящей семье. Слишком любящей. Настолько, что девушке захотелось свободы.

А что может быть лучше бескрайнего космоса? А за пультом пилот...",https://rust.litnet.com/uploads/covers/120/1744440146_0.jpeg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Натали Нил,Истинная для звёздного адмирала,"Приглашаю в новиночку https://litnet.com/shrt/uMfC

|1| Длинные холодные пальцы пробежались по кружевной полоске, вросшей в мою кожу.
– Ты знаешь, землянка, что это означает? &ndas...",https://rust.litnet.com/uploads/covers/120/1688251011_66.png,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Санна Сью,Хозяйка звёздного медпункта,"Больше всего я мечтала создать счастливое будущее своему пятилетнему сыну. Но у далёких потомков на нас свои планы. Они переместили нас на другую планету, на многие...",https://rust.litnet.com/uploads/covers/120/1640162002_45.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Селина Катрин,Академия Космического Флота: Пограничный филиал,"ТОМ 1. Я несколько лет работаю официанткой в две смены, чтобы скопить на мечту, но вынуждена отдавать всю зарплату мачехе. В один прекрасный день всё меняется, когда ...",https://rust.litnet.com/uploads/covers/120/1641937449_45.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Селина Катрин,Адвокат с Эльтона,"ТОМ 1. Меня зовут Эрик Вейсс, и я могу вытащить вас из любой космической дыры. Даже если вам грозит тюрьма на Карридо, куда сажают лишь серийных убийц. Обычно я беру го...",https://rust.litnet.com/uploads/covers/120/1732610614_13.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Эя Фаль ,Сингулярная любовь,"⭐3021 г н.э⭐
С тех пор, как я стала рабовладелицей, многое изменилось. Фирэлея Танн, погубившая сестру из жажды власти, не сдается и после отречения. Но меня это не вол...",https://rust.litnet.com/uploads/covers/120/1708233531_50.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Кира Леви,Будет по-драконьи!,"— Ваш будущий муж — Чёрный дракон.
Решение Совета повергло меня в шок! Мой отец презирал его. Но родителей больше нет, брат исчез, а дядя преследует свои цели. 
Прид...",https://rust.litnet.com/uploads/covers/120/1639749764_9.jpg,https://litnet.com/ru/book/zemlyanka-dlya-zvezdnogo-admirala-b496216,"Фантастика, Космическая фантастика"
Дэн Сини,Их Проклятие,"– Я покупаю землянку, – заявил плечистый шарнаданец, сверкнув хищными глазами, – назови цену.
Пират попятился при виде огромного хвостатого иномирца.
– З...",https://rust.litnet.com/uploads/covers/120/1729538146_85.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Ирен Софи,Три мужа для попаданки,"Бойтесь своих желаний, они имеют свойство сбываться. Я мечтала о путешествиях и попала в удивительное место, соединяющее параллельные миры. Тёмная материя угрожае...",https://rust.litnet.com/uploads/covers/120/1729353382_71.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Лина Васильева,У самого сердца.,"Когда Вы взрослая и состоявшаяся женщина, у Вас есть дочь, любимая работа, отношения, но кажется, что чего-то не хватает... 

И вот, однажды, Вы теряете сознание, пря...",https://rust.litnet.com/uploads/covers/120/1749034297_41.png,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
"Тая Мару, Анна Эстер",Трофей космических охотников,"— Теперь ты – наш трофей, — широко улыбнувшись, оповестил меня Кайрос – космический охотник!
Чарующий бархатный голос здоровенного мужчины, заставил мен...",https://rust.litnet.com/uploads/covers/120/1722801236_68.png,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
"Тина Блестящая, Холли Ультрафиолет","Гарем попаданки, или Трон с подвохом","Гадание на таро до добра не доводит!
В этом я убедилась на собственном опыте, когда меня, землянку, похитили инопланетяне в качестве источника жизненной энергии.
Но ...",https://rust.litnet.com/uploads/covers/120/1719177301_80.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
"Tommy Glub, Tory Moore",Кара Императоров,"✧ |3| БУКТРЕЙЛЕР! НОВИНКА АВТОРА! Невеста изумрудных принцев: https://litnet.com/shrt/9ro7

Я смогла выжить и обрести своё счастье в абсолютно незнакомом мире. Моими мужьями...",https://rust.litnet.com/uploads/covers/120/1718082201_85.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Нелли Штерн,Третий шанс для Эвы,"Когда привычная, спокойная и размеренная жизнь рушится в одночасье, погребая под завалами все, что было дорого… Когда предает любимый, втаптывая в грязь осколки...",https://rust.litnet.com/uploads/covers/120/1715951611_50.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Ева Флер,Мой звездный капитан,"Произошла ошибка. Меня приняли за парня, когда брали на должность второго пилота. А знакомство с капитаном принесло новые проблемы. Он вскрыл мою тайну на раз, два, т...",https://rust.litnet.com/uploads/covers/120/1714749336_48.png,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
"Тая Мару, Анна Эстер",Похищенная для звёздных драконов,"Проданная в рабство во дворец Повелителя драконов, я должна была стать лишь еще одной безликой тенью среди его бесконечных коридоров.
Но судьба распорядилась инач...",https://rust.litnet.com/uploads/covers/120/1713040234_23.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Татьяна Гончарова,Случайная невеста командора,"Я землянка. Меня похитили и сделали живой батарейкой для пришельцев. Он — командор Конфедерации, с задачей уничтожить нелегальные зарядные станции.
Командор гот...",https://rust.litnet.com/uploads/covers/120/1732367418_17.png,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Марина Рисоль,Наследник для звёздного захватчика,"Для жизни на нашей планете ему нужна была моя кровь. Мне удалось сбежать и присоединиться к тем, кто всё ещё пытается выжить на охваченной пламенем Земле.
Я знаю, он ...",https://rust.litnet.com/uploads/covers/120/1744043950_1.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Алиса Росман ,"Оборотень, который меня купил","- У тебя нет выбора, ясно? - хищный взгляд медленно приближающегося оборотня заставляет дрожать от страха.
- Я не принадлежу тебе...
- Принадлежишь, - скалится он и стре...",https://rust.litnet.com/uploads/covers/120/1694752046_17.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Керри Лемер,Рожденная среди звезд,"Родившись на Земле и прожив на ней долгие 18 лет, я и не надеялась когда-либо покинуть этот умирающий мир. Всё решилось против моей воли. Из обычного человека меня пр...",https://rust.litnet.com/uploads/covers/120/1679848672_69.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Михаил Атаманов,Искажающие Реальность-11,"Земля вышла из подчинения сюзеренов и объявила о своей независимости. Естественно, такой смелый шаг не мог остаться незамеченным для сильных соседей по космосу, им...",https://rust.litnet.com/uploads/covers/120/1678474538_68.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Алиса Росман ,Жена для Звездного Адмирала,"☄️ - Что вам от меня нужно? - Я пячусь назад, пока не упираюсь в стену.
- А мне говорили что землянки всему обучены и знают, что нужно от них мужчинам, - нахально усмеха...",https://rust.litnet.com/uploads/covers/120/1674750281_68.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Любовь Блонд,Падающая звезда,"Так много книг начинается с истории обычного, ничем не примечательного, человека. Наша героиня может и была когда-то обычной, но удивительные, а порой и страшные соб...",https://rust.litnet.com/uploads/covers/120/1722944636_24.png,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Ирина Майн,Поцелуй над бездной,"Вступительные экзамены, а перед ними такой заветный выпускной вечер, когда душа просит гулять, петь, танцевать и знакомиться! 
Двое незнакомцев в темных очках в клу...",https://rust.litnet.com/uploads/covers/120/1635872803_64.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Константин Федоров,Имперское наследство. Сержант Десанта.,"Продолжение истории Кота, потерявшего память и получившего новое имя - Дикий.

Вторая книга цикла....",https://rust.litnet.com/uploads/covers/120/1566245099_95.jpg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Лея Вейлер,Земной подарок для космического пирата,"Я потомок земной цивилизации, выросшая в подземном городе после глобальной катастрофы. Однажды пришли инопланетяне и открыли для нас бескрайний мир космоса. Однак...",https://rust.litnet.com/uploads/covers/120/1748439820_96.jpeg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Рин Рууд,Мой звёздный тиран,"— Не реви, — двумя пальцами разворачивает мое лицо за подбородок к себе, а затем наклоняется и на вдохе касается губ.
Вытягивает из меня тонкие ниточки энергии, и о...",https://rust.litnet.com/uploads/covers/120/1707419941_98.jpeg,https://litnet.com/ru/book/ih-proklyatie-b497824,"Фантастика, Космическая фантастика"
Астрея Небесная,Запретная страсть императора галактики,"Меня похитили с Земли, чтобы сделать инкубатором для пришельцев. Я была вынуждена стать их марионеткой, но в последний момент судьба распорядилась иначе.
Моим спас...",https://rust.litnet.com/uploads/covers/120/1729628916_86.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
"Ник Старр , Хелен Гуда",Землянка для неправильного хармита.,"– Пока ты живешь в моем доме и за мой счет, то будешь делать то, что я тебе велю, – отец презрительно скривился. Он вообще меня за человека не считал. Так, красива...",https://rust.litnet.com/uploads/covers/120/1721935913_64.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Лия Валери,Землянка для капитана,"После одной ночи с пленником, которого я выкупила на невольничьем рынке, я вновь встречаю его через пять лет. 

Он изменился, так же, как и я. 

Теперь он капитан к...",https://rust.litnet.com/uploads/covers/120/1717754060_74.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Елена Сергеева,Самая желанная особь,"Еще вчера я жила спокойной скучной жизнью на захолустной планетке с говорящим названием Яма. Сегодня я вынуждена бежать и скрываться, потому что  на меня  открыли о...",https://rust.litnet.com/uploads/covers/120/1739953287_46.png,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
"Ллина Айс, Ася Рыба",Последняя землянка,"Проснуться и узнать, что твой мир погиб – что может быть страшнее? Наверное, осознать, что ты последняя землянка, которую либо пустят на опыты, либо отдадут как троф...",https://rust.litnet.com/uploads/covers/120/1675839706_35.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Татьяна Абалова,Киберlove. Поцелуй за тысячу парсек от Земли,"Норма Ли и ее подруги уже не надеялись, что за ними вернутся корабли, покинувшие умирающую планету больше ста лет назад. Но неожиданно пришло сообщение, что на орбит...",https://rust.litnet.com/uploads/covers/120/1743098420_49.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Анна Тарханова,Землянка для трех императоров,"ВЫШЛО ПРОДОЛЖЕНИЕ!🔥
Меня украли инопланетяне, чтобы продать с аукциона. А оттуда всего два пути - либо ручной зверушкой в контактный зоопарк, либо живым “инкуба...",https://rust.litnet.com/uploads/covers/120/1730665155_19.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Вера Ланс,Землянка во власти звёздного адмирала,"Я заснула на лекции, а проснулась от взрыва!
На нашу земную академию напала злобная раса йорджи!
По нелепой случайности меня засунули в экспериментальную капсулу г...",https://rust.litnet.com/uploads/covers/120/1730318508_86.png,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Татьяна Гончарова,Неслучайная невеста адмирала,"Его зовут Ларийс. Пугающе решительный инопланетянин. Он в одиночку захватил звездолёт, где я умирала после похищения с Земли, и перебил всех моих пленителей. Оказал...",https://rust.litnet.com/uploads/covers/120/1725533502_30.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Карина Вознесенская,Заноза для Космического ректора,"Он — властный и не терпящий возражений ректор, чье имя звучит как грозовой гром в коридорах академии. Я — вечно попадающая в неприятности девчонка с Земли, тай...",https://rust.litnet.com/uploads/covers/120/1736311644_50.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Ольга Райская,Звездная Академия. Шаманка,"Саяра – потомок древнего рода шаманов, когда-то переселившихся на одну из промышленных планет. У нее нет дара предсказывать будущее, какой был у покойной бабушки. П...",https://rust.litnet.com/uploads/covers/120/1570918038_100.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Лёка Лактысева,Лорды Сэйрана. Во власти Пери,🔥 В подарок на полное совершеннолетие я получила от матери право выбрать себе трех мужчин из числа пленников космической станции “Харун-13”. И выбрала трех ло...,https://rust.litnet.com/uploads/covers/120/1747898422_71.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Маша Бакурова,Избранная для звёздных принцев,❗ БЕСПЛАТНО❗Кристальный бал – прекрасная возможность получить аудиенцию у принцев. Личную. Моя карьера висит на волоске. Мне срочно нужны инвестиции в космиче...,https://rust.litnet.com/uploads/covers/120/1734187148_43.png,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Елена Островская,Звёздочка для ректора космической академии,"Такие, как я, не попадают в престижные космические академии.
Я слишком бедна, слишком упряма… Если обижают – даю сдачи. Если затыкают рот – кусаю.
В космопор...",https://rust.litnet.com/uploads/covers/120/1736799995_55.png,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Анна Тарханова,Мой крылатый капитан,"БⲈⲤПЛⲀⲦⲎⲞ
Я прошла отбор в команду самого известного капитана галактики. Вот только красавец капитан, по которому сохнут все женщины, холоден как лёд и постоянн...",https://rust.litnet.com/uploads/covers/120/1726434534_5.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Ксения Кожина,Похищенная. Резонанс любви,"Будущее непредсказуемо, но не настолько же! Одна неудачная поездка и вместо шумного праздника — космический корабль с пиратами-работорговцами. Ещё и мужа иноплане...",https://rust.litnet.com/uploads/covers/120/1702150760_10.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
Елена Золотарева,Тайна принцессы,"Я свергнутая принцесса Альвенты, мать-одиночка, вынужденная скрываться от охотников за моей головой. Чужая планета, чужой паспорт...и я уже было поверила в то, что см...",https://rust.litnet.com/uploads/covers/120/1702126323_92.jpg,https://litnet.com/ru/book/zapretnaya-strast-imperatora-galaktiki-b498008,"Фантастика, Космическая фантастика"
