author,title,annotation,img_url,book_url,genre
Антон Т,Попадос. Месть героя,"Разобравшись с надоедливым принцем и пристроив свою подругу к отряду героя, которым, по странному стечению обстоятельств, оказывается их общий друг. Григорий може...",https://rust.litnet.com/uploads/covers/120/1731527267_91.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Антон Т,Попадос. Герой за компанию. Том третий,"Вот живёшь ты, никого не трогаешь, и даже наоборот, помогаешь. Спасаешь принцессу, защищаешь баронессу. Да и вообще ведёшь себя как хороший, добропорядочный человек....",https://rust.litnet.com/uploads/covers/120/1731059556_48.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Ли Сергей,Боевое безумие 3. Темный властелин,"На этот раз, чтобы решить свои проблемы, Рэд оправляется на нижние планы. Он оторван от дома и может полагаться только на свою смекалку и силу. Сможет ли он приспособ...",https://rust.litnet.com/uploads/covers/120/1730872682_32.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Поток Нейтрино,Симулятор судьбы — 2,В водовороте альтернативной Москвы Саня Воронцов балансирует между реальностью и захватывающими симуляциями. Примеряя роли от гения-бизнесмена до хладнокровног...,https://rust.litnet.com/uploads/covers/120/1730825592_64.jpeg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Антон Т,Попадос. Герой за компанию. Том второй,"Попав в другой мир Гриша не растерялся и не опустил руки. Вместо этого он окунулся с головой в приключения, которые его поджидали в новом мире. Хотя с другой стороны,...",https://rust.litnet.com/uploads/covers/120/1730269526_10.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Николай Некрасов,Цифровой призрак 2. Доппельгангер,"Нельзя быть героем на полшишечки.
К этому простому я пришел, когда разобрался с врагами. Но теперь судьба подкинула новое испытание. Охотник на призраков следует п...",https://rust.litnet.com/uploads/covers/120/1730130796_38.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Николай Некрасов,Цифровой призрак,"Ехать ночью в багажнике в лес – дурная примета. Ехать ночью в катафалке в гробу на кладбище – тоже. Но так случается, когда охотники на призраков выходят на твой сле...",https://rust.litnet.com/uploads/covers/120/1730129630_69.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
София Кагорова ,Барыш. Эра Пробужденных. Дар Избранного,"2056 год. Мир изменился. Наступила эра пробужденных. Бернард Лармар, восемнадцатилетний сирота, пробуждает дар, о котором никто никогда не слышал. Подсказки в его окн...",https://rust.litnet.com/uploads/covers/120/1727155772_12.png,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Вадим Фарг,Призванный Герой 7 18+,"Я вернулся, став более могущественным. И даже желание Легиона не в силах помешать моим планам. Да, чуть помотало по другим мирам, но я уже начинаю к этому привыкать. К...",https://rust.litnet.com/uploads/covers/120/1726829463_97.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Вадим Фарг,Призванный Герой 6 18+,"Война… война никогда не меняется (С).
Ну а почему бы и не взять столь знаменитую цитату?
Так вот, война, взаправду, приближается. Остроухие не будут сидеть, сложа руч...",https://rust.litnet.com/uploads/covers/120/1724928376_88.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Вадим Фарг,Призванный Герой 5 18+,"Пройден большой путь. Вот только его края так и не видно. Зато у меня есть артефакты, о которых мечтают многие в этом безумном, но приятном (вы же понимаете, о чём я?) м...",https://rust.litnet.com/uploads/covers/120/1724755412_20.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Вадим Фарг,Призванный Герой 4 18+,"Итак, друзья, подземелье с лабиринтами и нечистью пройдено. Получена отличная плюшка и несколько слуг (ох, блин, никак не могу спокойно думать об этом). Подруги спасе...",https://rust.litnet.com/uploads/covers/120/1724575506_62.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Вадим Фарг,Призванный Герой 3 18+,"Позади осталось немало приключений. Некоторые из них будут посещать меня в виде ночных кошмаров. Но другие… другие я буду вспоминать, закатив от удовольствия глаз...",https://rust.litnet.com/uploads/covers/120/1722067008_15.jpg,https://litnet.com/ru/book/ty-proklyat-sumerechnyi-b503948,"Фантастика, РеалРПГ"
Василий Маханенко,Смертник из рода Валевских. Книга 7,"Смерть — это ещё не конец. Максимилиан Валевский был убит, но благодаря рунной магии его вернули в реальность. Ещё не все враги уничтожены, ещё не все силы изгнаны и...",https://rust.litnet.com/uploads/covers/120/1737895706_91.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Василий Маханенко,Смертник из рода Валевских. Книга 5,"Турнир на звание лучшего мага империи. Что может пойти не так, когда просчитана каждая мелочь, а на сам турнир заявлены лучшие из лучших? Ответ очевиден - всё! И вновь...",https://rust.litnet.com/uploads/covers/120/1737893224_33.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Василий Маханенко,Смертник из рода Валевских. Книга 2,"Макс, в прошлом Максимилиан Валевский, начинает понимать, что такое быть тёмным в мире, где главенствует свет. Его используют, ненавидят, боятся, стараются убить при...",https://rust.litnet.com/uploads/covers/120/1737891986_93.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Василий Маханенко,Смертник из рода Валевских. Книга 4,"У Максимилиана появился шанс отомстить за свою семью — герцог Одоевский принял участие в заговоре против императора и, если всё сделать правильно, то Макс сможет у...",https://rust.litnet.com/uploads/covers/120/1737881521_65.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Василий Маханенко,Смертник из рода Валевских. Книга 3,"Тёмный смертник Макс, в прошлом барон Максимилиан Валевский, совершает героический поступок. Император лично желает наградить своего героя, но встреча с лидером и...",https://rust.litnet.com/uploads/covers/120/1737880292_97.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Андрей Погудин,Искры стали. Танец среди руин,"Глупость политиков чуть не погубила человечество, а после глобальной войны Землю настигает следующий катаклизм. Однако, вместо катастрофы он приносит спасение и н...",https://rust.litnet.com/uploads/covers/120/1737798406_28.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Василий Маханенко,Смертник из рода Валевских. Книга 10,"Всё, или ничего. Жизнь или смерть. Третьего варианта не существует. Ни древние, ни сторонние силы, ни сам Хаос не находит иного способа сохранить целостность мира, кр...",https://rust.litnet.com/uploads/covers/120/1737728247_96.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Василий Маханенко,Смертник из рода Валевских. Книга 9,"Иномирцы повержены. Каменоиды уничтожены. Казалось, в Кострищ должен прийти долгожданный мир, вот только слуги Хаоса так же считают. Они жаждут уничтожить возмутит...",https://rust.litnet.com/uploads/covers/120/1737727454_3.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Коварный Светляк,Книга 1. Танцующая с кинжалами (часть 1),"Мир бесконечного противостояния на арене Лиги. Здесь бесплотный дух, Ноксус, дарует бессмертие чемпионам ради их славы и величия. Только здесь можно умереть и возр...",https://rust.litnet.com/uploads/covers/120/1737012308_66.png,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
"Эдуард Касаткин, Юлия Клыкова",Новая характеристика,"РАССКАЗ ЗАНЯЛ 2 МЕСТО НА ЛИТЕРАТУРНОМ КОНКУРСЕ ФЕСТИВАЛЯ ИГРОВОЙ ЛИТЕРАТУРЫ LVLCON’24. 

Узнать себя настоящего можно, лишь побыв в хорошей заварушке. Сергей Переплёт,...",https://rust.litnet.com/uploads/covers/120/1736171668_10.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Enzo Salvatore,"О, да, я знаю, как это работает!","Границы миров нарушены. На грани гибели своего существования, раса, считающая себя достойной жизни, начала планомерное истребление в других мирах, отнимая жизнь у ...",https://rust.litnet.com/uploads/covers/120/1735997128_94.png,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Вадим Фарг,Призванный герой 8 18+,"И вот я снова у ваших ног…
Ну, почти. Дерамонд неплохо так по мне прошёлся, отчего даже «Мёртвая вода» помогла не сразу.
Но этот ублюдок похитил моих близких, а за это...",https://rust.litnet.com/uploads/covers/120/1735064571_68.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Иннокентий Белов,Сантехник 3,"Наш герой освоился в новом мире, научился разговаривать, обзавелся неплохим общественным статусом воина в отставке и теперь собирается заняться прогрессорством.
...",https://rust.litnet.com/uploads/covers/120/1734349811_2.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
"Георгий Кесов, Idegen",Шанс на выживание,Каждый день боевых действий — это риск для жизни. Младший офицер Дмитрий с позывным Гроза оказался в критической ситуации: в реальном мире его жизнь висит на волос...,https://rust.litnet.com/uploads/covers/120/1734280450_100.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Влад Кас,Новая жизнь. Ученик,"Инвалид с рождения, парень, чьи родители презирали его всю его никчемную жизнь, умирает по нелепой случайности. После смерти попадает, как казалось изначально, в ми...",https://rust.litnet.com/uploads/covers/120/1733512303_98.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Ткачев Сергей,На два мира 2,"Приключения Олега в двух мирах продолжаются! Получив возможность выполнить основную миссию игрового мира, он сразу же берется за дело. Пришло время основать собст...",https://rust.litnet.com/uploads/covers/120/1733501712_17.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Дендрея,Ключи жизни: Академия млечного пути,"Далёкое будущее, из-за перенаселения, ученые стали искать пути колонизации планет и спутников солнечной системы. Стали проводиться эксперименты по усовершенствов...",https://rust.litnet.com/uploads/covers/120/1733231993_82.png,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Кирилл Танковский,Капитан,"Пьянки до добра не доводят. Особенно пьянки с богами. Раньше я был преуспевающим астральным героем с огромным флотом в подчинении и безграничной личной силой, но ум...",https://rust.litnet.com/uploads/covers/120/1733165350_95.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Гришанин Дмитрий,Практикант. Книга 3,"""Практикант"" - роман Дмитрия Гришанина, третья книга одноименного цикла, жанр РеалРПГ, городское фэнтези.
Они здесь. Они рядом. Порой на расстоянии вытянутой руки. Н...",https://rust.litnet.com/uploads/covers/120/1732883940_93.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
Юрий Кварц,Контракт - 3,"Зомби-апокалипсис, очень весело и интересно наблюдать за ним из экрана телевизора. Фильмы, игры, сериалы, в них герои страдают, терпят лишения в тщетных попытках выж...",https://rust.litnet.com/uploads/covers/120/1732869821_97.jpg,https://litnet.com/ru/book/smertnik-iz-roda-valevskih-kniga-7-b513267,"Фантастика, РеалРПГ"
