author,title,annotation,img_url,book_url,genre
Андрей Астахов,Главное задание,"Одна из моих первых книг и серий, написанная в 2008-2009 году, когда еще жанр ""литРПГ"" как бы и не был востребован. Обычный питерский парень Леха Осташев, увлеченный компь...",https://rust.litnet.com/uploads/covers/120/1602514312_91.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Ирина Гофман (Соня Сэнь),Странный пассажир,"Однажды на борту ничем не примечательного грузового звездолета появляется странный и крайне неприятный пассажир, сопровождающий таинственный груз. Вскоре над чл...",https://rust.litnet.com/uploads/covers/120/1678269446_96.jpeg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
АИ,"Сказка о том, как Иван женился",Группа туристов находит в тайге нечто странное...,https://rust.litnet.com/uploads/covers/120/1564493208_88.jpeg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Иван Сапрыкин,Империя наносит Конкретный удар!,"Хулиганский фанфик-прикол по Звёздным Войнам.
Империя побеждена, но зло не дремлет! Оказалось, что победить империю ситхов, значит не просто взорвать Звезду Смерти...",https://rust.litnet.com/uploads/covers/120/1554205048_90.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Arta,Домовой,"Что делать домовому, оставшемуся без дома? Так ли просто живется в мире маленьким существам?...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Леока Хабарова,Красный броневик,В темном проеме появилась голова. Мужская. Блестящую лысину обрамляли короткие седые волосы. Косматые белые брови хмурились. Глаза прятались за толстенными линзам...,https://rust.litnet.com/uploads/covers/120/1748153447_45.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Александр Вяземка,Конрад Томилин и титаны Земли,"Повесть о маленьком человеке, живущем в великую технологическую эпоху, когда зубная щетка соперничает с людьми в интеллекте....",https://rust.litnet.com/uploads/covers/120/1506445580_93.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Зелена Крыж (Елена Крыжановская),Похождения Кота Кошмара,"😉Звериный мир делится на тех, кто обожает Кота Кошмара и тех, кто ему завидует! Если вы всё еще не знакомы с этим выдающимся котом, вас ждет приятное чтение и (если т...",https://rust.litnet.com/uploads/covers/120/1690805400_65.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Lumara Che,"Катя, Бублик и другие приключения во времени.","Злобная, жадная до чужого времени колдунья заманивает девочку Катю на остров снов, где пытается ограбить ее. Девочке помогают говорящие коты и жители острова, но су...",https://rust.litnet.com/uploads/covers/120/1527762457_84.png,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Мария Ё,Звёзд синие глаза,"Земля, сменившая свое имя на Теллурию, давно стала беднейшей планетой в составе блистательной империи Веколия, а ее обитатели смирились со своим полурабским полож...",https://rust.litnet.com/uploads/covers/120/1492889318_31.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Александр Закерничный,Библиотекарь,о путешествиях в самолётах...,https://rust.litnet.com/uploads/covers/120/1643296330_64.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Holkin,3.40,"Моя проба пера, не судите сильно строго)...",https://rust.litnet.com/uploads/covers/120/1639248789_36.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Олег Угрюмый,Третий подвиг Пети,"Попытка починить глючащий интернет привела Джека в самый центр всемирного заговора.
Самый умный человек на свете, социофоб Тетеря, похищает букву из алфавита ради ...",https://rust.litnet.com/uploads/covers/120/1635590078_81.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
поля омас,"Клуб  ""Бристоль""",Мистический и немного с юмором рассказ  о  жизни ведьм и обычных людей.  Встречи и общение  с ведьмами бывают очень опаны:  как узнать кто ведьма ? И бывают ли они уязв...,https://rust.litnet.com/uploads/covers/120/1639770811_55.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Оберон,Архангел,"Жизнь, временами, ещё та щука. Но это не повод вести себя, как чудак. Ведь рано или поздно придётся ответить за каждый проступок. Отвертеться не выйдет: за этим зорко ...",https://rust.litnet.com/uploads/covers/120/1618132314_34.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Евгений Лето,Космос глазами кошки,Рассказ о легендарных подвигах и похождениях известного во всем неизведанном космосе Ивана Калужного. Вместе со своей командой он отправляется на орбитальную ста...,https://rust.litnet.com/uploads/covers/120/1617986905_4.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Арина ЖДАНОВА ,Египетская сила!,Джин спасается в деревенской доме и устраивает новогодний праздник ...,https://rust.litnet.com/uploads/covers/120/1617028204_94.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Сергей Ярчук,Утренний приём,"Каково быть роботом, которого принимают за человека?...",https://rust.litnet.com/uploads/covers/120/1609365517_44.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Галина Миронова,Привет с той стороны,"В Хэллоуин грань между мирами становится зыбкой, и обычная прогулка по осеннему лесу может обернуться путешествием на другую сторону...

Рассказ о том, что мечты сб...",https://rust.litnet.com/uploads/covers/120/1605261899_67.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Удивительные люди,"Это шоу принесло им славу и деньги, но написанное в контракте мелким шрифтом
их удивило......",https://rust.litnet.com/uploads/covers/120/1604851018_24.jpg,https://litnet.com/ru/book/glavnoe-zadanie-b277889,"Фантастика, Юмористическая фантастика"
Галина Курдюмова,Конец света отменяется - 3,"Всё! Баста! Спасать миры за «спасибо» я категорически отказываюсь! А если сильно надо, то составим по всем правилам договор и подпишем кровью. Чьей-нибудь! 
А что, ...",https://rust.litnet.com/uploads/covers/120/1620967264_33.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Ольга Глум,"Гамма, подаренная Луной (1 книга)","-Всё можно ехать)))  
Подойдя к машине и загрузив сумку в багажник, а документы бросила на пассажирское сидение рядом с собой и отправилась в путь. 
Тогда я еще не зна...",https://rust.litnet.com/uploads/covers/120/1586446002_32.png,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Сергей Линицкий,"Народное достояние (полусказка, полубыль)","Сказка-быль о том, как королевич править государством решил по добру и справедливости...",https://rust.litnet.com/uploads/covers/120/1639573213_57.png,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Дженерал Дим,Жистока Галактека,"АЗЪ ЕСМЬ ЦАРЬ!

...",https://rust.litnet.com/uploads/covers/120/1626442192_14.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Сергей Панченко,"""... И милосердие для всех""","Рассказик писал для конкурса, но потом слился, решив, что написание его намного важнее участия. Это история о том, как зыбок статус кво человечества. Где-то во вселен...",https://rust.litnet.com/uploads/covers/120/1616478219_59.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Larienn,Другое Воплощение,Когда тебе 30 и ты неудачница - не стоит испытывать судьбу и грубить цыганке. Мои сны... Кто эти ушастые и почему я так устаю? Другое Воплощение? О чем вы? Я хочу домой! И...,https://rust.litnet.com/uploads/covers/120/1604160360_3.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Зоя Старых,Шляпа ленсмана,"В маленьком финском городке есть ленсман. А у ленсмана - шляпа. Возможно, не совсем простая......",https://rust.litnet.com/uploads/covers/120/1585030036_49.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Топи Намбур,Трудно быть наладчиком,"Про горемык сисадминов, занимающихся прогрессорством на диких планетах...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Алекс Крайн,По следам пиратов. Остров надежд.,"Ещё вчера мы жили в 21-м веке и вдруг оказались в 17-м в плену у пиратов! Было сложно сбежать от них, но нам удалось! Они ищут сокровища и мы тоже решили попробовать найт...",https://rust.litnet.com/uploads/covers/120/1492836331_31.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Владислав Малышев,Выигрыш,Предлагаемое читателю произведение является победителем конкурса научно-фантастического рассказа «Москва-2147» в номинации «За лучшее раскрытие темы взаимоотнош...,https://rust.litnet.com/uploads/covers/120/1451431070_.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Сима Кибальчич,История одного провала,"Быстрые прыжки по туману слоистого-кучевого облака будили азарт и нетерпеливое ожидание финала. Очень скоро Алексей получит то, о чем давно мечтал, и радостное пре...",https://rust.litnet.com/uploads/covers/120/1644593133_68.png,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Вирвол,Петрович,"Юмористический рассказ.
«Петрович»
Это история про обычного прораба.
Его зовут: Василий Ложкин. 
Прораб. Часто задерживается на работе. Выпивает. Все это приводит...",https://rust.litnet.com/uploads/covers/120/1640599235_81.png,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Евгений Егерь,Нулевой симбионт,"Что делать, если от космического вируса нет спасения? Кто-то будет прощаться с любимыми, кто-то гулять на полную катушку перед смертью, а Витек Буян – бывший зэк, а н...",https://rust.litnet.com/uploads/covers/120/1638422196_3.png,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Bart,"На борту без происшествий, мэм!","Герой, оторвяга и наглец, не даст обвести себя вокруг пальца! Космическое пространство и одиночество - его удел. Любовь с ложью несовместимы....",https://rust.litnet.com/uploads/covers/120/1634456231_53.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Надежда Ерёмина,Восстание грибов,"Меня отправили спасать сына маминой подруги в один из наиболее важных и ответственных этапов моей жизни, и теперь я сам нуждаюсь в спасении, ведь погружение в компь...",https://rust.litnet.com/uploads/covers/120/1641837205_73.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Ирина Липик,"Профессия ""катализатор""","Случалось ли вам слышать о ситуациях, когда незаметный до этого, тихий паренек вдруг начинал умело руководить процессом спасения людей из горящего поезда или тону...",https://rust.litnet.com/uploads/covers/120/1624306518_83.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Мертвый Бассейн,Немезида: Пламя Свободы (книга 1),"Что делать, когда твоя любимая игра превратилась в гриндилку без души? Конечно же веселится и портить жизнь всем окружающим! Пафос наше всё! И пусть горит огонь внут...",https://rust.litnet.com/uploads/covers/120/1628109998_59.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Лёха,Измени мир Книга 2,"Какого черта меня снова спёрли в другой мир эти божественные играманы? Только началось все налаживаться, как опять - иди спасай неандертальцев периода Сэнгоку, гас...",https://rust.litnet.com/uploads/covers/120/1614783194_56.png,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Анна Чайная,Бюро обмена открыто в новогоднюю ночь,"Дополняя знаменитый совет М. Булгакова, данный им в одном из первых и лучших русских фэнтези-романов ""Мастер и Маргарита"": ""Никогда не разговаривайте с неизвестным...",https://rust.litnet.com/uploads/covers/120/1608858435_49.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Кибердеревня 2072,"Возможно, в 2072-м так и будет... ...",https://rust.litnet.com/uploads/covers/120/1607449138_100.jpg,https://litnet.com/ru/book/konec-sveta-otmenyaetsya-3-b269031,"Фантастика, Юмористическая фантастика"
Анастасия Куркова,Настоящие писатели,"Кто из нас не мечтал, чтобы наши тексты оживали? ...",https://rust.litnet.com/uploads/covers/120/1598564781_33.jpeg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Екатерина Коровина,Плюшевая заноза,"«Мишке же больно!». Знакомая фраза? А что, если этот «мишка» Вы и играют с Вами?
Легкое чтиво о нелегкой жизни детских игрушек, внутри которых по решению Небесного с...",https://rust.litnet.com/uploads/covers/120/1597343896_21.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Анастасия Флейтинг-Данн,"Мама, мы с Альдебарана!","– Хочешь сказать, каждый второй житель Москвы – инопланетянин? – с недоверием спросил Серёга, то есть теперь уже агент Пи.
– Ну Москвы, конечно, нет, но Земли – точн...",https://rust.litnet.com/uploads/covers/120/1595879999_91.png,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Чужой язык,"Порой, чтобы понять друг друга, надо просто сесть и поговорить. Желательно на одном языке... ...",https://rust.litnet.com/uploads/covers/120/1592245988_43.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Евгений Марков,Заметки ксенопсихолога. Две части целого.,"Только ксенопсихолог Кевин Макейн вернулся из своего первого путешествия, судьба послала ему новое: на мирной планете Литеан объявился серийный убийца. И молодой ...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Любовь на расстоянии,Чему быть - того не миновать. И пандемия не в счёт... ...,https://rust.litnet.com/uploads/covers/120/1589363402_8.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Соловьев Даниил,Укротительница собак,"Страшно ли идти спасать кого-то, если, вероятнее всего, спасательная операция закончится плохо?
В деревне Архов живет девушка Вера. И жители ее не любят просто пото...",https://rust.litnet.com/uploads/covers/120/1588839995_74.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Евгений Марков,Заметки ксенопсихолога. Идеальный мир.,"Будущее. Едва землянин Кевин Макейн отучился на ксенопсихолога и приступил к работе, в его офис заявился первый клиент, и Кевин не смог ему отказать. Молодому психо...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Виктор Снежен,Последний читатель,"Недалёкое будущее. Читатель становится редкой и дорогой профессией. Рассказ повествует об одном дне Никодима Северова, последнего читателя......",https://rust.litnet.com/uploads/covers/120/1586415473_44.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Сергей Осмоловский,Франкенштейн 2033,"Короткого любовного романа и немного городской фантастики вам, друзья! Сценарий к короткометражному игровому фильму, расширенный и адаптированный для художестве...",https://rust.litnet.com/uploads/covers/120/1580253163_50.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Профи,"Профессиональный охотник за сенсациями даст фору любому спецназовцу! 
...",https://rust.litnet.com/uploads/covers/120/1579893149_92.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Злата Руно,Новый год,Новый год можно отметить и на другой планете. Осталось найти елку и мандарины......,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Ирина Перхина,Яга и Кащей,Романтичная и забавная сказка...,https://rust.litnet.com/uploads/covers/120/1568564319_37.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Виктор Лугинин,Зимний волшебник,Новогодняя миниатюра на вечно больную тему с хоббитом)...,https://rust.litnet.com/uploads/covers/120/1545562006_66.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Iolka Eson,Я трансформер,"Это небольшая зарисовка к циклу моих книг посвященных предстоящему появлению ИИ, его развитию и способах взаимодействия с человеком. В рассказе Я трансформер речь...",https://rust.litnet.com/uploads/covers/120/1539146628_51.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Анастасия Сильва,"Дракон, Барс и ведьма. Первый контракт.","И спрашивается, ну зачем мне понадобилось сомнительное удовольствие красть принцессу? Мне! Владыке своих огромных земель, всемогущему существу и прочее, прочее, пр...",https://rust.litnet.com/uploads/covers/120/1533666051_24.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Alisha_B,Будни некроманта,"Однажды в маленький городок, утопающий в цветах и мирной неспешной жизни, явился...некромант. Со своим помощником-дуболомом Гошей. Явился и там и поселился. Жизнь жи...",https://rust.litnet.com/uploads/covers/120/1528424305_70.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Sophia Khokkanen,Куда спешат старушки в семь утра.,"Многие работающие и студенты видели в автобусах старушек, куда-то едущих в семь утра. Казалось бы, ты на пенсии, никуда спешить не нужно, спи себе до обеда. Но не так-т...",https://rust.litnet.com/uploads/covers/120/1519499529_37.png,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Дарья Зарубина,Гражданская оборона,Космодесантник Сёма таки отдыхает на море с женой и тещей. Но инопланетное вторжение ломает Сёмины планы....,https://rust.litnet.com/uploads/covers/120/1515493911_32.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Евгения Халь,Убить гримёров,"Гримёры – это не такая безобидная профессия, как кажется на первый взгляд. 
Иногда их ошибки   могут привести к непредсказуемым последствиям. 
Именно это и случило...",https://rust.litnet.com/uploads/covers/120/1513779777_6.jpg,https://litnet.com/ru/book/nastoyashchie-pisateli-b265414,"Фантастика, Юмористическая фантастика"
Сергей Панченко,Не в себе - 2,"Необычайный дар переселения сознания по собственному желанию перестал приносить Антону такое же удовольствие, как в самом начале его обретения. У него появился на...",https://rust.litnet.com/uploads/covers/120/1643603388_81.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Анна Лисовская,Найди меня в Реале,"- Я уже умерла? – приоткрыла я глазик, так и не почувствовав адской боли.
- Нет! ПОКА...нет! – раздался рядом голос. - Сейчас ты в коме! 
- А можно мне...туда...обратно, а? – ...",https://rust.litnet.com/uploads/covers/120/1630060706_72.png,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Сергей Панченко,Два в одном,"История о том, как пришелец был вынужден посадить свой корабль на нашу планету, чтобы раздобыть себе подходящий субстрат, взамен испорченного. Чтобы не слишком рас...",https://rust.litnet.com/uploads/covers/120/1586144959_92.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Лямина Софья,Шоу Подбор,"Иногда шоу заканчивается вовсе не свадьбой любимых героев, а пулевыми ранениями, активизировавшейся Инквизицей и даже неожиданно обнаружившимся диким племенем. Т...",https://rust.litnet.com/uploads/covers/120/1703412184_82.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Алекс Мейд,Акристан: Космическая армия,"Акристан верила, что никогда не пойдет по карьерным стопам матери, которая являлась генералом-полковником Мультимира. Ну, какой из неё военный? Так она думала со см...",https://rust.litnet.com/uploads/covers/120/1646326795_9.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Алекс Мейд,Хмыра: История одной принцессы,"Испокон веков, все знают, что историю делают интересной сброд, ублюдки и гадины. Действительно, кто-то же должен делать выгодный фон для всех этих великих морд! Обид...",https://rust.litnet.com/uploads/covers/120/1646326873_32.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Агата Сешат,Агент Кэт / Остров Наслаждений,Специальный агент Кэтти Смит расследует планы злодейской корпорации — и со страшной силой трахает плохих парней!...,https://rust.litnet.com/uploads/covers/120/1646614547_87.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Аурэлия,Это всё она,"Всё получилось совершенно случайно,Марина ни когда не думала что попадет в плен любви! Павел не верил в любовь пока не повстречал её,свою пару,свою половинку. Сможе...",https://rust.litnet.com/uploads/covers/120/1546986043_11.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Ольга Болдырева,Точка просчета. Необременские музыканты,"Следовать уставу проекта ""Наблюдатель""? Скучно!  Во время спусков на объект следить, чтобы средневековое общество не узнало про инопланетные технологии? Интересне...",https://rust.litnet.com/uploads/covers/120/1481571687_78.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Яна Оса,Ледания и великий поход за шрампитулями,"Судьба подкинула в напарники странного мага, помешанного на шрампитулях. А я даже не видела ни одного в своей жизни. Я про шрампитуля, если что. Поэтому один из них р...",https://rust.litnet.com/uploads/covers/120/1612170062_14.png,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Муж на час,"Если в доме нет мужчины, то его надо нанять хотя бы на час. ...",https://rust.litnet.com/uploads/covers/120/1590166104_94.jpeg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Яна Лев (псевдоним),Прокачать удачу. Книга 1. Чужое тело,"Бесплатно. Первая книга цикла ""Прокачать удачу"" - ""Чужое тело"" закончена. 
Аннотация: 
Юная эмпатка Юля Стрекоза попала в игру полного погружения на спор. По глупости...",https://rust.litnet.com/uploads/covers/120/1616262924_92.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Спаситель Фомич,"Вот так живёшь, никого не трогаешь, и бац - ты спаситель планеты! ...",https://rust.litnet.com/uploads/covers/120/1602183422_69.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Анна Чайная,"Ириска, или Девушка с карамельными волосами","Вам когда-нибудь приходилось подавать еду в летающей тарелке? 

 История, в которой с самой обыкновенной девушкой происходят самые необычайные вещи....",https://rust.litnet.com/uploads/covers/120/1733699461_94.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Миссионеры,"Рыбалка почти удалась..., Только что теперь с этим делать?...",https://rust.litnet.com/uploads/covers/120/1568137917_6.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Лабутены,Красивая девушка в лабутенах потрясла этот мир... ...,https://rust.litnet.com/uploads/covers/120/1563791625_18.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Валерий Проняев,Первое дело Шерлока Холмса.,"Извините, мистер Холмс, у меня кнопка питания на громкой связи запала! - миссис Хадсон, в неизменной мини юбке, сверкая стройными загорелыми ногами, буквально ворвал...",https://rust.litnet.com/uploads/covers/120/1500396503_98.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Дмитрий Сергеевич ,На грани увольнения,"В больнице запара пациентов очень много и всем им нужно помочь однако одни медсёстры не могут им всем помочь помимо них им должен помочь ещё один человек, но увы он ...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Будкин Дмитрий,Шавло Артёмский и Неумышленный Апокалипсис,"Лежал себе спокойно, ничего не предвещало беды... А тут снова эта нога, медедь, Квашня, эта деревянная ложка... Да что я вам все рассказываю, читайте сами.
...",https://rust.litnet.com/uploads/covers/120/1749900449_68.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Лия Султанова,"Миллениалы - первое поколение, которое не боится конца света","Уставший от жизни миллениал на безлюдной тропинке повстречал старца и с горечью поведал ему о своих бедах и тревогах. Так главный герой стал учеником у волшебника, ...",https://rust.litnet.com/uploads/covers/120/1749820408_81.jpg,https://litnet.com/ru/book/ne-v-sebe-2-b385665,"Фантастика, Юмористическая фантастика"
Морена Тенебрис,Межгалактический синдром многомужия,"Я доктор Элия Рэй, старший научный сотрудник Института передовых космических исследований. Однажды на орбитальной станции «Сириус-Бета» случился маленький ...",https://rust.litnet.com/uploads/covers/120/1744954891_25.png,https://litnet.com/ru/book/mezhgalakticheskii-sindrom-mnogomuzhiya-b525824,"Фантастика, Юмористическая фантастика"
Риан Риш,Миссия. Ди-7,"Пять Высших Цивилизаций прибыли решать судьбу аборигенов заброшенной экспериментальной колонии. По несчастливой случайности, целой и невредимой им нужна лишь пл...",https://rust.litnet.com/uploads/covers/120/1750182280_9.jpg,https://litnet.com/ru/book/mezhgalakticheskii-sindrom-mnogomuzhiya-b525824,"Фантастика, Юмористическая фантастика"
Tigrasvideo,Другой мир,"Лекс получает возможность перемещения в параллельный мир, где нет умертвий мутантов и прочей некроидной пакости. Но не все так просто...
P.S. Это не высокое художеств...",https://rust.litnet.com/uploads/covers/120/1731319885_25.jpg,https://litnet.com/ru/book/mezhgalakticheskii-sindrom-mnogomuzhiya-b525824,"Фантастика, Юмористическая фантастика"
Tanni,Личный врач демона,"Демону срочно потребовался врач. Мне сказали, что я не должна нянчиться с ним и менять подгузники — это его личные проблемы.

Я слышала о демонах, что они могут бы...",https://rust.litnet.com/uploads/covers/120/1729630834_24.png,https://litnet.com/ru/book/mezhgalakticheskii-sindrom-mnogomuzhiya-b525824,"Фантастика, Юмористическая фантастика"
Дроздова Александра ,Карта Свободы,"В этом мире не существовало справедливости. В этом мире не было места любви, свободе и миру. Даймония погрязла в грязи, зависти и злобе. Для меня здесь не было места, ...",https://rust.litnet.com/uploads/covers/120/1717656254_65.jpg,https://litnet.com/ru/book/mezhgalakticheskii-sindrom-mnogomuzhiya-b525824,"Фантастика, Юмористическая фантастика"
Артём Сайгалов,Домашний адрес,"А вы слышали про Брянск?
...",https://rust.litnet.com/uploads/covers/120/1715937803_86.png,https://litnet.com/ru/book/mezhgalakticheskii-sindrom-mnogomuzhiya-b525824,"Фантастика, Юмористическая фантастика"
Васильев Ярослав,Сказки нашего города,Старые истории на новый лад сегодняшней жизни...,https://rust.litnet.com/uploads/covers/120/1712403424_10.jpg,https://litnet.com/ru/book/mezhgalakticheskii-sindrom-mnogomuzhiya-b525824,"Фантастика, Юмористическая фантастика"
