author,title,annotation,img_url,book_url,genre
Viktoriya Wood,Истинная для мажора,"Эмма вместе с подругой приехала учиться в престижный университет. Она и не подозревала о том, что столкнется там с сумасшедшей главой сестринства, которая объявит ...",https://rust.litnet.com/uploads/covers/120/1590044513_88.jpeg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Янышева Ольга,Медальон Луны,"БЕСПЛАТНО!!!
«Всё началось с моего зачисления в престижный ВУЗ Москвы, имеющий довольно забавную аббревиатуру – МГЛУ… Ой, нет! Всё началось немного раньше, когда н...",https://rust.litnet.com/uploads/covers/120/1691902262_65.png,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
"Илона Волынская, Кирилл Кащеев",Взломать графа,"В центре Лондона отравлены отец и дочь. Они выжили, но… их счета опустошены, документы на дом пропали – никаких следов, словно они никогда и ничем не владели. Никто ...",https://rust.litnet.com/uploads/covers/120/1616254182_49.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Xeniaa,Бойся меня,"Череда трагических событий буквально ломала ее изнутри, но все изменилось в тот момент, когда они встретились. История простой души и сверхъестественного человека...",https://rust.litnet.com/uploads/covers/120/1605628903_33.jpeg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Екатерина Гераскина,Мой властный дракон,"— Я думала, вы наемный извозчик. А вы… меня похитили.
— Ты моя на сегодня. Я дрался за тебя и победил, ты убегала — я догонял. Так что закон на моей стороне. В...",https://rust.litnet.com/uploads/covers/120/1711006939_19.png,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Грачева Татьяна,Босиком за ветром,"Славку не мучают кошмары, наоборот. Она сама плетет их жуткий узор. Дочь ведьмы, наделенная особой способностью - проникать в чужие сны и подсматривать самые сокров...",https://rust.litnet.com/uploads/covers/120/1708547462_89.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
"Зелена Крыж (Елена Крыжановская), Мару Мар",Бал-Маскарад. Капкан для принца,"‍❤️‍Вероника всегда гордилась своей рассудительностью, считая, что принцы - не её уровень женихов. Но... Сердцу не прикажешь! Под маской Девы-Незабудки Вероника ...",https://rust.litnet.com/uploads/covers/120/1744385020_83.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Катарина Каррас,Поцелуй полуночи,"ВЫШЛА В ИЗДАТЕЛЬСТВЕ RUGRAM
Вторая книга трилогии

После трагедии мне предоставился шанс раскрыть тайну древних Охотников и узнать больше о нежити. Но разве невозмож...",https://rust.litnet.com/uploads/covers/120/1693692481_56.jpeg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Кира Иствуд,Цепная лисица,"У каждого человека душа зверя. У каждого зверь свой. С ним можно дружить или его можно ненавидеть, но большинство его даже не видят. Чем сильнее душа, тем больше шанс...",https://rust.litnet.com/uploads/covers/120/1679904383_0.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Ася Оболенская,Другая,"В моей жизни всё идет своим чередом.
Мама считает, что мне нужно переделать маникюр, папа - что пора уже взяться за ум и закончить учебу. Даже брат не остается равнод...",https://rust.litnet.com/uploads/covers/120/1485622402_95.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Сиана Ди,Невеста императора,"Император не должен узнать.
Эти слова Дилия повторяла, отправляясь на отбор невест. Во дворце она надеялась получить ответы, чтобы спасти жизнь брата, а нашла... нам...",https://rust.litnet.com/uploads/covers/120/1743093360_90.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Диана Ситчихина,Амаре. Избранная жить,"Когда твоя жизнь опустела, ты либо пытаешься найти в ней новый смысл, либо бежишь от реальности. Я выбрала второй путь… Вот только мой уютный мир грез начал стремит...",https://rust.litnet.com/uploads/covers/120/1528399496_47.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Атаман Вагари,Странная учительница,"Эта история разворачивается в заснеженные дни сразу после Нового года, когда город ещё не отошёл от праздничной суеты, а в воздухе витает нечто таинственное. Клот ...",https://rust.litnet.com/uploads/covers/120/1748272770_70.png,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Анна Кейв (Neklit),"Школьный клуб ""Лостширские ведьмы""","Элизабет Стэдлер – королева школы Лостшира. Она Президент модного клуба, девушка самого популярного парня и кумир для большинства учеников. Единственная пробле...",https://rust.litnet.com/uploads/covers/120/1743157022_16.png,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Елена Чикина,Небеса не для нас,"Мой первый день в новой школе обернулся кошмаром, да и не только первый. И все из-за Макара Власова, самоуверенного красавчика, наглого, надменного мажора. Оказалось...",https://rust.litnet.com/uploads/covers/120/1681297895_33.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Любовь Белых,Истинная на его голову,"РЕДАКТИРУЕТСЯ, могут ""гулять"" главы.
Куда-то я влипла. Потеряла память после аварии. Влюбилась в мужчину, который меня спас и значительно старше. А еще у него работаю...",https://rust.litnet.com/uploads/covers/120/1571407917_97.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Янышева Ольга,Ворон,"КНИГА 1. 
 Разве я могла представить, что, уже ставшее привычным, посещение кладбища может закончиться настолько непредсказуемо?! 
""Смерть?""
- Готы не боятся смерти! 
...",https://rust.litnet.com/uploads/covers/120/1658420833_36.png,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Анастасия Медведева,"Поколение S. Мир, в котором я","Раз, два - Кукловод возьмёт под контроль тебя; три, четыре - Часовщик остановит время в мире; пять, шесть - Корректор всех тут будет есть; семь, восемь - но мы никого не б...",https://rust.litnet.com/uploads/covers/120/1636473969_54.jpeg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Вера Волховец,Ведущая на свет,"Я работаю ангелом. Получается паршиво.
Я освободила опаснейшего из всех заключенных демонов. Ему триста лет, и он — зло во плоти. Так говорят мне. Вот только я в это ...",https://rust.litnet.com/uploads/covers/120/1593844279_31.png,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Екатерина Слави,Семь братьев для Белоснежки,"Отец семнадцатилетней Алены решил жениться во второй раз, и на Алену нежданно-негаданно свалилось семеро сводных братьев, среди которых известный писатель, популя...",https://rust.litnet.com/uploads/covers/120/1715081208_65.jpg,https://litnet.com/ru/book/istinnaya-dlya-mazhora-b235504,"Молодежная проза, Молодежная мистика"
Андрей Ангелов,Неразменный рубль,"В давние-стародавние времена некто Теофилус, желая получить богатство и власть, отдал дьяволу душу за исполнение желаний. Дьявол подарил Теофилусу магическую Живу...",https://rust.litnet.com/uploads/covers/120/1631527040_80.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Тина Вайлет,Сквозь завесу 2. Призрак без прошлого,".
...",https://rust.litnet.com/uploads/covers/120/1630324717_70.jpeg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Анастасия  Зайцева,О призраках,"- Ты веришь в призраков?
 - Нет!
 - Ты уверена в этом?
 - Конечно! Иначе я бы не смогла вечером выходить из дома...
 - Ха-ха! Лгунья!!!!
   Обстановка вокруг Азы переменилась. О...",https://rust.litnet.com/uploads/covers/120/1632650722_39.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Александр Стуликов,Элеваторная гора,Рассказ на реальных событиях...,https://rust.litnet.com/uploads/covers/120/1628883251_80.png,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Анастасия Карпухина ,Секрет мотеля,"История только начинается...отважности девушки нет придела. Анна обычный подросток из небольшого городка. До поездке к тёте, она жила самой обычной жизнью, но после ...",https://rust.litnet.com/uploads/covers/120/1628404992_3.png,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Андрей Лоскутов,ЧертЁнок. Выпуск 2. Огни летели сквозь тьму.,"Малый литературный журнал обо всем на свете. Мрачная проза, мрачная поэзия, мрачные отзывы и многое-многое другое. ...",https://rust.litnet.com/uploads/covers/120/1627816098_31.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Константин Бессмертник,Этот город,"Этот город, расположенный недалеко от столицы некоторой страны, на первый взгляд ничем не отличался от сотен других таких же. Но лишь на первый взгляд! История о дву...",https://rust.litnet.com/uploads/covers/120/1627638779_24.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Андрей Лоскутов,ЧертЁнок. Выпуск 1. Жизнь в дороге.,"Малый литературный журнал обо всем на свете. Мрачная проза, мрачная поэзия, мрачные отзывы и многое-многое другое. ...",https://rust.litnet.com/uploads/covers/120/1627225712_31.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Бес Анна,Исключение,"Притягивать неприятности на пустом месте? Легко! Заглядывать туда, куда не стоит? Легко! Встретиться с вампирами в большом городе и не умереть? Проще легкого!...",https://rust.litnet.com/uploads/covers/120/1626249939_100.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Janosh Vosul,Ежедневник,Жизнь обыкновенного офисного клерка резко меняется когда его жена делает ему неожиданный подарок на новый год. ...,https://rust.litnet.com/uploads/covers/120/1623337564_25.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Al Smith,Книга Жизни Маргарет: Тайна Ночи,"Обычная девушка подросток Маргарет встречает свое совершеннолетие. В свой День Рождения она хочет лишь одного: чтобы ее жизнь изменилась, наполнилась приключения...",https://rust.litnet.com/uploads/covers/120/1622367084_39.png,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Koriolis,Ведьмины тени,Поосторожней с желаниями - они могут исполниться....,https://rust.litnet.com/uploads/covers/120/1615732266_78.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Екатерина Голотина,Лисий бог. Сказки о Лисьем боге и Кицунэ.,"Его дороги то лёгкий ветер, то шквал ураганный, то пламя ревущее или зовущее к нежным объятьям.
Это истории о Рыжем боге, который в своих бесчисленных приключениях ...",https://rust.litnet.com/uploads/covers/120/1615050489_92.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Мия Брукс,Проклятие Феи,"Эта история произошла с девушкой по имени Эделина. Уйдя из дома, она неожиданно попадает в сказочный мир. Узнав, что вернуться домой ей поможет лишь только Королевс...",https://rust.litnet.com/uploads/covers/120/1613145644_83.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Мария Вельвет,Роковой контракт,"Главная героиня, чью душу продал отец за счастливую старость, прощение долгов и ни в чем не нуждающуюся жизнь, попадает в ад. Там её заставляют делать грязную работу...",https://rust.litnet.com/uploads/covers/120/1612888714_88.png,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Зорян Костюк,Последний Герой,"Что вы будете делать, если ваш одноклассник говорит вам, что на кладбище завелся Некромант? Покрутите пальцем у виска? Постучите по столу? Вызовете психушку? Но нет. ...",https://rust.litnet.com/uploads/covers/120/1611504629_55.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Алексей Челюканов,Серебряное колечко,"Порой жизнь зашедшая казалось в тупик, вдруг предоставляет человеку шанс начать всё с начала. И кто знает, воспользуется ли герой рассказа этим шансом......",https://rust.litnet.com/uploads/covers/120/1610758055_56.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Кудрявая леди ,Обещанная волку.,"Они влюблены, но их ждет брак по договору. А вот если бы они лучше изучали историю своих стай, то избежали бы многих стрессовых ситуаций.

Сегодня день начался не оч...",https://rust.litnet.com/uploads/covers/120/1634135952_92.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Анна Федотова,Туманный альбинос,Герои оказываются в ловушке в полуразрушенном здании посреди болотистого леса и без надежды на спасение. Связь экспериментального лесного колледжа с внешним миро...,https://rust.litnet.com/uploads/covers/120/1667997673_95.jpg,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
Тина Вайлет,Сквозь завесу,"Семнадцатилетняя Лея давно влюблена в своего одноклассника Йена, который отличается сложным характером и особым умением задевать чувства других людей. Однажды ут...",https://rust.litnet.com/uploads/covers/120/1608821152_13.png,https://litnet.com/ru/book/nerazmennyi-rubl-b362528,"Молодежная проза, Молодежная мистика"
"Салиева Александра, Анастасия Пырченкова",Монстр в её глазах,"🔥БЕСПЛАТНО, пока в процессе🔥 

Первый день в новом выпускном классе обернулся для меня полнейшей катастрофой. Во всём виноват Богдан Вяземский — парень с па...",https://rust.litnet.com/uploads/covers/120/1740769211_20.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Диана Валеса,Останься со мной в темноте,"Сглатываю. Энергетика от парня зловещая исходит, поэтому я деревенею ногами в пол.
Он не смотрит на меня, но вижу, как его челюсти ходят ходуном. И придурок напротив ...",https://rust.litnet.com/uploads/covers/120/1740958600_39.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
"Лена Фарт, Диана Валеса",Блуждающая по венам ярость,"Внезапно мне кажется, что кто-то трогает мои волосы. Бросаю взгляд на тень на земле, видя, что за моей спиной и правда стоит кто-то высокий. Резко оборачиваюсь и встре...",https://rust.litnet.com/uploads/covers/120/1743773490_22.png,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Елена Тодорова,Я тебя не хочу,"– Спишь с ней?
– Ты долбанулся, что ли?! – крайнюю степень возмущения выдаю, потому как проницательный, мать его, Тоха с первой подачи в уязвимую область попал...",https://rust.litnet.com/uploads/covers/120/1710966480_79.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
"Диана Валеса, Лена Фарт",Яд на твоих губах,"– Пищит. Не играет. Не слушается, – его голос сталь. Глубокий и низкий, отдающей вибрацией в поджилках. 
– Что ты…
Я не договариваю, так как демон, имени к...",https://rust.litnet.com/uploads/covers/120/1743553113_57.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Мария Зайцева,Ты - наша. Хэллоуинская ловушка,"Не может такого быть! Просто не может быть, чтоб вот так вот, среди белого для, в коридоре университета, ее прижимали, целовали, против ее желания, ее воли, насильно.&nbs...",https://rust.litnet.com/uploads/covers/120/1730319272_26.png,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Диана Валеса,Просто выдохни,"🔥Вздрагиваю всем телом. С ужасом наблюдаю, как его рука рывком отбрасывает дверь куда-то за стену. Он смотрит на меня, стоя в дверном проёме, пылая яростью. Медленно...",https://rust.litnet.com/uploads/covers/120/1748217019_74.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Лена Фарт,Почувствуй мою боль,"🔥Когда-то я совершила ошибку – приехала в самый богатый город страны в надежде заработать. Ради своих целей я устроилась прислугой в самое мрачное поместье, ...",https://rust.litnet.com/uploads/covers/120/1747834303_40.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Ольга Обская,Проект таёжного дьявола,"Романтическая история с налётом мистики.    
    В руки жизнерадостной и энергичной Вики попадает газета, датированная завтрашним числом. Что это: глупый розыгрыш и...",https://rust.litnet.com/uploads/covers/120/1539763288_9.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
"Лена Фарт, Диана Валеса",Яд под кожей,"Он падает на меня, придавив всем своим стокилограммовым весом. Воздух застревает в груди, тело ноет. А его грубая ладонь фиксирует мой подбородок. Большой палец про...",https://rust.litnet.com/uploads/covers/120/1735198778_15.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Диана Валеса,Теряю контроль,"🔥Его глаза затухают, но смотрят на меня так же враждебно. Он резко хватает меня за тонкую шею и тянет ближе к своему лицу, опаляя яростным дыханием.
— Маленький я...",https://rust.litnet.com/uploads/covers/120/1735407023_30.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Сильвия Лим,Тьма за моей спиной,"Поставьте ⭐️ и не забудьте добавить в библиотеку👌


 Буду рада вашим комментариям и удовольствием на них отвечу💋


***
Моему отцу неожиданно предложили очен...",https://rust.litnet.com/uploads/covers/120/1744301281_16.png,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Зозо Кат,"Детективное Агентство ""Оракул"": Украденная Судьба","Всю свою жизнь я вижу то, чему нет объяснения.
Всю свою жизнь я вижу то, во что другие даже не верят.
Таких как я, называют «медиумами», «экстрасенсами», «ведуньями», «...",https://rust.litnet.com/uploads/covers/120/1697101895_15.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Сильвия Лим,Ловушка для Единственной,"Поддержите книгу ⭐️ и комментариями💗 Сохраняйте в библиотеку. В ней будет мноооого иллюстраций и жарких сцен)

Мне и Музу будет очень приятно !)

***

Переехал...",https://rust.litnet.com/uploads/covers/120/1733746149_93.png,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Александра Пивоварова,"Воспитай меня, наглый Ворон!","В миг жизнь юной Виолетты изменилась до неузнаваемости. Она обладает древней силой, которая проснулась с ее совершеннолетием, и должна научиться управлять ей, если...",https://rust.litnet.com/uploads/covers/120/1733673425_12.png,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Тори Ру,Шум дождя,"Варе шестнадцать, но она вынуждена круто изменить свою жизнь. Впереди — переезд в другой город, новые друзья, первая любовь и горькие разочарования. А еще — ожи...",https://rust.litnet.com/uploads/covers/120/1746882869_0.png,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
"Любовь Черникова, Мира Ли",Рапунцель в волчьей стае,"Студенческая вечеринка в загородном доме обернулась для меня неприятностями. Опасаясь за свою жизнь, я среди ночи сбежала в тайгу, где чуть не стала ужином для волк...",https://rust.litnet.com/uploads/covers/120/1731680137_18.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
"Алиса Буланова, Элис Карма",Единственная для первородного вампира,"Яна – обычная девушка, осиротевшая в раннем детстве. Узнав об опасном диагнозе, угрожающем её жизни, она выходит на ночные улицы в поисках чёрного байкера, вин...",https://rust.litnet.com/uploads/covers/120/1737700055_47.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Юлия Шахрай,"Девушка, которая слышит голоса","Жизнь Лии разделяется на «до» и «после» в ночь, когда она просыпается на кладбище возле частично раскопанной могилы. Она совершенно не понимает, как здесь оказалас...",https://rust.litnet.com/uploads/covers/120/1746085288_27.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
"Ольга Шо, Алекс Аурум",Избранная❆,"🐺-Кто ты?
-Наполовину ведьмак, наполовину демон, Алиса,-заявил незнакомец.
Алиса замотала головой. ЧТО ОН НЕСЁТ?
-Ты тоже не из мира людей. Ты – могущественная ведь...",https://rust.litnet.com/uploads/covers/120/1725097886_31.jpg,https://litnet.com/ru/book/monstr-v-ee-glazah-b507455,"Молодежная проза, Молодежная мистика"
Анна Завгородняя,Я Вижу Призраков,"Нет ничего приятного в том, чтобы видеть призраков. Несчастный случай, авария на дороге… и вот моя жизнь изменилась. Я вижу их. Порой светлых и несчастных, но и...",https://rust.litnet.com/uploads/covers/120/1577621320_91.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Яна Гущина,По ту сторону Забвенья-,"После посещения магической лавки привычной жизни Леры приходит конец. Незнакомец, встреченный по дороге в институт, чертит у неё на лбу «чёрную метку» и расск...",https://rust.litnet.com/uploads/covers/120/1733840908_12.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Мия Лаврова (Ноэль Ламар),Прости за (не)любовь,"Проба пера в жанре СЛР)

Я - домохозяйка с тремя детьми.
Он - всемирно известный человек, звезда с толпой фанаток.
Потерпев крушение самолёта, мы теперь должны выжит...",https://rust.litnet.com/uploads/covers/120/1643360513_20.jpeg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Аселина Арсеньева (Aselesa),Загадки Армадона. Бонусы и визуал,"Бонусные рассказы и визуализация к дилогии ""Загадки Армадона"". 

 ...",https://rust.litnet.com/uploads/covers/120/1658693197_19.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
"Илона Волынская, Кирилл Кащеев",Воин сновидений,"Кн. 3. Две юные ведьмы и воин сновидений вовсе не планировали совершать подвиги, они просто возвращались с каникул домой. Но когда поезд, в котором ты едешь, объят огн...",https://rust.litnet.com/uploads/covers/120/1554139378_25.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Юлия Созонова,Дитя Зверя: Выбранной тропой,"С детства меня учили, что для зверя нет ничего выше жизни. Что залог благополучия моей стаи в строгой иерархии и подчинении своему вожаку. Что моё слово для них - зак...",https://rust.litnet.com/uploads/covers/120/1560618606_56.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Катя Лоренц,Сирена vs Дракон,"Что делать, если в один момент вся твоя жизнь рушится? Великая империя уничтожена, а у тебя не остается никого? Как жить, зная, что ты последняя в своём роде (и далеко ...",https://rust.litnet.com/uploads/covers/120/1586805066_77.png,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Анна Фирсова,Тайна Безмолвного Леса. Город Призраков,"Третья часть одноимённого цикла открывает читателю новую тайну Безмолвного леса, окружающего туманный город Андеадлинг - пристанище для всех волшебных существ.

М...",https://rust.litnet.com/uploads/covers/120/1634320893_57.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Селезнёва Алиса,Душа,"Говорят,  сила  настоящей любви невероятна. Она способна поспорить  с самой судьбой. Любовь Натальи  и Романа оказалась еще сильней, ибо она готова спорить с самой  с...",https://rust.litnet.com/uploads/covers/120/1608345152_61.png,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Броня Сопилка,Рыжая невеста Хаоса,"ЗАВЕРШЕНА.
Зачем красавчик-маг перевелся из столицы в провинциальную академию?
В первый же день он заработал звание феерического стрекозла, перешёл дорогу команд...",https://rust.litnet.com/uploads/covers/120/1641835900_19.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Алан Чароит,Хранитель,"Бывают люди, про которых говорят: «тридцать три несчастья». Алиска как раз из таких. Не бывало и дня, чтобы она во что-нибудь не влипла......",https://rust.litnet.com/uploads/covers/120/1635849198_23.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Наталья ДеСави,Призрак из Ауры,"История о второстепенных героях цикла ""Муза"". 
Закари и Ниа хотят строить свою семейную жизнь. Но условие дяди - найти работу и самому обеспечивать семью ставит пере...",https://rust.litnet.com/uploads/covers/120/1635969101_66.png,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Олег Ростов,Эликсир,"Очень откровенно, цинично, где-то жестко.
Совсем немного мистики ничего не испортит, наоборот придаст свою изюминку или перчинку, решайте сами. 
40 лет вы прожили вм...",https://rust.litnet.com/uploads/covers/120/1561984744_60.png,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Татьяна Захарова,Разоблачить вампира,"На протяжении вот уже двадцати трех лет я взрослела. Менялись цели и задачи, привычки, взгляды на жизнь и «маленькие» концы света. Одно оставалось неизменным: я верю...",https://rust.litnet.com/uploads/covers/120/1616226580_36.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Злата Прага,Преображенск-4. Хроники сверхъестественного,"Оборотничество и вампиризм - последствия заражения вирусом - считают учёные тайного полигона закрытого городка Преображенск-4, а нечисть и ведьмы - не сказки, а свид...",https://rust.litnet.com/uploads/covers/120/1589634771_84.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Любовь Белых,Истинные. Право выбора,"ОСТОРОЖНО! В АННОТАЦИИ СПОЙЛЕРЫ!
Я оборотень. Оборотень, жаждущий человеческой жизни вне стаи. Добившись желаемого, пусть и на короткий срок, я не понимаю, что мне т...",https://rust.litnet.com/uploads/covers/120/1590443588_61.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Татьяна Абалова,Мой дорогой дневник,"Мне девятнадцать лет, я весела, любознательна и с открытым сердцем иду навстречу всему новому. Но иногда происходит неожиданное. В твою жизнь врывается прошлое – с...",https://rust.litnet.com/uploads/covers/120/1728373050_60.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
Анастасия Керт Енодина,"Такого, как Лёнька!","ВЫШЛА В БУМАГЕ! УЖЕ В МАГАЗИНАХ! 

Вы не поверите! Меня преследует маньяк! 
Самый настоящий: я его знать не знаю, а он при первой встрече поцеловал меня и заявил, что я...",https://rust.litnet.com/uploads/covers/120/1733747533_83.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
А-Рина Ра,Седьмое Солнце: предстояние,"Первая книга тут ---->  
Это третья книга цикла ""Седьмое Солнце"".
*В чем смысл жизни, есть ли карма и загробные миры?
*Как донести до Вселенной свои желания, и чем за эт...",https://rust.litnet.com/uploads/covers/120/1613858761_29.jpg,https://litnet.com/ru/book/ya-vizhu-prizrakov-b193017,"Молодежная проза, Молодежная мистика"
