author,title,annotation,img_url,book_url,genre
Светлана Тимина,Я ставлю на Любовь. Книга 2,"Заключительная книга серии.
Она прошла семь кругов ада с целью отомстить тому, кто пустил ее жизнь под откос. 
Он выжил после предательства своих собратьев по оруж...",https://rust.litnet.com/uploads/covers/120/1615816454_25.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Элли Лартер,Русская рулетка,"Она пять лет ждала его из тюрьмы, воспитывая их общего сына.
Он пять лет провел за решеткой, унижая свое достоинство и ломая собственный разум.
Но главные их испыта...",https://rust.litnet.com/uploads/covers/120/1603718317_36.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Маргарита Ардо,"Его Снежинка, пятая справа","Сердце моё забилось учащённо: боже мой, вот он – мой шанс! Внутри всё загорелось, и я внезапно встретилась глазами с Дороховым. Я вытянула макушку к потолку и улыбну...",https://rust.litnet.com/uploads/covers/120/1578497192_43.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Сергей Баунт,Нефрит,"Современная Россия на западе, за Уральским хребтом, почти забыла девяностые. А здесь, на севере Забайкалья, в глухой золотоносной тайге, основным методом решения пр...",https://rust.litnet.com/uploads/covers/120/1750128221_45.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Ольга Лавин,Порок,"- У тебя свадьба, Аврора. Совсем скоро. Выбрось этот бред из головы.
- Это не бред, Габриэль. Мои чувства к тебе не бред. Это болезнь. Тяжелая и неизлечимая.
- Тогда ле...",https://rust.litnet.com/uploads/covers/120/1749666960_68.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Исчадие Ада,Столкновение миров,"Каждый человек живёт в своем мире, с его правилами и законами. Мой был совершенным; любимая, заботливая бабушка, лучший друг, веселая учеба, огромное количество целе...",https://rust.litnet.com/uploads/covers/120/1737556412_7.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Кара Райр,Под прицелом Диктатора,"— Не ожидала меня увидеть?— он скалился, сверля меня гневным взглядом.
— Вас точно нет, —  прошипела я в ответ, прижимаясь к стене,— не подходите.
&mda...",https://rust.litnet.com/uploads/covers/120/1729617095_68.jpeg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Светлана Тимина,Дьявол (не) носит маску,"Я хотела всего лишь любить его и быть любимой. Я носила розовые очки.
Глава мафии всегда живёт по своим законам, и в его мире моя роль - роль красивой игрушки, безмолв...",https://rust.litnet.com/uploads/covers/120/1724101275_44.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Элли Лартер,Мальвина для Палача,"В первую же рабочую смену я случайно опрокинула поднос с напитками на какие-то важные документы, и этим перешла дорогу Палачу - главарю местной криминальной группи...",https://rust.litnet.com/uploads/covers/120/1716193381_58.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Екатерина Ромеро ,Покровитель для Ангела. Невеста бандита,"Я стала невестой очень опасного мужчины вдвое старше себя и он покажет мне, что значит быть любимой бандита. Выберемся ли мы оттуда, где нет дверей? Когда нет шанса н...",https://rust.litnet.com/uploads/covers/120/1714755940_4.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Виктория Богачева ,Громов: Бандитская любовь 2.,"Маша ввязалась в игру, правила которой не до конца понимает. Она солгала человеку, которого любит, чтобы его уберечь — так она думала. На самом же деле своим врань...",https://rust.litnet.com/uploads/covers/120/1727442749_6.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Маша Ловыгина,"Прощай, Алиса!","Андрей Ольховский – профессиональный игрок и авантюрист, Робин Гуд, выстраивающий схемы по отъему денег у нечистоплотных бизнесменов и чиновников. В небольшой юж...",https://rust.litnet.com/uploads/covers/120/1697487779_26.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Кэтрин Трейси,Главное – выжить. Путь домой,"– Послушайте, Амир, я…
Не успеваю договорить, как получаю пощечину. И такой силы, что еле удерживаюсь на ногах. Слышу шум в ушах.
– Какой я тебе Амир?! – начинает ора...",https://rust.litnet.com/uploads/covers/120/1685100638_64.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Екатерина Богушева,Это моя Игрушка,Осторожно с алкоголем. Из-за него все беды. Застала мужа с любовницей? Не беда. Ведь можно переспать в отместку сразу с двумя горячими красавцами и влюбиться в одног...,https://rust.litnet.com/uploads/covers/120/1680206666_57.png,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Екатерина Ромеро ,Мой палач. Реквием,"БУКТРЕЙЛЕР
Я просила шанса у мужчины, для которого была лишь местью. Шанса на счастье, которое обернулось для меня преисподней. Могу ли я верить тому, кто уже однажд...",https://rust.litnet.com/uploads/covers/120/1679570040_2.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Которова Ольга,Опер. В плену у судьбы,"Она — девушка, забывшая, что такое счастье и спокойствие. Ее семейная жизнь настоящий ад, а некогда любимый и любящий муж — психопат. Все, что ей осталось, это бежать...",https://rust.litnet.com/uploads/covers/120/1666857532_34.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Екатерина Ромеро ,Опер. Задержи меня,"БУКТРЕЙЛЕР
Я всего лишь стащила кошелек, но судьба сыграла со мной злую шутку, превратив призрачный срок во вполне реальный. Чтобы получить шанс на свободу, я заклю...",https://rust.litnet.com/uploads/covers/120/1664124440_67.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Лиса Блэкен,Черный Ангел,"От услышанного я застыла на месте с кружкой в руках. Ведь только сегодня я его видела и желала ему смерти после сказанных им слов, а сейчас мне немного не по себе. Мне...",https://rust.litnet.com/uploads/covers/120/1629661525_13.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Наталия Ладыгина,"Жестокий, одинокий, проклятый",ОСТРОСЮЖЕТНО! - Я тебя хочу.. - уткнувшись носом в мою макушку произносит он тихо. Я дергаюсь и резко оборачиваюсь к нему. - Даже не думай об этом. Между нами ничего не б...,https://rust.litnet.com/uploads/covers/120/1626959470_72.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Ингрид Ельская,Амбивалентность P.S: Я научу тебя любить,"Она: круглая отличница, студентка лингвистического факультета, мечтающая выйти замуж за своего парня. Он: лидер преступной группировки, безжалостный убийца и тира...",https://rust.litnet.com/uploads/covers/120/1591463978_44.jpg,https://litnet.com/ru/book/ya-stavlyu-na-lyubov-kniga-2-b324454,"Триллеры, Криминальный триллер "
Лия Флекс,Враг в моей постели,"- Доран! – окликаю, так как он собирается отключиться.
- Ирэн? - шепчет разбитыми губами.
- Я, - киваю.
Хорошо, что этот мерзавец узнал меня и находится в сознании. Хочу...",https://rust.litnet.com/uploads/covers/120/1727515875_61.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Стэйси Фокс,Опасный шах,"Я проиграл в игре, как только этот голубоглазый мальчишка появился в поле моего зрения. Движением в два хода он неожиданно поставил мне МАТ и рассмеялся в лицо.  

...",https://rust.litnet.com/uploads/covers/120/1727213337_23.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Константин GaaP Козин,Манящая страсть,"Анна отправляется в Санкт-Петербург, чтобы отдохнуть и забыться. В этом городе мечты она знакомится с таинственным и возбуждающим экскурсоводом, который страстно ...",https://rust.litnet.com/uploads/covers/120/1720676507_39.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
NikeeLim,Эхо судьбы,"Вся физическая боль ни что по сравнению с ощущение, которое испытываешь, когда понимаешь, что твой отец продал тебя самому жестокому Дону. Десять лет, которые она по...",https://rust.litnet.com/uploads/covers/120/1713115805_98.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Дания Доброславская,Пустой белый.,"II часть полностью раскрывает всех героев книги «Пустой черный» и дает ответы (какими бы жестокими они ни были) на множество вопросов.

После, как уже казалось, ...",https://rust.litnet.com/uploads/covers/120/1736133652_38.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Лиза Вайн,Liebe. История одного брака.,"❤️ЛЮБОВЬ В БЕРЛИНЕ❤️

Книга 2 (можно читать отдельно!):

Ханнес, он же Йон, будучи студентом, женился в свои 24 года на своей бывшей соседке по общежитию и неопытной...",https://rust.litnet.com/uploads/covers/120/1708772140_19.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Ли Астер ,Расплата,"Прошлое не изменить. И Валенсия Агилар это отчетливо понимает. Но вернувшись в родную Испанию, дочь влиятельного политика сталкивается с прошлым...",https://rust.litnet.com/uploads/covers/120/1749389120_78.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Кристи Минк,Навсегда ли это?,"В один момент ее жизнь рухнула. Разрушение не пришло в судьбу этой юной девушки внезапно, и не пронеслось словно ураган, как рассказывается во всех повестях с плохи...",https://rust.litnet.com/uploads/covers/120/1719382678_28.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
AnKo,Красный бархат,"- Доброе утро. – я услышала очень знакомый голос.
На моем лице расплывается улыбка. Какой же приятный голос, готова вечно его слушать. Это точно рай. Затем я вспомина...",https://rust.litnet.com/uploads/covers/120/1707768402_57.jpeg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Artemida,Запретная связь,"Синица стала моей предвестницей к переменам. Кто же мог подумать, что такое маленькое существо могло навсегда связать судьбы двух людей? Что же она такого сделала с...",https://rust.litnet.com/uploads/covers/120/1731330703_30.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Елена Роговая,"Кто сказал, что в мафии только мальчики? 11",Настроение дерьмовое и я хочу побыть одна. Выхожу с территории на поляну. Сажусь прям среди цветов и закрываю глаза. Хватит. У меня перерыв в мыслях. Ставлю проблемы ...,https://rust.litnet.com/uploads/covers/120/1709399474_58.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Эля Эн,Будешь моим козырем,"Чикаго.
Кэтрин работает официанткой в баре итальянской мафии. Красивая юная девушка пытается заработать деньги на учебу. Но, к сожалению, ее жизнь меняется в одно п...",https://rust.litnet.com/uploads/covers/120/1740672962_22.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Николай Н Некрасов,Советы Богу,"За два месяца до Нового года в небольшом приморском городке начинают находить мертвые тела. Каждое убийство, как небольшой спектакль, поставленный сумасшедшим реж...",https://rust.litnet.com/uploads/covers/120/1694391013_62.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Юлия Сноу,Мрачный. Из пропасти,"Продолжение истории Наташи и Руслана. Им придётся найти путь друг к другу, и преодолеть новые преграды. Смерть и предательство. Обман и страх потерять близкого чело...",https://rust.litnet.com/uploads/covers/120/1746721367_33.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Кэтрин Трейси,Главное — выжить. Путь к себе,"Первая часть: https://litnet.com/shrt/Ph9Q Во второй части жестких сцен нет, можно читать отдельно!

— К чему ты это спрашиваешь? — поворачиваю голову в его сторону, а он уже ока...",https://rust.litnet.com/uploads/covers/120/1690091426_90.jpg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Artemida,Черно-белая любовь,"Мама мне всегда твердила быть сильной, смеяться неудачам в лицо, что я и делала все это время. Но…у всего есть свои пределы, я не каменная, я могу чувствовать, могу...",https://rust.litnet.com/uploads/covers/120/1731344477_24.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Ник Ардент,4,Тишина и спокойствие провинциального городка нарушаются серией загадочных смертей и исчезновений. От рук неизвестных злодеев страдают даже властьимущие города. ,,,
...,https://rust.litnet.com/uploads/covers/120/1686919882_8.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер ",,
Диметра,"Будь одна, если осмелишься","-Николас, что тебе нужно от меня? - яростно заявила София, как ей казалось, хотя её язык уже слегка заплетался от выпитого.

-Ты знала, что это я? Значит видела меня и да...",https://rust.litnet.com/uploads/covers/120/1715468436_69.png,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Екатерина Богушева,Игрушка Грозного,"«Я ПОПАЛА НА ДЕНЬГИ И ВЫНУЖДЕНА БЫЛА ОТПЛАТИТЬ ДОЛГ СЕКСОМ. МОЙ ПЕРВЫЙ РАЗ БЫЛ С ЧЕЛОВЕКОМ О КОТОРОМ Я НИЧЕГО НЕ ЗНАЛА, ДУМАЛА ЧТО ПО УТРУ ИСЧЕЗНУ, ВЕДЬ ЭТО БЫЛА НАшА ...",https://rust.litnet.com/uploads/covers/120/1682537500_93.jpeg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Екатерина Богушева,Это моя игрушка2,"Если ты считаешь, что можно сбежать от прошлого, оставив позади свои чувства и переступить через любовь, то сильно ошибаешься. Ведь иногда конец… это только начало....",https://rust.litnet.com/uploads/covers/120/1682273506_0.jpeg,https://litnet.com/ru/book/vrag-v-moei-posteli-b494800,"Триллеры, Криминальный триллер "
Ингрид Ельская,(не) Мой Боно,"Роман Боно — мой ад и рай в одном флаконе. А также похотливое животное, убийца и правая рука криминального авторитета. Этот урод бросил меня, как только узнал о моей ...",https://rust.litnet.com/uploads/covers/120/1602831652_9.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Ингрид Ельская,Амбивалентность - 2 P.S: Я научу тебя прощать,"Мой муж — известный криминальный авторитет, которого многие боятся, ведь он самый настоящий демон: жестокий, принципиальный и не умеющий прощать своих врагов. Но я ...",https://rust.litnet.com/uploads/covers/120/1615063073_87.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Anitvela Ki ,Ребенок для главы мафии,"❤БЕСПЛАТНО!❤
—Ещё немного, забежать за угол, подняться по лестнице и я останусь одна! — билось у меня в голове.
—Стой, дура! — кричит мне сзади Метью.
Останавлива...",https://rust.litnet.com/uploads/covers/120/1611576565_48.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Анастасия Чехова (Мушенок),Жестокий восток,"- Никогда. Никогда тебя не полюблю!

Серкан обернулся подходя ближе в упор к девушке, преградой между ними способствовал стол. Вальяжно облокотившись и на вытянуты...",https://rust.litnet.com/uploads/covers/120/1714983336_52.jpeg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Rian Lest,Бездна в ночи,"— Не смей ко мне приближаться, иначе я вызову полицию! — не узнает собственный голос.
— Серьёзно? — смех разносится по всей комнате. — Это даже звучит глупо.

Она х...",https://rust.litnet.com/uploads/covers/120/1646945792_69.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
"Аника Лиин, Олег Ростов",Я убью тебя нежно или киллер со стажем!,"В жизни все мы носим маски, кто-то ежедневно прячется  за сотни из них скрывая истинную суть, а кто-то прекрывается умело скрывая своё прошлое. Что будет если встретя...",https://rust.litnet.com/uploads/covers/120/1538830064_88.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
АннаЩербак,Ты только моя,"Меня зовут Зарина и это моя история, история моей жизни, моего пути.

...",https://rust.litnet.com/uploads/covers/120/1582984229_72.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Леонсия ,Метка Беса,"Муж избил меня до полусмерти и приказал своим людям избавиться от тела. Но, вмешался случай. Деловой партнёр моего мужа, по прозвищу Бес, движимый неведомыми причин...",https://rust.litnet.com/uploads/covers/120/1659427385_21.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Ksenia Cherry,Цена твоих грехов,"!БУКТРЕЙЛЕР!
Нам постоянно твердят: « Вы сами творцы своей судьбы и только вам решать, как жить дальше». Но что же делать, когда тебя лишили этого выбора? Как быть, ес...",https://rust.litnet.com/uploads/covers/120/1749112219_72.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Виктория Невская,Паутина Прошлого,"Зачем она вернулась в этот город? Зачем ворошит прошлое, о котором многие хотели бы забыть? Она рискует и знает, что смерть идет за ней по пятам. Но оно того стоит. Пот...",https://rust.litnet.com/uploads/covers/120/1709851379_57.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Voron,Холод. Сага. Часть 23. Искра безумия,"""Время – вода. Она бывает горячей, а бывает холодной. Каждому времени своя вода. Два времени сошлись. Значит пробил час. Ты идешь к кому-то, а приходишь к себе. Встреча...",https://rust.litnet.com/uploads/covers/120/1643636738_20.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Сергей Возный,Я от мафии ушел,"Россия, начало 90-х, веселая и страшная эпоха. Вчерашние запреты рухнули, разрешено почти всё – если сможешь взять и удержать. 
   Каковы твои шансы в этом мире, если ...",https://rust.litnet.com/uploads/covers/120/1634040713_78.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Виктория Эверест,Стеклянное сердце,"Дилогия! Моя жизнь была, как мне казалось идеальной во всем. Одна из лучших студенток на курсе престижного университета страны, гордость успешных родителей. Подруг...",https://rust.litnet.com/uploads/covers/120/1630951318_54.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Mary Kay,Исчезнувшая,"Саманта собирается поехать со своими друзьями в горы, но чувство тревоги начало посещать девушку ещё с самого начала их пути. Стоит ли ей прислушаться к этому чувст...",https://rust.litnet.com/uploads/covers/120/1642454290_98.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Леонсия ,Единственная для Грешника,"Она прогоняла его холод, а он охлаждал её жар. Он был тем, кто причинял ей боль, но в то же время единственным, кто мог залечить эти раны. Она вмешал...",https://rust.litnet.com/uploads/covers/120/1659430647_60.png,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Кара Фьер,Спрятанная местью,"КНИГА 1
Она просто хотела взглянуть в глаза своим родным после того, как узнала от приемных родителей, что является итальянкой. Но солнечный Палермо встретил ее вов...",https://rust.litnet.com/uploads/covers/120/1628021559_23.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Маришка Путилина,Ti amo или кровавый пепел наших душ. Книга 2.,"В мире, где царит вендетта и омерта, моя душа оказалась невольной пленницей. Спустя 20 лет я узнала правду и познала всю ее горечь. Я должна сместить босса сицилийско...",https://rust.litnet.com/uploads/covers/120/1590989744_91.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Маришка Путилина,Ti amo или огненная буря судьбы,"Первая встреча. Случайная, банальная, роковая. Встреча обычной молодой девушки и главы сицилийской мафии. Судьба решила сыграть злую шутку, дав молодым людям второ...",https://rust.litnet.com/uploads/covers/120/1580226931_1.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Andrew Marchenko,Однажды в С С С Р,"1976-й, брежневский застой в зените. Карьера и будущее молодого специалиста принесенные в угоду номенклатурном принцу. И обиженный парень вместе с армейским товарищ...",https://rust.litnet.com/uploads/covers/120/1535370388_41.jpeg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Рина Краузе,Антуриум,"Во времена информационных технологий развлечения богатых становятся еще более изощренными. Хотите посмотреть, как любимую ведущую прогноза погоды ласкают трое в...",https://rust.litnet.com/uploads/covers/120/1686865718_57.jpg,https://litnet.com/ru/book/ne-moi-bono-b244887,"Триллеры, Криминальный триллер "
Кара Райр,Дерзкая для Бандита,"— У тебя нет выбора, принцесса. Ты останешься здесь.
— Удерживать меня силой незаконно!-возразила я, тыча пальцем ему в грудь. 
— Тихо сиди. Я еще не решил, в ...",https://rust.litnet.com/uploads/covers/120/1722207680_52.jpeg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Диметра,"Стань моей, если осмелишься","Нарвал подходит ко мне и говорит:

—Раздевайся.

—Чего? 
—Снимай с себя всю одежду, малыш.

—Ничего я не буду снимать, с ума то не сходи!

—Они не будут с...",https://rust.litnet.com/uploads/covers/120/1715467309_44.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Виктория Богачева ,Громов: Бандитская любовь,"2-й том: https://litnet.com/shrt/P6aP

1997 год, Россия.25-летняя Маша против воли оказывается втянута в события, которые навсегда разделят ее жизнь на «до» и «после». Одна...",https://rust.litnet.com/uploads/covers/120/1727442285_4.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Юлия Поспешная,Обнажённые розы,"В городе происходят убийства молодых девушек. Убийца снимает с жертв кожу, оставляя нетронутыми лишь волосы. Каждое убийство он обставляет композициями из роз тог...",https://rust.litnet.com/uploads/covers/120/1688725931_47.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Джейн Арэнвуд,Следствие ведут трое. мжм,"Три года назад меня пытались подставить - кто-то убил моего парня в тот момент, когда мы занимались любовью. В тот раз меня оправдали, но я даже не подозревала, что кт...",https://rust.litnet.com/uploads/covers/120/1597757327_65.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Маша Ловыгина,Кривое зеркало,"Москва,2009.

Однажды вечером пропадает девушка из благополучной семьи... Поисками Леры Лисневской занялся следователь Казбек Муратов. Он и представить себе не мог, ...",https://rust.litnet.com/uploads/covers/120/1604256289_44.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Элен Форс,Дик,"Дик – наркоман, алкоголик, сексоголик, хам, козел, надутый индюк, пижон, тупой мужлан, эгоистичный хам… Уже было? Я могу бесконечно охарактеризовать этого невыносим...",https://rust.litnet.com/uploads/covers/120/1589022207_43.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Юлия Рябинина,Жена криминального авторитета,"Щелчок. И в комнате загорается тусклым светом бра.
— Ты?! — удивленно спрашивает Оля. — Но как, ты вошла?
— А ты кого ожидала увидеть, нищибродина?! Маргарет Тэтчер? ...",https://rust.litnet.com/uploads/covers/120/1602270242_38.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Диметра,"Беги, если осмелишься","ВЫШЛА КНИГА ПРО ИГНАТА И НАТАШУ!
ИЩИТЕ НА МОЕЙ СТРАНИЦЕ ""ВЫЙДИ ЗА МЕНЯ, ЕСЛИ ОСМЕЛИШЬСЯ"". https://litnet.com/shrt/PDSa

ЕСТЬ КНИГА ПРО СЫНА ВАРАНА НАЗЫВАЕТСЯ ""ПОЧЕМУ ИМЕН...",https://rust.litnet.com/uploads/covers/120/1749889166_57.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Дана Алексеева,Роза для Врага,"- Я отпущу тебя, когда выплатишь весь долг.
- Но у меня нет таких денег! 
- Знаю. Ты отработаешь долг.
- Как?
Он сверкнул глазами, осматривая меня с ног до головы.
- У те...",https://rust.litnet.com/uploads/covers/120/1606496988_1.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Элли Лартер,Игральные кости,"Она - выпускница школы, будущая художница, и отношения никогда не стояли для нее на первом месте.
Он - наследный принц байкерского клуба, покоритель ночных трасс, ху...",https://rust.litnet.com/uploads/covers/120/1603718263_95.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Клод Мазет,Игрушка арабского принца,"Я открыла глаза, еще не понимая проснулась ли или же просто очнулась от сильного удара. Во рту пересохло. Подо мной была смятая простыня, а на ней подсохшие пятня. 
И...",https://rust.litnet.com/uploads/covers/120/1615663201_85.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Светлана Багрянцева,По прозвищу Шрам,"Ему тридцать четыре года. За плечами безрадостное детство, Афганский плен. Криминал со всеми его ужасами. Теперь он владелец элитного клуба и казино, не спешащий ра...",https://rust.litnet.com/uploads/covers/120/1627461345_21.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Софи Вариет,Только (не) с тобой,"Моя спокойная жизнь закончилась после того, как я заключила сделку со своим отчимом. Моей задачей было продержаться три месяца без его поддержки и финансовой помощ...",https://rust.litnet.com/uploads/covers/120/1714746755_56.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Ольга Лавин,В постели с ювелиром,"- Все, давай на этом мы закончим нашу прелестную фотосессию.

- Эрик, неужели ты обиделся? Ты же само совершенство. Сексуальный мужчина. Как ты мог усомниться в себе?&n...",https://rust.litnet.com/uploads/covers/120/1748292438_0.png,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Сергей Бакшеев,По лезвию денег,"Привычная жизнь банковского служащего Серова в одночасье рушится. Он узнает о неизлечимой болезни, теряет работу, а для спасения дочери нужна дорогостоящая операц...",https://rust.litnet.com/uploads/covers/120/1747766593_21.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Эрин Хэй,Ради тебя,"— Ты чудовище... — Под его пристальным взглядом я вжалась в постель. Меня пробил озноб. Я лежала, но мои руки и ноги тряслись, словно в лихорадке. — Ненавижу!
&mda...",https://rust.litnet.com/uploads/covers/120/1731872113_10.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
Элис Екс,Запретная грань,"Я всегда работал один. Контролировал каждую деталь — план, цель, даже свои эмоции. Но всё изменилось, когда моей новой «информаторшей» стала Саша — дерзка...",https://rust.litnet.com/uploads/covers/120/1728104767_76.jpg,https://litnet.com/ru/book/derzkaya-dlya-bandita-b474319,"Триллеры, Криминальный триллер "
