author,title,annotation,img_url,book_url,genre
Лисавета Челищева,Желанная Шести,"Выбранная ритуальной жертвой для нечисти, угрожающей поглотить деревню, Шура едва избегает их лап. Побег приводит ее в поместье, населенное шестью привлекательным...",https://rust.litnet.com/uploads/covers/120/1742659891_66.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Зоряна Лемешенко,Душа берсерка,"Враги напали на деревню Веселины много лет назад, её взяли в плен, и с самого детства она была невольницей в чужом племени. Но однажды появился ОН - воин, который не у...",https://rust.litnet.com/uploads/covers/120/1738098227_76.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Васёва Ксения,Снежная тайна Его дворца,"Я выбрала поединок вместо свадьбы - и теперь все считают меня блаженной. Царь-батюшка явно что-то замышляет, а над его дворцом сгущаются тучи. Но подруги и верная кош...",https://rust.litnet.com/uploads/covers/120/1737201460_72.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Анастасия Суворова,Ненужная жена и Навья кутерьма,"– Ольяна, познакомься. Это – Лейза. Она будет жить с нами.
– В каком смысле? – недоумеваю я. – Она твоя новая прислужница?
– Нет. Жена, – слащаво ул...",https://rust.litnet.com/uploads/covers/120/1733700848_35.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
"Лиса Райс, Светлана Суровцева",Невеста Полоза,"Мачеха решила избавиться от меня на скорую руку. Отправила в лес по ягоду в ночь Змеиных свадеб.
А ведь все знают, что нельзя в эти дни туды соваться! Но мачеху я побо...",https://rust.litnet.com/uploads/covers/120/1731926926_71.png,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Виктория Виноградова,"Царя, полцарства и мага в придачу!","ПРО ЛЕНКУ - 1 
Проснуться в постели незнакомого мужчины? Веселенькое начало дня. 
Вот только где моя одежда? И что за дом такой странный? И почему за окном лето...",https://rust.litnet.com/uploads/covers/120/1739697426_56.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Елена Яр,"Зачем тебе ведьма, ведьмак?","Если на двор к ведьме пожаловал ведьмак, его надо накормить, напоить и спать… А, нет, погодите, не то. Враги пирогами друг друга не потчуют. Надо накинуть личину стар...",https://rust.litnet.com/uploads/covers/120/1738494039_66.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Наталья Лакота (Ната Лакомка),Поцелуй-трава и бедовая голова,"Мне пришлось спрятаться в заповедном лесу, притворившись старой уродливой ведьмой, потому что жить с дикими зверями безопаснее, чем жить с людьми. Я хотела забыть о...",https://rust.litnet.com/uploads/covers/120/1737368631_52.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Мария Ерова,Сиротка для князя оборотней,"Я не была счастлива в своём мире. Но попав в тело Настасьи – девушки-сироты из далёкого прошлого, живущей в славянской деревне, я осознала, что такое настоящий ад. Ме...",https://rust.litnet.com/uploads/covers/120/1727624619_67.png,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Ева Рэйн,Голубка для князя,"Бросив невесту в лесу, Деян вскочил на коня и умчался прочь... стылый ветер завывал вокруг, словно дикий зверь.
Ярина, вся в слезах, побрела обратно в зимовку.
- Почему ...",https://rust.litnet.com/uploads/covers/120/1732088506_41.png,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Милена Вин,Невеста вождя драконов,"❤БЕСПЛАТНО❤
Микаэлла с детства была склонна к авантюрам. Гордо называя себя соколом севера, она не страшилась обнажать меч перед лицом опасности. Удача преследов...",https://rust.litnet.com/uploads/covers/120/1726335151_72.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Васёва Ксения,Но я не княжна!,"- Отпустите меня! - закричала я, но вредная девка вцепилась в руку до синяков. Ей помогали рослые подруженьки, тоже недовольные вниманием к княжне.

- Чего испугалась, ...",https://rust.litnet.com/uploads/covers/120/1725942146_93.png,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Ева Финова,Трактирные шалости,"⚜️Спасла раненного бродягу с улицы? Крепись, мужайся и выхаживай больного до полного выздоровления. Как? Он, оказывается, пятый наследник императора Сивольда? Доп...",https://rust.litnet.com/uploads/covers/120/1725563705_73.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Даха Тараторина,Змеелов,"Ходят враки, что рождён он самим туманом.

Что мёртвый глаз его видит Безлюдье, а сердце, скованное железом, не гонит по телу горячую руду.
Что ходит он по свету непри...",https://rust.litnet.com/uploads/covers/120/1721638099_62.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Наталья Русинова,Лешакова невеста,"Книга выходит в апреле 2025 года в издательстве ""Астрель-СПб (АСТ) под названием ""Тайна проклятого дара""
**
Однажды простая деревенская девка в запале пообещал...",https://rust.litnet.com/uploads/covers/120/1727514421_88.png,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Северина Рэй,Бесправная жена дракона,"Умерев в своем мире, я попадаю в тело беременной служанки. Теперь я не бездетная старушка, а мама прекрасной дочери князя-дракона и в скором времени сына. Но есть про...",https://rust.litnet.com/uploads/covers/120/1719607428_100.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Юля Стешенко,"Пушкин, кружка, два ствола","Кто страшнее - упыри, старшеклассники или проверка из области?
В провинциальном городишке разгулялись вурдалаки, и на охоту выезжает профессиональный чистильщик Д...",https://rust.litnet.com/uploads/covers/120/1718114408_89.png,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
CaseyLiss,"Хозяйка волшебного леса, или Мама для найденышей!","Ох, далеко не проста жизнь ведьмы-травницы. Особенно, когда ты еще и хозяйка Волшебного леса. Помимо помощи местным жителям, приходится следить за нечистью, которая ...",https://rust.litnet.com/uploads/covers/120/1716577511_26.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Кристина Ванг,Хозяин багряных болот,"Есть в лесу за селом болота нечистые. В ночь Ивана Купала, раз в двадцать лет становятся они багряными, как кровь. Есть у них и Хозяин — Болотник. Бледный стар...",https://rust.litnet.com/uploads/covers/120/1714069626_13.jpg,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
Лисавета Челищева,Звериная страсть,"Выбранная в качестве ритуальной жертвы для упырей, угрожающих поглотить деревню, Шура едва избегает их лап. Этот побег приводит ее в роскошный особняк, населенный ...",https://rust.litnet.com/uploads/covers/120/1713123236_83.png,https://litnet.com/ru/book/zhelannaya-shesti-b521726,"Фэнтези, Cлавянское фэнтези"
 Ксения Чепкасова (Сказочник-Злодей),Кощей. Перезагрузка 2,Мой путь к роли Кощея Бессмертного продолжается. И никого не колышит - просил я такое счастье или нет. Ведь за магию Бессмертного придется заплатить приличную цену. ...,https://rust.litnet.com/uploads/covers/120/1731781736_52.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
"Лика Грей, Тамина Девятова",Ханг. Хозяин Багровых лесов (книга первая),"Ханг. Хозяин Багровых лесов – цикл романов, в котором судьбы переплетаются, а пророчества оживают. 
История берёт своё начало в конце IX века на границе древнер...",https://rust.litnet.com/uploads/covers/120/1744289634_10.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Агарова Наталья,Изгнанная с небес,"Мираэль предстояло прожить всего 72 года на Мидгарде, но это оказалось не таким простым делом. Земля, оставленная богами, наполнена низшими существами, а от былых во...",https://rust.litnet.com/uploads/covers/120/1730998927_98.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Империя Илин,До третьей чёрной луны,"Чуяло сердце Дагмары — нельзя ей сегодня через болота идти, но воле матушки не воспротивишься... Теперь она должна найти путь к сердцу болотника, если не хочет стать...",https://rust.litnet.com/uploads/covers/120/1729699401_15.png,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Варвара Прекрасная,Баба Яга в декрете или чем заняться ведьме в отпуске,"18+

Привет, меня зовут Яга, мне 25 и я жена самого Бога. 

Нет-нет, не так. Начну с начала:

Двадцать пять тысяч лет назад я оглушила своим первым криком городской роддо...",https://rust.litnet.com/uploads/covers/120/1729679036_81.png,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
София Дубовцева,Я чувствую тебя...,"Не по своей воле я была призвана Богами в странный мир. В нем обитают различные существа, и не только знакомые по народным сказкам. Оставив позади все, что...",https://rust.litnet.com/uploads/covers/120/1729661001_47.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Василий Грусть ,Препод из Нави,"Я - обыкновенная студентка из обыкновенного российского областного города. Зовут Влада. У меня есть мама, бабушка и кошка Рыська. Отца я никогда не видела. Знаю, что ...",https://rust.litnet.com/uploads/covers/120/1728390756_82.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Тина Крав ,По вере предков,"Мир двадцать первого века и древний таинственный мир славян. Верховья Днепра, где поселились кривичи. Две девушки из разных миров и эпох. Что их связывает?  Общ...",https://rust.litnet.com/uploads/covers/120/1727610815_26.png,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Татьяна Бегоулова,Старый город,Старый Город люди покинули много лет назад. И никто уже не помнит - почему. Но ради капризной красавицы Яволод готов отправиться в Старый город и разгадать его тайну...,https://rust.litnet.com/uploads/covers/120/1727006644_93.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Мария Ирисова,Девица краса у Шамаханского царя,Зима в Славенграде обещала быть скучной и унылой… А потом меня выкрали прямо с порога родного дома. Меня! Главу внутренней разведки княжества! О...,https://rust.litnet.com/uploads/covers/120/1727956890_60.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Alisa Gwinner,Ломая систему правил,"Перечитав уже в который раз свою любимую книгу детства и отложив ту на полочку к остальным фэнтезийным историям, Алиса вновь погрузилась в собственные мысли. Она т...",https://rust.litnet.com/uploads/covers/120/1724179001_12.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Анастасия Морозко,Омела на орешнике,"""Побудь еще немного со мной, пока битва не кончится! Возможно, мы больше никогда не увидимся…Только прошу, не плачь. Давай сделаем вид, что ничего не случилось, ...",https://rust.litnet.com/uploads/covers/120/1722890684_88.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Дмитрий Инин,Странный город,"Дима Галицкий — простой парень, вследствие нервного срыва бросает опостылевшую работу и жизнь, отправляется куда глаза глядят и оказывается в загадочном городке ...",https://rust.litnet.com/uploads/covers/120/1722625700_56.png,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Добромир,Барыня из захолустья,"…Жить строго отведённой ролью. Занимать определённое место. Не претендовать на большее и постепенно коротать дни до пенсии, - Марине Валерьевне был уготован такой ...",https://rust.litnet.com/uploads/covers/120/1724210889_30.jpeg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Тина Крав ,Амарвати 2. Новые приключения,"На долю Алены и Денко выпало немало испытаний. Ненависть, злость, предательство. Они, казалось бы прошли все с честью, чтобы обрести самую ценную награду- любовь. Но ...",https://rust.litnet.com/uploads/covers/120/1722012669_51.png,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Елена Владленова,Свет зарниц,"Жил-был парень по имени Захар. Мечтал строить удивительные машины - вездеходы-везделёты. 

Для того он делал всё, что мог: учился в университете, участвовал в научны...",https://rust.litnet.com/uploads/covers/120/1721729585_22.jpeg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Мария Ирисова,Ты задолжала мне сладкую ночь,"«Каково это — быть заклятым врагом одного из самых могущественных людей столицы?»
Мягко говоря — неприятно. Хотя моя вина лишь в том, что я осмелилась ...",https://rust.litnet.com/uploads/covers/120/1727953744_32.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Татьяна Енина,Личная ведьма княжны,"БЕСПЛАТНО!Всю жизнь я прожила в каторжном поселении вместе со своей матушкой, потому что мы - ведьмы. Но однажды, я спасла княжну от нападения. Князь, ее отец, обещал ...",https://rust.litnet.com/uploads/covers/120/1720343130_48.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Мира Гретли,За завесой тёмного леса,"Вы верите в сказки? Знаете, что бывает, если потрогать за хвост русалку? Или поспорить с домовым? 
15 лет Нина живет самой обычной жизнью. Потеряв маму при рождении, он...",https://rust.litnet.com/uploads/covers/120/1721409212_73.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Леа Рейн ,"Мрачная мелодия, острый клинок","Я — ведьма, способная контролировать разум любой нечисти и считаюсь сильнейшим существом в лесу, пока не появляется Волчий пастырь.

Люди в Каменно...",https://rust.litnet.com/uploads/covers/120/1742364861_31.jpg,https://litnet.com/ru/book/koshchei-perezagruzka-2-b502098,"Фэнтези, Cлавянское фэнтези"
Тина Крав ,Всеслава,"Отец фактически продал ее князю, в счет уплаты долга. А князь отдал ее замуж за своего дружинника-степняка. Жизнь с незнакомым и нелюбимым мужчиной. Да еще и к тому ж...",https://rust.litnet.com/uploads/covers/120/1729429365_66.png,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Марина Дунаева ,Заветное желание Али,"Аля хотела обрести силу и уверенность в себе, но в очередной раз уступив подруге, едет на праздник Ивана Купалы. Кто же мог подумать, что именно это путешествие изме...",https://rust.litnet.com/uploads/covers/120/1746256102_70.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
София Дубовцева,Я слышу твой Зов,"Что вы сделаете, если в один вечер вся ваша устоявшаяся жизнь рухнет? А непонятно откуда взявшееся божество предлагает тебе отправиться в мир, в котором обитают, та...",https://rust.litnet.com/uploads/covers/120/1711975540_47.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Ася Чез,Навья царевна. Василиса,"«В некотором царстве, в некотором государстве жил-был царь, и было у него три сына. Младшего звали Иван-царевич…». Эту присказку я ещё долго вспоминала кажд...",https://rust.litnet.com/uploads/covers/120/1744715507_59.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Рацлава Зарецкая,Невеста зимнего духа,"Давно уже русский народ не почитает духов. Вера в них иссякла, добрые их деяния забылись. Вот только духи до сих пор все помнят. Особенно обиды.
Зимний дух Карачун ни...",https://rust.litnet.com/uploads/covers/120/1735478908_13.png,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Марк Качим,Чудодей,"Кто знает, как хоронить домового?
Я вот чудодей, а не ведаю. 
Чудища не убивают чудищ. Людей - да, иногда. Но не друг друга. Так гласит наша чудодейская наука, и за трид...",https://rust.litnet.com/uploads/covers/120/1701707696_80.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Виктория Ветер,Кот и Лиса,"И почему всем обязательно нужно замуж? Лиска вот, например, туда совсем не хотела. Ну, не нравилась ей эта идея, поэтому и стала по итогу одна жить на краю полянки. А т...",https://rust.litnet.com/uploads/covers/120/1699620257_89.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Александра Логинова,Академия преемников. Яга против!,"Послать потомственную Ягу в академию? Ну и чушь! Да еще и вместе с Кощеевым сыном, надменным царевичем, век бы его не видать. Ничего, настоящая Яга всем покажет, что т...",https://rust.litnet.com/uploads/covers/120/1688305845_32.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Лана Светлова ,Диссертация ведьмы,"Нелегко скромной ведьме написать магическую диссертацию. Особенно если научный руководитель - Змей Горыныч, для проведения полевых исследований приходится маски...",https://rust.litnet.com/uploads/covers/120/1709997657_36.png,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Арина Теплова,Печать Индиго. Дочь Сварога (1 книга),"Бесплатно ❤️Буктрейлер❤️
1706. Русское царство.
Юная целительница Светослава получает в дар древний кристалл Инглии, открывающий Врата Междумирья. Желая завладет...",https://rust.litnet.com/uploads/covers/120/1655881976_87.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Ольга Грон,"Кольцо повелителя тумана, или Невеста дракона","Отправляясь в экспедицию, ни за что не примеряйте странное кольцо из раскопок! 
Примерили? Не снимается?
Ой, зря...
Властный князь-дракон из сказочного мира уже пред...",https://rust.litnet.com/uploads/covers/120/1643763861_4.png,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Арина Теплова,Печать Индиго. Владыко Миров (3 книга),"1718 год. Чудом спасаясь из “лап” тьмы, Светослава и ее возлюбленный пытаются скрыться от Тёмных жрецов и их бесчисленного войска. Молодые люди решают отправиться в ...",https://rust.litnet.com/uploads/covers/120/1739558036_17.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Счастная Елена,Дочь реки,"Чтобы спасти отца, Гроза вынуждена запереть от мужчин своё сердце. Но оставшиеся в наследство от матери чары крепнут и несут смертельную опасность для того, кто реш...",https://rust.litnet.com/uploads/covers/120/1544898866_3.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Арина Теплова,Печать Индиго. В сиянии Зари (2 книга),"Трилогия.❤️ 1 книга: Дочь Сварога - бесплатно ❤️
1718 год. Русское царство.
Ведунья Светослава всеми силами старается избегать общества фон Рембера, считая его чудо...",https://rust.litnet.com/uploads/covers/120/1625247961_88.png,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
"Илона Волынская, Кирилл Кащеев",Спасти дракона,"Кн. 8 Она – Ирка Хортица, дочь языческого бога Симаргла, хозяйка наднепрянской магии и ведьма-оборотень. Она привыкла справляться с любыми трудностями, но всех ее сп...",https://rust.litnet.com/uploads/covers/120/1566491442_1.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
"Илона Волынская, Кирилл Кащеев",Ведьма и компания,"Эй, оглянись! Дракон идет по соседней улице!
Эта компания знает, что в другой мир не обязательно ПОПАДАТЬ. Туда можно съездить в командировку или сбегать на свидани...",https://rust.litnet.com/uploads/covers/120/1581707208_53.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
"Илона Волынская, Кирилл Кащеев",Гость из пекла,"Кн. 6 Ирка мечтала: вернется мама, и все в ее жизни изменится!  И вот мама... вернулась! Да не одна, а с новым папой, который вовсе не против взрослой дочери. И все складыв...",https://rust.litnet.com/uploads/covers/120/1559582797_21.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Властелина Богатова,Невеста княжича,"Владислава, дочь обавницы, спокойно жила в глухой лесной веси. Но однажды на пороге появился князь. Тут-то Владислава и узнала, что она не простых кровей, а потому до...",https://rust.litnet.com/uploads/covers/120/1551433654_78.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Регина Грез,Ведунья и богатырь,"Нечай спас в лесу молодую травницу, она залечила его рану и проводила в город. А после вызвалась вместе идти на опасное княжеское задание. По пути придется спросить ...",https://rust.litnet.com/uploads/covers/120/1606810263_73.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Властелина Богатова,Хранящая прах,"Едва княжна Мирина вернулась на родину, как снова покидает отчий дом. Едва повстречав того, кто взволновал её душу, мгновенно его теряет. Вновь пред ней простираетс...",https://rust.litnet.com/uploads/covers/120/1545736396_44.jpg,https://litnet.com/ru/book/vseslava-b497653,"Фэнтези, Cлавянское фэнтези"
Властелина Богатова,Хранящая огонь,"По своей неосторожности княжна Мирина попадает в плен к степному племени валганов, что угрожает уж много зим соседним княжествам. Забытая всеми, она не надеялась н...",https://rust.litnet.com/uploads/covers/120/1545735662_27.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Властелина Богатова,Обожжённая душа,"Когда-то он запер на замок свою душу, но встреча с ней заглушает холодный голос разума, оживляя раненное сердце. Только та, кто смогла разжечь пламя, остаётся запрет...",https://rust.litnet.com/uploads/covers/120/1602087182_78.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Анастасия Керт Енодина,Приносящая удачу,"Леона ненавидят все в городе, боятся, презирают и втайне мечтают избавиться. Потеря важного артефакта вынуждает Леона найти следопыта, чтобы тот провёл через болот...",https://rust.litnet.com/uploads/covers/120/1733749168_82.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Любовь Хилинская,Исчезновение золотой курицы или держите меня семеро!,"Верите ли вы в сказки?
Настя не верила, пока не оказалась в самой настоящей сказке в роли не абы кого, а самой Бабы Яги. Только свыклась, приспособилась, а тут новая на...",https://rust.litnet.com/uploads/covers/120/1590848323_97.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
"Элина Лисовская, Мария Роше",Берегини,"Так наши предки-славяне называли духов, охраняющих самое дорогое: дом, семью, любимых. И не случайно эти духи носили женские имена.
Много песен сложено о бесстрашны...",https://rust.litnet.com/uploads/covers/120/1567593312_93.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Ивета Витко,Приручить оборотня,"События, о которых говорится повести, происходят в наши дни и в нашей повседневной реальности. Кася Ведеева хочет получить силу своей бабушки-ведьмы. Согласится ли ...",https://rust.litnet.com/uploads/covers/120/1641747763_34.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Чернявская Юлия,Наперекор богам,"Вы верите в переселение душ? А в то, что в нашем мире можно встретить того, кого любила больше тысячи лет назад? Вот и Даша не верила. И напрасно. В свое время боги вмеш...",https://rust.litnet.com/uploads/covers/120/1530471982_58.jpeg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Настасья Тимьян,Троянский конь,"В безвыходных ситуациях мы все, бывает, начинаем совершать абсолютно нерациональные поступки. Тотальные глупости, если быть точной. Ночь, дождь и одинокая дура на п...",https://rust.litnet.com/uploads/covers/120/1643144801_70.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Настасья Тимьян,Велесов огонёк,"У меня прекрасная жизнь. Ну и пускай, началась она в 6 лет. А что было до этого - не знает никто. Хотя нет, есть один. Утверждает, что знает абсолютно все и обо всех. Очен...",https://rust.litnet.com/uploads/covers/120/1642532473_61.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Пчелка,"Ой ты снег,снежок-белая метелица.(сказ 1-й)",Даже догадаться невозможно кого найдёшь и кого встретишь....,https://rust.litnet.com/uploads/covers/120/1516872359_90.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Виктория Ветер,"Сказ о Настасье-красе, длинной косе","По мотивам русской сказки.))

Всем известная история про царевну-лягушку... или житейская история о том, как одна девица замуж выйти хотела... и вышла!

Огромнейшее с...",https://rust.litnet.com/uploads/covers/120/1698595847_23.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Пчелка,Мы выбираем.Нас выбирают.(сказ 2-й),"Время подходит,девушка замуж выходит.А та что не выходит,ту,значиться,выдают....",https://rust.litnet.com/uploads/covers/120/1517557496_44.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Ключагин Денис Алексеевич,Жизнь Вселенной: Битва за Академию Сокола.,"Как давно вы думали о жизни, о её смысле? О правдивости правды, реальности реальности? О истинной дружбе иль ответной любви? Есть ли надежда у обречнного? Силен ли то...",https://rust.litnet.com/uploads/covers/120/1645445743_26.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Наталья Овчар,Берегиня. Хроника тайных наблюдений,"Добро и Зло. Свет и Тьма. Извечное противостояние.

Он – Наблюдатель от Светлых, она – от Тёмных. У них общий объект наблюдения. Эти двое не имеют права вмешиваться. Т...",https://rust.litnet.com/uploads/covers/120/1639230282_30.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Пчелка,Соколина(сказ 6-й),"Живёте,хлеб жуете а о забаве древней искони славянской ничегошеньки не знаете....",https://rust.litnet.com/uploads/covers/120/1576139956_92.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Зелена Крыж (Елена Крыжановская),Легенды Голосеевского леса,"📚В легендах всегда скрыто нечто реальное, что можно увидеть, потрогать, побывать на том месте и отыскать между строк росток истины. Голосеевский лес славится мног...",https://rust.litnet.com/uploads/covers/120/1694951785_46.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Пчелка,Этого не может быть!(сказ пятый),"В каждой сказке ложка правды.И что интересно:чем больше ложка,тем невероятней правда кажется....",https://rust.litnet.com/uploads/covers/120/1548344941_82.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Пчелка,Журавушка(сказ четвёртый),"Ситуация простая.В жизни тоже так бывает:есть романтика,любовь и интриги старых п.......",https://rust.litnet.com/uploads/covers/120/1538990757_28.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Пчелка,"Эх охота,ты охота.(сказ третий)","Обычные слова.Обычные понятия. А что о них преданья говорят?Быть может мой рассказ поможет вам,читатель,на самое обычное бросить новый взгляд....",https://rust.litnet.com/uploads/covers/120/1525777791_79.png,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
Нунэ Мартиросян,Зелёная клятва,"От городских амбиций до лесной мудрости – путь молодой травницы, где каждое растение не только лечит, но и помогает найти настоящую любовь среди вековых деревьев.
...",https://rust.litnet.com/uploads/covers/120/1750094567_94.jpg,https://litnet.com/ru/book/xranyashchaya-ogon-b73474,"Фэнтези, Cлавянское фэнтези"
