author,title,annotation,img_url,book_url,genre
Натали Эмбер,Хозяйка старого замка,"БЕСТСЕЛЛЕР‍❤️‍После смерти я оказалась в другом мире, полном тайн и интриг. Из зашуганной баронессы, которую хочет сжить со свету злая мачеха, внезапно стала г...",https://rust.litnet.com/uploads/covers/120/1725431256_27.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Юлия Арниева,Кому добавки? История выживания на орочьей кухне,"Очнуться в теле слабенькой магички-бытовика среди орков — не входило в мои планы. И новая жизнь — это не второй шанс, а сплошной бардак: орочьи аппетиты, договор отр...",https://rust.litnet.com/uploads/covers/120/1750149007_16.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Терин Рем,Мой муж – чудовище! Изгнанная жена дракона,"Кейран – боевой дракон, генерал, попавший под проклятие, изменившее его внешность. Спасти его может только любовь истинной. И вроде бы ту самую – единственную – он ...",https://rust.litnet.com/uploads/covers/120/1734830808_46.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Антонина Циль,Отказная жена Феникса или Карьера дерзкой попаданки,"Знала ли я, обычная домохозяйка, отказавшаяся от карьеры ветеринара ради мифического счастья в «любящей семье»... во что ввяжусь в посмертной жизни. Я попала в ...",https://rust.litnet.com/uploads/covers/120/1727178410_79.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Лина Деева,Чудесный сад жены-попаданки,Сразу после договорной свадьбы муж-изменщик дарит крохотное имение в провинции и отправляет туда в ссылку? Да это лучшая новость за сегодня! Избавлю имение от долг...,https://rust.litnet.com/uploads/covers/120/1725299709_53.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Анжелика Роуз,Сбежавшая жена дракона. Хозяйка заброшенной таверны,"🔥 ДЕФЕКТИВНАЯ! 🔥

Она  – предмет всеобщих насмешек и унижений. 

Её  предназначение — стать супругой генерала-дракона и подарить ему наследника. Но ...",https://rust.litnet.com/uploads/covers/120/1741024719_23.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
"Хелен Гуда, Агния Сказка ",Попаданка-травница на службе Его Величества,"Жила себе и горя не знала, как вдруг оказалась в другом мире. Теперь я — Марлен, ученица лекаря, пытающаяся вытащить из бедности аптекаря и его лавку. Но, оказывается...",https://rust.litnet.com/uploads/covers/120/1711314455_33.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Юлия Шахрай,Лавка точных предсказаний или Приручить дракона,"Судьба дарит тебе шанс и подсказывает, что сегодня встретишь «того самого». Вот только он не обычный мужчина, а дракон, меняющий женщин как перчатки.
Конечно же, нуж...",https://rust.litnet.com/uploads/covers/120/1746086777_69.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Тата Шах,Страшно только в первый раз!,"Взять чужую ответственность на себя – это по-нашему. Выиграть чужой бой, попасть в водоворот интриг и полюбить того, кого нельзя – о таком даже во сне страшно подум...",https://rust.litnet.com/uploads/covers/120/1674910978_21.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
"Ася Рыба, Ллина Айс","Везучий случай, или Толстушка зажигает","Везучий случай! Как я оказалась в теле доверчивой пышки? И когда худеть? Если у меня на поруках грязный трактир, бес в образе ангела и настоящий демон, желающий уничт...",https://rust.litnet.com/uploads/covers/120/1670396110_6.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Анна Митро,Заброшенный сад для госпожи невольницы,"Во время корпоратива на теплоходе я упала за борт, и очнулась в теле невольницы на пиратском корабле. Но не было у меня привычки сдаваться в прошлой жизни, не будет и...",https://rust.litnet.com/uploads/covers/120/1749758415_65.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Риска Волкова,Прогоните драконицу,"Каждая драконица по достижению предельного возраста обязана выйти замуж за дракона, дар которого не уступает ей по силе. Выбор у молодой графини Деборы ив Оуэн вес...",https://rust.litnet.com/uploads/covers/120/1748933932_41.png,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Екатерина Гераскина,"Я его кошка, или Хозяин, берегись!","Теперь я кошка, которая гуляет сама по себе. Но рада ли я этому?  Честно, не очень, ведь еще совсем недавно я была человеком. Однако роковое стечение обстоятельств дар...",https://rust.litnet.com/uploads/covers/120/1671792191_27.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
"Екатерина Борисова, Анна Дрэйк",Лечебница для попаданки. Проклятие прилагается,"Хотела похвастаться свадебным платьем перед женихом, но застала его с другой в нашей кровати. В состоянии шока сажусь за руль, нажимаю на газ и…оказываюсь в друг...",https://rust.litnet.com/uploads/covers/120/1746130925_16.png,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Наталья Буланова,Свадебное агентство в наследство,"“Каждой твари по паре”, - так завещала бабуля, даруя мне свадебное агентство. Только не предупредила, что наследство-то с проклятьем, а иметь дело мне придется ...",https://rust.litnet.com/uploads/covers/120/1743278644_21.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Марьяна Брай,Чистое везение,"Как-то мне сказали, что я пру в гору, словно трактор… И выгляжу примерно так же. А жизнь уже далеко не в зените. Не везло мне конкретно, хоть и старалась, как могла. ...",https://rust.litnet.com/uploads/covers/120/1732729057_57.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Эйси Такер,Отвергнутая драконом или Хозяйка таверны с причудами,"Обвинение в предательстве жениха-дракона, и вот уже Мари ссылают в глушь и насильно выдают замуж за мерзкого старика. А ее место рядом с драконом по удивительной сл...",https://rust.litnet.com/uploads/covers/120/1725824235_87.png,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Нинель Нуар  ,Отборная бабушка,"Теплая летняя сказка про Золушку-попаданку.
История про девушку, которую угнетают сёстры с мачехой, далеко не нова. А если в тело девушки попадёт дама из нашей совре...",https://rust.litnet.com/uploads/covers/120/1669824609_91.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Янина Наперсток,Хозяйка таверны на трех ветрах,"Что вы сделаете, если встретите на улице мужчину, красивого как Аполлон? А если он без сознания и голова в крови?! Я притащила его домой и - упс! - оказалась в магическо...",https://rust.litnet.com/uploads/covers/120/1749407733_95.jpg,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Мария Ким,Апельсиновый сад госпожи Лиссы,"– А ты неплохо держалась, я почти поверил, – послышалось злое шипение за моей спиной.
Мои ладони резко похолодели и я медленно повернулась. 
– Засланка! По...",https://rust.litnet.com/uploads/covers/120/1739391317_74.png,https://litnet.com/ru/book/xozyaika-starogo-zamka-b474915,"Фэнтези, Бытовое фэнтези"
Мартиша Риш,Мне его подарили! Дом-портал 3,"- Его можно просто так купить, этого человека?

Парень стоял посреди рынка между корзинами и саженцами. Прямая осанка, широкий разворот плеч. Смуглая кожа чуточку зо...",https://rust.litnet.com/uploads/covers/120/1745696821_63.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Юстина Южная,(не)завидная невеста,"На одной свадьбе бросили, с другой сбежала сама… Третья? Нет-нет, меня тут вот кошка ждет! Ну и что, что черная. Значит, счастливая буду. Наверное… Если разберус...",https://rust.litnet.com/uploads/covers/120/1741250504_97.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Светлана Ворон,Отвергнутая истинная чёрного дракона,"‍‍❤️‍ПРОМО В ГЛАВАХ‍‍‍❤️‍Дракон унизил меня! Вместо обещанной свадьбы сделал непристойное предложение.
Ну и ладно! Скрою метку истинности и сбегу. На...",https://rust.litnet.com/uploads/covers/120/1748031612_73.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Кира Лин,Преданная. Хозяйка гиблого поместья,"Ничего себе попала в другой мир! Оказалась в теле жены дракона, прославившейся скверным характером. Властный муж-изменник хочет избавиться от меня и отправляет в г...",https://rust.litnet.com/uploads/covers/120/1743189928_6.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Полина Никитина,Развод с драконом. (не)желанная истинная,"Пять лет назад я стала Истинной влиятельного герцога-дракона с горячим сердцем.
А теперь всё изменилось.
Муж охладел и потребовал развод, чтобы жениться на юной, по...",https://rust.litnet.com/uploads/covers/120/1742979777_22.png,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Екатерина Стрелецкая,"Жена по контракту, или Фиктивный брак для попаданки","Мне сделали странное предложение, от которого я не в силах отказаться, хотя оно и выглядит абсурдным. А всё потому, что, мой бывший муж отнял у меня самое дорогое, что...",https://rust.litnet.com/uploads/covers/120/1741807958_43.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Полина Ром,Просто выжить,"Бесплатно.    
  Приятно, конечно, проснуться однажды принцессой, герцогиней, ну, или, на худой конец, дворяночкой обедневшей — путь в Золушки открыт. Но мы не ищем ле...",https://rust.litnet.com/uploads/covers/120/1618602069_55.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Влади Солерн ,Ты мне... жена!,"Муж променял законную жену на любовницу – классика жанра. Только есть несколько жирных нюансов. На самом-то деле, я не настоящая жена изменника, а попаданка в тел...",https://rust.litnet.com/uploads/covers/120/1748091410_95.png,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Александра М Кузнецова,"Лечу фамильяров, дракона не предлагать!","Я попала в мир, где практически у каждого есть магия и свой фамильяр. А у меня ни того ни другого.

Что делать? Лечить конечно! К счастью, в прошлой жизни я была отличны...",https://rust.litnet.com/uploads/covers/120/1741267581_43.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Арина Теплова,Модистка Ее Величества,"Валерия Федоровна прожила долгую неспокойную жизнь. На свой девяносто третий день рождения загадала одно — прожить еще столько же.
И судьба подарила ей еще один ...",https://rust.litnet.com/uploads/covers/120/1741194801_56.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Адель Хайд,Вторая жизнь доктора Лейлы,"Прожила долгую счастливую жизнь и жалела только об одном, что не может больше лечить, подводило зрение. Умирая, подумала: «Вот бы ещё…» и… открыла глаза ...",https://rust.litnet.com/uploads/covers/120/1729540669_4.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Элен Скор,"""Погребок"". Грибное счастье попаданки","Сходила в лес за грибочками и попала прямиком в другой мир. Вновь обретённая молодость, дворянский титул, заботливые родственники – не жизнь, а сказка! Лишь со вр...",https://rust.litnet.com/uploads/covers/120/1741577916_41.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
"София Монкут, Виктория Рейнер",Волшебные сады баронессы Гринвуд - 2,"Сложный развод, отвоеванная квартира, свобода, наконец! - все это испарилось без следа, когда я очнулась в другом мире. Вместо них получила искалеченное тело, мужа-са...",https://rust.litnet.com/uploads/covers/120/1739393266_86.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Виктория Вера,Маленькая хозяйка большого герцогства,"Он превратил мою жизнь в кошмар и вынудил расторгнуть помолвку, навлекая на меня насмешки двора. Расстроиться? Но, вовсе не я стремилась к этому браку, а та, чьё тело ...",https://rust.litnet.com/uploads/covers/120/1717068203_81.png,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Елена Белильщикова,Изгнанная жена. Мама-попаданка для дочери дракона,"– Ты в ноги мне кланяться должна, что женился на тебе с таким приданым! Еще и с магией опасной. Прочь из моего дома! Кому ты нужна? Без гроша за душой! – кричит мой...",https://rust.litnet.com/uploads/covers/120/1741937665_81.png,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Мария Ким,Апельсиновый сад госпожи Лиссы. Книга вторая,"– А ты неплохо держалась, я почти поверил, – послышалось злое шипение за моей спиной.
Мои ладони резко похолодели и я медленно повернулась. 
– Засланка! По...",https://rust.litnet.com/uploads/covers/120/1744316873_23.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Адриана Вайс,⸙ Развод с драконом-тираном. Кабачковый рай попаданки ⸙,"Вот это я попала! В тело забитой бесправной жены сурового дракона, который ее не любит и ни во что не ставит. Бедняжка втайне мечтала только об одном - получить долго...",https://rust.litnet.com/uploads/covers/120/1749103375_74.png,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Оксана Гринберга,Новый мир для Элиз. Хозяйка пиццерии,"Я угодила под машину, и меня занесло в другой мир. Теперь мой путь лежит с далекого юга в столицу Андалора. Туда, где живут высокомерные драконы, где по ночным улицам ...",https://rust.litnet.com/uploads/covers/120/1744187607_20.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
ТиссОль,"Проснуться однажды, или Всё началось с измены.","Проснуться однажды и понять, что ты уже не та и всё совсем не то. Сложно в это поверить? Но… - бывает. Возможно, кто-то и растерялся бы, и закатил истерику, но только ...",https://rust.litnet.com/uploads/covers/120/1728146298_61.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Наталья Кошка,"( Не )нужная жена, или леди в изгнании","— Все время забываю, что ты… долго была не в себе, Элен, — с плохо скрываемым раздражением произносит муж, и в голосе слышится едва уловимая насмешка. — То...",https://rust.litnet.com/uploads/covers/120/1748341585_87.jpg,https://litnet.com/ru/book/mne-ego-podarili-dom-portal-3-b527147,"Фэнтези, Бытовое фэнтези"
Виктория Серебрянская,Волшебство с ароматом кофе,"Едва открыв глаза, я решила, что все это сон: алтарь, свадьба, синеглазый красавчик, который почему-то люто меня ненавидит. Но все оказалось реальностью: я стала герц...",https://rust.litnet.com/uploads/covers/120/1743107522_79.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Зена Тирс,Хозяйка заброшенной усадьбы или Развод с драконом,"Муж выдвинул ложные обвинения в преступлении и лишил всего? Развод, девичья фамилия и скатертью дорожка! Только усадьбу моих родителей верни! И ничего, что она забр...",https://rust.litnet.com/uploads/covers/120/1730715941_62.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
"Ольга Иконникова, Мари Александер",Герцогство для попаданки,"- Даша, ты на себя посмотри! Таких, как ты, на море не возят. - подруга решила, что мои лишние килограммы оправдывают измену жениха.
Вот как, не возят? Тогда я поеду на мо...",https://rust.litnet.com/uploads/covers/120/1722284393_71.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Мария Минц,Тайны красоты от попаданки,"Секунду назад я мирно гуляла по лесу, собирала ягоды. И тут… что я вижу?! Незнакомца, агрессивно требующего, чтобы я стала наследницей того, о чём понятия не имею!
_...",https://rust.litnet.com/uploads/covers/120/1721162456_59.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Адель Хайд,История Ирэн 1. Отрицание,"В результате смертельной аварии Ирина, успешная деловая женщина, попадает в альтернативную реальность, на дворе начало девятнадцатого века, теперь она баронесса. ...",https://rust.litnet.com/uploads/covers/120/1712429690_15.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Надежда Соколова,"Эльфы из Уотерхолла, или Покорить оборотня","Второй том цикла ""Леди из Уотерхолла"".
Первый том здесь: https://litnet.com/shrt/Pqrq

Итак, я невеста. Оборотня, да. Пора готовиться к свадьбе: шить платье, составлять список блю...",https://rust.litnet.com/uploads/covers/120/1677498812_64.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Анна Дант,Бесправная графиня,"Моё счастье продлилось совсем недолго. Жених пропал сразу после рождения ребёнка, а спустя месяц в квартиру вломились незнакомцы, заявляющие, что мой сын – наследн...",https://rust.litnet.com/uploads/covers/120/1670792879_47.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Элен Чар,Шанс на новую жизнь,"Когда рушится привычный мир, а жить самостоятельно ты так и не научилась. Когда от тебя все отворачиваются и избегают. Одиночество проникает под кожу, замораживая с...",https://rust.litnet.com/uploads/covers/120/1546499902_69.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Мартиша Риш,Ведьмино счастье,"Весна, отпуск, большая премия и оклад греют душу и карту. Любовник - красивый богатый норвежец. Он все испортил. Сделал мне предложение, хочет познакомить с мамой, ув...",https://rust.litnet.com/uploads/covers/120/1680169605_74.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Дана Данберг,История Туманной Розы,"Я потеряла самое дорогое в своей жизни, но по случайности или по чьему-то умыслу оказалась в другом мире и это нашла. Теперь осталась малость – сохранить жизнь до...",https://rust.litnet.com/uploads/covers/120/1747648437_35.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Наталья Варварова,Служанка в доме на Краю,"Я очнулась бесправной служанкой в богатом доме. Хозяин грозится забрать дочь, если я не уступлю его домогательствам. Он утверждает, что малышка от него… Но я ничего...",https://rust.litnet.com/uploads/covers/120/1742369334_80.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Юна Рунова ,Марь Иванна и очень плохой дракон. Поварская школа попаданки,"Судьба дала мне второй шанс в другом мире и в молодом теле. Я оказалась в Европе семнадцатого века, где магия и драконы являются неотъемлемой частью реальности, впр...",https://rust.litnet.com/uploads/covers/120/1742068717_90.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Оксана Лаврентьева,Учительница поневоле. Пленница замка Грифонхолл,"Умерев, я попала в другой мир, в тело аристократки из обедневшего рода.

Теперь на моей шее и родители, и две сестры, которые считают себя истинными леди и наотрез отк...",https://rust.litnet.com/uploads/covers/120/1741897177_82.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Анна Бахтиярова,Хозяйка драконьего дома. Пари в Новогодье,"Говорят, драконы исчезли навсегда. Но я точно знаю, что это неправда. Купила драконий дом, пустовавший полвека, и поставила на уши весь город, где величественные сущ...",https://rust.litnet.com/uploads/covers/120/1732136729_64.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Лена Хейди,Госпожа для отверженных,"🔥Попав в другой мир, где царит матриархат, я пытаюсь по мере своих сил помогать рабам-мужчинам. Моя очередная цель – покупка лудуса с рабами-гладиаторами, которы...",https://rust.litnet.com/uploads/covers/120/1723377306_18.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Таня Акентьева,Хозяйка замка Лоррэн - Бэй,"Света всегда старалась быть идеальной: на отлично закончила школу, затем институт...  А после карьера. В итоге доработалась до того, что и не заметила, как жизнь пр...",https://rust.litnet.com/uploads/covers/120/1718331514_4.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
"Виктория Рейнер, София Монкут",Строптивая жемчужина Долины лотосов,"Кого-то везут в отпуск в Эмираты, кого-то - в Европу, меня же... перенесли в другой мир! Обратного хода нет, значит, вопреки всему нужно брать свою судьбу в собственные ...",https://rust.litnet.com/uploads/covers/120/1717079362_8.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Ирина Романова,Волчица. Хозяйка диких земель,"Очнуться беременной в зимнем лесу — те ещё ощущения. Но это оказалось не всё! Малыш, которого я родила, обернулся крохотным волчонком. Значит, он оборотень? А я тог...",https://rust.litnet.com/uploads/covers/120/1677851696_90.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Сима Гольдман ,Истинная для Императора. Любовь по приказу,"Подлая мачеха, прибрав к рукам моё наследство, решила отправить меня в монастырь. Но я не привыкла сдаваться и решилась на побег.
К сожалению, план провалился, а я ок...",https://rust.litnet.com/uploads/covers/120/1748745973_22.jpg,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Лана Кроу,Скандальное наследство,"- Жить с вами невыносимо! – со злостью бросила я.
- Вы всегда можете уйти, – с ухмылкой сказал Дэйн.
Он издевательски закинул ноги на только что отполированный столи...",https://rust.litnet.com/uploads/covers/120/1675814925_40.png,https://litnet.com/ru/book/volshebstvo-s-aromatom-kofe-b522548,"Фэнтези, Бытовое фэнтези"
Эми Эванс,Овощные грядки попаданки или Второй шанс для герцогини,"📌ПРОМО в главах 📌

Свалившись в колодец на даче, я очнулась в теле юной герцогини. И угодила в самую гущу событий. Муж обвиняет в измене и требует развода. Мачеха...",https://rust.litnet.com/uploads/covers/120/1749747760_36.jpg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Анна Кривенко,Нежеланная невеста. Попала в тело толстушки,"★ В КАЖДОЙ НОВОЙ ГЛАВЕ - ПРОМО ★ 

Ирина Власова — лучшая няня и домработница города, гордость всех родителей и страх всех непослушных детей. Она привыкла сп...",https://rust.litnet.com/uploads/covers/120/1742454902_30.png,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Ольга Иконникова,Больница на окраине города,"После окончания университета я по распределению приехала работать врачом в провинциальный городок на границе. Вот только оказалось, что меня тут никто не ждал. И г...",https://rust.litnet.com/uploads/covers/120/1746563163_46.jpg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Адель Хайд,Хозяйка Северных гор,"Попала в прошлое, в графиню без графства, сосланную в замок на краю королевства, в суровый край, где длинные зимы и короткое лето. Графиня бы не выжила, а вот «колб...",https://rust.litnet.com/uploads/covers/120/1732613653_34.jpg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
"Джейд Дэвлин, Ирина Смирнова",Демон в порядке,"Первый муж мне попался непорядочный, взял и выкинул из дома, гад! Прямиком в другой мир, в заброшенное поместье. А тут кучи хлама и демон. Немытый. 
Задача ясна: все ...",https://rust.litnet.com/uploads/covers/120/1749467869_31.jpg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Елена Солт,Изгнанная жена дракона или огород попаданки,"Вот это попала в новый мир! Магия безвозвратно утрачена. Репутация подмочена грязными сплетнями. Жестокий и властный муж-дракон любит мою сестру, меня же презирает ...",https://rust.litnet.com/uploads/covers/120/1716707304_75.png,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Дарья Верескова,Баронесса. Эхо забытой цивилизации,"📖 ОДНОТОМНИК

Будучи бастардом с дремлющей магией, Талира Керьи с детства была чужой в родном доме. Многие верили, что она — дитя тёмного Урго, укравшая магию ист...",https://rust.litnet.com/uploads/covers/120/1725883467_16.png,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Кира Лин,Преданная. Хозяйка закусочной у дороги,"Ничего себе попала в другой мир! Властный муж-дракон требует развода. Но прежняя хозяйка тела уничтожила реликвию, без которой брак не расторгнуть. 
Теперь мы связа...",https://rust.litnet.com/uploads/covers/120/1747166444_96.png,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Анна Лерн,"Игрушка с изъяном. Суши, лорды, два стола","Ну, не Барби, что уж тут скрывать! Зато целеустремлённая и аппетит прекрасный! Меня перенесли в другой мир для развлечений в закрытый клуб лордов. Да вот только я для...",https://rust.litnet.com/uploads/covers/120/1742653581_59.jpg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Екатерина Стрелецкая,"Леди из охотничьего домика, или Отвергнутая жена","Когда я мечтала о большой семье с кучей родственников, то не ожидала, что они окажутся настолько «любящими». И уж точно не рассчитывала, что они достанутся в пр...",https://rust.litnet.com/uploads/covers/120/1744495944_62.png,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Валентина Элиме,Опальная жена,"Навязанный матерью жених, который был в два раза старше меня, вынудил пойти на крайние меры. Я оступилась, что и привело меня в чужой мир, казалось, в сказочный. Но я п...",https://rust.litnet.com/uploads/covers/120/1686727215_68.jpg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
"Александра Бессмертных, Александра Неярова","Ушастый бизнес попаданки, или Спасти наследника империи","– Освободи то, что скрыто по ту сторону зеркала. И получишь шанс на вторую жизнь. 
– У всего есть цена. Какова моя? – спросила прежде, нутром чувствуя скрыты...",https://rust.litnet.com/uploads/covers/120/1742241791_16.jpg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
Айлин Лин,Графиня с изъяном. Тайна живой стали,"В мире, навсегда укрытом пеленой туч, родилась девочка, заплатившая страшную цену за своё существование. Гвендолин Леваньер - наследница древнего рода и изгой в соб...",https://rust.litnet.com/uploads/covers/120/1744279119_41.jpeg,https://litnet.com/ru/book/ovoshchnye-gryadki-popadanki-ili-vtoroi-shans-dlya-gercogini-b534762,"Фэнтези, Бытовое фэнтези"
