author,title,annotation,img_url,book_url,genre
"Джейд Дэвлин, Carbon",Попаданка в книгу: Оставьте злодея в покое!,"Я попала под самокат и в книгу. Все бы ничего, но злодей в этой истории слишком неровно дышит ко мне, незаметной второстепенной героине. Что ему нужно?!

ПЕРВЫЙ ТОМ ДВ...",https://rust.litnet.com/uploads/covers/120/1716410626_32.png,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Карина Демина,Эльфийский бык 2,"Мудростью своей Император разом избавился от двух проблем: излишка молодых магов, нарушающих тишину столичной жизни, и недостатка магов в провинции. И высочайшим у...",https://rust.litnet.com/uploads/covers/120/1715671731_61.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Анастасия Кольцова,Пари на попаданку,"Кто бы мог подумать, что я, обычная скромная училка, попаду в мир с волшебными палочками, колдовскими зельями и драконами? Да не просто куда-то, а в семью потомственн...",https://rust.litnet.com/uploads/covers/120/1715108307_36.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Дита Терми,Бывшие. Охота на ведьму,"– Ты не сделаешь этого!
– Уверена? Думал, ты меня хорошо знаешь. Всё-таки три года вместе жили, – гадко ухмыляется он.
– Даррел…
Не успеваю сформулироват...",https://rust.litnet.com/uploads/covers/120/1714640424_37.png,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Алисия Эванс,Фальшивая невеста генерала драконов,"🔥🔥🔥""Дракон летел, крылья терлись, ты не ждал меня, а я приперлась!"" Именно так я скажу своему бывшему мужу, когда встречу его после столетий разлуки. В моем сл...",https://rust.litnet.com/uploads/covers/120/1713196842_53.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Анна Дрэйк,Спор с тёмным лордом. Деревня будет процветать!,"КНИГА ЗАВЕРШЕНА!

Я испекла на заказ торт-сюрприз с сообщением о беременности…любовницы для моего мужа. Случайно, конечно же.Что может быть хуже?Например, попаст...",https://rust.litnet.com/uploads/covers/120/1712633022_75.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Кейлет Рель,Второй шанс для ведьмы,"Муж изменил мне с лучшей подругой, а семья выкинула из дома, как бракованную вещь. Я, наследница рода Кирман, осталась на улице без денег и магии. Как защитить себя? К...",https://rust.litnet.com/uploads/covers/120/1714153911_39.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
"Яся Недотрога, Анна Гаврилова",Любимая адептка Его величества 2,"Король молод, горяч и страстно увлечён новой адепткой. Он привык контролировать себя, государство и сопутствующие процессы, но с леди Маргаритой что-то пошло не так...",https://rust.litnet.com/uploads/covers/120/1707641057_15.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Карина Демина,Эльфийский бык,"Мудростью своей Император единым махом разрешил две проблемы: избавился от излишка молодых магов, нарушающих тишину столичной жизни, и восполнил недостаток магов ...",https://rust.litnet.com/uploads/covers/120/1707202660_1.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Сергей Панченко,"Маг на передержке 2. Город, которого нет.","Герои, избежав огромных проблем в первой книге, практически нон-стопом попали в следующие. Могучий покровитель Арбадакса Валтазар поставил ему ловушку, накрыв ею в...",https://rust.litnet.com/uploads/covers/120/1706867537_30.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Елена Княжина,Академия Междумирья. Дикая магия и прочие неприятности,"В том, что призванный экземпляр не только красив, но и кошмарно опасен, я убедилась еще в первую ночь. Демоны разными бывают, ага. С настоящими рогами, дурными манера...",https://rust.litnet.com/uploads/covers/120/1705833735_36.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Яна Тарьянова,"Велесова ночь, или Погладь моего медведя","Волхв Златослав Борисович Мещерский работает в Зернодарском городском округе: управляет погодой, благословляет соль, смешивает чаи из трав и ягод, творит чудеса н...",https://rust.litnet.com/uploads/covers/120/1704281751_12.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Светлана Нарватова,Три орешка для Тыковки,"Чего только ни найдёт в своём лесу ведьма, которая работает травницей! Травы, коренья, ягоды, грибы, орешки, остывающее тело… Ан нет, тело ещё не остыло. Подберём. Сло...",https://rust.litnet.com/uploads/covers/120/1702046349_28.jpg,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Алиса Чернышова,"Моё пушистое величество, или Новый Год для Властелина","Меня зовут Даркан, Непревзойдённый Владыка Десяти Царств…
Можно просто — Снежок.
Не удивляйтесь, это временно. Просто одна ревнивая идиотка с чего-то решила, ...",https://rust.litnet.com/uploads/covers/120/1701701259_24.png,https://litnet.com/ru/book/nishchenka-drakon-i-bolgarskie-percy-b496483,"Фэнтези, Юмористическое фэнтези"
Юлия Зимина,"Поймай меня, демон!",Нелегко единственной ведьме проживать на  территории демонов. Они очень любвеобильны и не принимают отказов со стороны женского пола. Я стараюсь жить обычной жизн...,https://rust.litnet.com/uploads/covers/120/1597474636_46.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Лана Кроу,Снегурочка против воли,"Хорошие девочки получают подарки, а плохие попадают в другой мир и пытаются стать хорошими. Мой новый дом – разрушенное поместье, а сосед – слепой герцог с отв...",https://rust.litnet.com/uploads/covers/120/1733385659_33.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Юлия Кажанова,Цена новой жизни 2. Падшие Ангелы.,"Книга 2.

Великие игры, кто сказал, что они только для мужчин. Одна девушка смешно, две вводят в недоумение, а вот трех можно бояться, особенно если они в числе лидиру...",https://rust.litnet.com/uploads/covers/120/1591433489_8.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Анна Нест,Фальшивая невеста демона,"Эльвира бросила парня и тут же стала жертвой похищения. Вот только украл ее не бывший ухажер, а крылатый демон. Сказочно богатый, вечно молодой и безумно красивый му...",https://rust.litnet.com/uploads/covers/120/1589950626_63.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Дарина Ромм,"Попаданка в Академию Избранных, или О наглом драконе замолвите слово","Отличная новость! Жених для благородной кнессы Дарг найден, приданое собрано, день свадьбы назначен. Можно радоваться и придумывать имена будущим детишкам.
Вот то...",https://rust.litnet.com/uploads/covers/120/1746382949_13.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Ивина Кашмир,Хозяйка старой библиотеки,"Моя жизнь покатилась в бездну: жених предал, а отчим решил выдать меня за старика.
Я сбежала в столицу, где меня ждала старая библиотека, оставленная в наследство от ...",https://rust.litnet.com/uploads/covers/120/1746212375_69.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Екатерина Стрелецкая,"Зелья не тронь! Женись на мне, хтонь!","Кому-то замуж невтерпёж, а кого-то и сроки поджимают. Смириться с участью и выйти замуж за выбранного родителями жениха? Пакетик бумажный дайте, пожалуйста, очень на...",https://rust.litnet.com/uploads/covers/120/1737001266_18.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Мара Вересень,Няня поневоле. Золушка для лорда-ледышки,"Во всем виновата туфля. Из-за нее я попала под машину, а потом и вовсе в другой мир, где тут же вляпалась в историю с убийством. Если бы только это…
Удар снежком от ...",https://rust.litnet.com/uploads/covers/120/1734631284_100.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Наталья Машкова,Роза. Истории Дормера.,"В мире магии возможно всё. Этот мир вернёт молодость, подарит новую жизнь. Друзей, настоящих и верных. Детей для той, которая никогда не надеялась их иметь. Не одного,...",https://rust.litnet.com/uploads/covers/120/1747780870_86.png,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
"Яся Недотрога, Анна Гаврилова",Идеальная жена боевого мага,"❤️Однотомник!

Я? Замуж за этого невыносимого типа? Никогда! Он худший из мужчин, даже герцогский титул и статус одного из самых перспективных боевых магов Империи,...",https://rust.litnet.com/uploads/covers/120/1727679292_70.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Ирина Ордина,"Не лечи мне мозги, Маг!","Не везет в любви? Мама называет старой девой? На работе оформляешь чужое счастье под ключ? Есть рецепт, как все изменить! Открываешь любимую к...",https://rust.litnet.com/uploads/covers/120/1727640182_22.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
"Мария Соник, Дарина Май ",Высшая Академия. Сбежать от дракона,"Я мечтала учится, но по приказу короля должна стать женой наследному принцу драконов. Вот только я против!
А значит срочно собираю сумку и отправляюсь в Высшую Акад...",https://rust.litnet.com/uploads/covers/120/1731597200_8.png,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Оксана Гринберга,Любимая проблема Академии Драконов,"Вот и начались Игры Содружества! Для меня это не только состязания в силе, ловкости и магии. Игры принесли с собой новые тайны, а мои враги опасны как никогда. Но рядо...",https://rust.litnet.com/uploads/covers/120/1726205885_44.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Елена Белильщикова,Развод. Проданная жена,"– Ты что… хочешь продать меня? Как скотину, как зверушку на базаре? – на моих глазах блестят слезы.
– И ты будешь очень послушной зверушкой, – жестоко усмехается мо...",https://rust.litnet.com/uploads/covers/120/1745709887_63.png,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Мария Доброхотова,"Таверна ""Зелёная фея""","Нежная эльфийка и брутальный разбойник сделают эту таверну лучшей в округе!

Робб - бывший разбойник, который скрывается от преследования. Виара - эльфийка, котора...",https://rust.litnet.com/uploads/covers/120/1705428292_45.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Кир Тайгер,Призванная для утех: Шутки богов,"БЕСПЛАТНО
— Как ты говоришь тебя зовут? — скептически вздернула бровь, наблюдая перед собой напыщенного муд... мужчину.
— Асмодей! — важно выпятил он грудь колесо...",https://rust.litnet.com/uploads/covers/120/1687603236_69.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Мартиша Риш,Плод королевской измены,"Говорят, не все выживают после ночи, ставшей первой в назначенном браке. Только я в это не верю. Что может быть опасного для говорящей с драконами? 
А наутро я очнула...",https://rust.litnet.com/uploads/covers/120/1684631653_50.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Кристина Юраш,Cиротский приют 2. Или попаданки драконам (не) изменяют!,"Тетя Ася отстирает репутацию принца и его драконьей семьи! 
Которую сама же и испачкала!
Но теперь тете Асе, ставшей настоящей принцессой, нужно  выбирать! Или прию...",https://rust.litnet.com/uploads/covers/120/1708976864_34.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Светлана Ершова,Ты - моё чудовище,"Согласен, характер у меня не сахар, но я не хотел обижать ведьмочку, это лишь случайность. А она наградила меня проклятьем, после которого мы... поменялись телами! Ещё...",https://rust.litnet.com/uploads/covers/120/1726231375_61.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Эмили Гунн,Пленница Повелителя Василисков,"Его взгляд. Впивающийся в душу, бесстыжий и подчиняющий. Хищный магнетизм, приковывающий невидимыми цепями. Заставляющий безвольной статуей упасть к ногам Повелит...",https://rust.litnet.com/uploads/covers/120/1668751902_26.jpg,https://litnet.com/ru/book/poimai-menya-demon-b257588,"Фэнтези, Юмористическое фэнтези"
Вера Волховец,Дом ведьмы. Большая уборка,"Все попаданки как попаданки, а я попаданка на помойку. Говорят, что где-то там под этой грудой мусора скрывается дом настоящей ведьмы. Безумной, правда, но это уже ме...",https://rust.litnet.com/uploads/covers/120/1612962583_37.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Любовь Свадьбина,Попаданка ректора-архивампира в Академии драконов 2,"Завершение приключений дерзкой и неунывающей Клео в волшебном мире Эёрана и не только.
Если связываешься с правителем страны – ввязываешься в политику и интриги....",https://rust.litnet.com/uploads/covers/120/1622134977_40.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Оксана Гринберга,Чужой мир - мои правила,"Неприятно попасть под колеса джипа, когда просто выбежала из дома за молоком!  Да и чужой мир не встретил с распростертыми объятиями. Но - где наша не пропадала, даже ...",https://rust.litnet.com/uploads/covers/120/1629391261_6.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Лика Вериор,"Не на своём месте, или Целитель в академии тёмных","Когда жизнь вроде только наладилась, судьба решила преподнести неожиданный сюрприз. Теперь я не просто провинциальный лекарь, я — преподаватель в Военной Акаде...",https://rust.litnet.com/uploads/covers/120/1580589835_71.png,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Леси Филеберт,Казнить нельзя влюбиться,"Что может быть общего между наемницей и инквизитором? Один неудачный выстрел, два случайных поцелуя, три попытки побега и четыре украденных артефакта. Этот нахал ш...",https://rust.litnet.com/uploads/covers/120/1646860927_58.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Наталья Мамлеева,"Избранница ректора: ""Пустышка"" в академии магии","— В вас нет магии, эвиара. Чтобы вы обучались в академии, я должен ""поделиться"" своей. 
— Разве такое возможно?
— Возможно. При обручении. 
*
Как ""пустышка"" может поступ...",https://rust.litnet.com/uploads/covers/120/1592820169_18.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
"Дарья Вознесенская, Власта Бер",Не драконьте ведьму!,"Маленькой ведьмочке и бежать в столицу Империи Драконов? Так себе идея. Никто мне там не обрадуется, особенно если узнает, кто я на самом деле...
Похищать ректора ст...",https://rust.litnet.com/uploads/covers/120/1570507917_87.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Ирина Снегирева,Случайная жена. Попала и не пропала,"❤️ Очнуться в чужом теле так не похожем на мое собственное. Занять место директрисы пансиона, оказаться замужем и не знать избранника. 
Свалившиеся обязанности не ...",https://rust.litnet.com/uploads/covers/120/1625420462_81.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Марина Ли,"Любовь до гроба, или Некромант на замену","По прихоти судьбы я, леди Вирджиния Лэнгтон, вынуждена устроиться штатным некромантом в городок, которого даже нет на карте. И всё бы ничего, место не пыльное, покой...",https://rust.litnet.com/uploads/covers/120/1622062436_9.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Мартиша Риш,Беглец,"Хочу иметь рядом мужчину, чтоб меня не боялся. Социальный статус и вредные привычки значения не имеют. С уважением, черная ведьма Мирта.

Самостоятельная книга цик...",https://rust.litnet.com/uploads/covers/120/1671035468_6.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Юлия Эллисон,"Эльф, инкуб и попаданка","Мне приснился сон… чудесный, счастливый сон, где я снова могу ходить, любить, петь и быть счастливой… Хм, ну и подумаешь, мои грезы слегка ненормальны: у одного рога,...",https://rust.litnet.com/uploads/covers/120/1587301595_1.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
"Джейд Дэвлин, Carbon",Шило с прицепом,"Бабушка Гиттиннэвыт привыкла в тундре охотиться на моржей и волков, а меня отправила в Москву, подходящего мужа ловить. Вот кто же знал, что это Шило с прицепом не в ...",https://rust.litnet.com/uploads/covers/120/1552803205_57.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Екатерина Кариди,"Осторожно, попаданка, или Держись, Дракон, держись","Заснуть в номере трехзвездочного курортного отеля «олл инклюзив», а проснувшись, обнаружить себя в другом мире. В огромном замке у Дракона. И этот наглый чешу...",https://rust.litnet.com/uploads/covers/120/1727119052_34.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Анна Леденцовская,Фея некромантской общаги,"Побывав в степи, Мария Спиридоновна внезапно обзавелась фейскими крыльями и получила весьма туманное предсказание, только вот ни летать, ни в себе разобраться не п...",https://rust.litnet.com/uploads/covers/120/1694100617_85.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
"Даниэль Брэйн, Анна Лерой","Отбор ""Плевать на короля""","Умница, красавица, маг, гордость родителей — это все про мою сестру. Кому, как не ей, принимать участие в королевском отборе. Вот только одно из заданий ей никак не ...",https://rust.litnet.com/uploads/covers/120/1605913523_29.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Даха Тараторина,"Мама, я демона люблю!","РОМАН ВЫШЕЛ В ИЗДАТЕЛЬСТВЕ ЭКСМО
Паршивый, самовлюблённый эгоистичный позёр!
Я вызвала тебя только затем, чтобы ты сделал меня ведьмой. Не обещала заключать пожиз...",https://rust.litnet.com/uploads/covers/120/1561021984_80.png,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Даха Тараторина,Дурная кровь,"РОМАН ВЫШЕЛ В ИЗДАТЕЛЬСТВЕ ЭКСМО
Верд хмур, суров и циничен. Именно таким должен быть охотник и убийца нечисти.
Колдунья Талла наивна и доверчива. Ей и в голову не пр...",https://rust.litnet.com/uploads/covers/120/1573451686_0.png,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Яна Малышкина,Дочь жреца,"Что делать, если тебя запихали в чужое тело? 
А если еще и замуж выдали, а я не знаю ни его имени, ни как он выглядит?  
Но кто сказал, что на этом все? Вот какая сволочь ...",https://rust.litnet.com/uploads/covers/120/1596174336_11.png,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Яна Филин,Академия Телохранителей,"Поговаривают, что новый ректор Академии Телохранителей неприлично богатый холостяк, да к тому же красавчик, каких поискать. Вот и собрала свои пожитки, да отправил...",https://rust.litnet.com/uploads/covers/120/1608484507_4.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Кристина Юраш,Опасная красота. Трогательный лед,"БУКТРЕЙЛЕР! 
Испуганные внезапным нападением дракона маги подсунули ему меня! Точную копию его пропавшей возлюбленной.  Они сказали, что я - волшебная кукла. Так что...",https://rust.litnet.com/uploads/covers/120/1740572785_46.jpg,https://litnet.com/ru/book/dom-vedmy-bolshaya-uborka-b314325,"Фэнтези, Юмористическое фэнтези"
Наталия Журавликова,Отборная пышка для ледяного дракона,"Несостоявшийся жених оказался сплошным разочарованием, а его мамаша готова устроить отбор для сыночки, чтобы он абы кому не достался…

Убегая из проклятой семейки...",https://rust.litnet.com/uploads/covers/120/1741337301_12.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Натали Берд,Тайные желания попаданки,"Знаете, у всех есть сокровенная мечта. Я не исключение. Но, как говорится, мечтать нужно четко и правильно иначе получишь то, к чему совершенно не будешь готова.
Я ...",https://rust.litnet.com/uploads/covers/120/1749560691_55.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Юна Ариманта,Невольница черного дракона,"Мой муж отдал меня дракону в день нашей свадьбы. ""Всего одна ночь"" — сказал он мне на прощание. Но переживу ли я ночь наедине с властным и опасным зверем? И отп...",https://rust.litnet.com/uploads/covers/120/1739780518_80.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Ольга Дмитриева,Ученица Ледяного Стража. Избранница Стужи,"За невинную шутку над деканом меня отчислили из Академии Хранителей. Я не виновата, меня подставили! Отец устроил меня в Академию Стражей, и на ближайшие полтора го...",https://rust.litnet.com/uploads/covers/120/1735820342_74.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Юлиана Григорьева,"Простите, декан, я не хотела! или новогодние шалости","Родители решили выдать меня замуж, чтобы поправить своё финансовое положение.
Но только забыли спросить моё мнение.
А я вот в корне с этим не согласна!
И замуж не соб...",https://rust.litnet.com/uploads/covers/120/1735763292_32.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Селина Катрин,Жена по вызову с другой планеты,"Я заключила фиктивный брак через агентство, чтобы получить визу на планету Цварг. О своей цели соврала — будущий муж не поверит, а цварги в принципе подозрительные....",https://rust.litnet.com/uploads/covers/120/1732610452_26.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Катерина Цвик,"Птичка в академии, или Магистры тоже плачут","Я гений, потому что в двадцать один год стала магистром прикладной магии. Мне обещали направление на службу в королевский дворец! И все было бы замечательно, если бы...",https://rust.litnet.com/uploads/covers/120/1738491329_9.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Ева Кофей,Отбор ведьм для Господина Зла. Новые чувства под снегопадом,"‍❤️‍БЕСПЛАТНО. ОДНОТОМНИК‍❤️‍
Джек - обворожительный господин зла, хозяин вечной зимы и ледяного дракона, приглашает поучаствовать ведьм в состязании, гд...",https://rust.litnet.com/uploads/covers/120/1731787703_30.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Елена Княжина,Подарок для герцога. Вернуть отправителю!,"– Надо завершить церемонию, – с неприязнью прошипел Габриэл. – Не будем гневить богиню.
– Габ? Кто это?!
Растерянный взгляд его любовницы заметался между м...",https://rust.litnet.com/uploads/covers/120/1729158071_69.png,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
"Марина Индиви, Ксения Лита",Международная Академия Звездец,"Наш ректор - дракон! Буквально. Решение устроиться к нему на работу секретарем было, мягко говоря, жестом отчаяния. Правда, когда я шла на собеседование, я еще не знал...",https://rust.litnet.com/uploads/covers/120/1725436814_77.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Алиса Чернышова,Легенда об основании Великого Ордена Боевой Кочерги,"Сказ о том, как был основан великий и неповторимый Орден Боевой Кочерги, записанный учеником данного ордена, признанным мудрецом Забухусом, со слов основателей. Ил...",https://rust.litnet.com/uploads/covers/120/1723551121_68.png,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Эми Эванс,Любовница на службе мэра,"Мэр пустил слух о том, что ты его любовница? Придушим мерзавца, и дело с концом.
А как быть, если он твоя первая любовь? После убийства сдаться с повинной в тайную канц...",https://rust.litnet.com/uploads/covers/120/1721489748_72.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
"Лада Орфеева, Касия Рин",Проблемы попаданки по наследству.,"Муж предал меня и отключил от аппарата жизнеобеспечения. Очнувшись в другом мире, я стала Лиарой, сиротой, которую выгнала злобная тетка. Судьба дала мне шанс: письм...",https://rust.litnet.com/uploads/covers/120/1721445470_72.png,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Кира Фелис,Юля. Я буду счастливой,"Юля – успешный юрист, привыкшая добиваться своего. Но даже она не была готова к тому, что ей предстоит пережить. Ради встречи с лучшей подругой она отправляется в ...",https://rust.litnet.com/uploads/covers/120/1717521067_23.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Ната НИКОДА,Попаданка для Его Высочества,Мне предстоит спасти маленькую дочь Императора . Но как же будет трудно.......,https://rust.litnet.com/uploads/covers/120/1712310417_27.png,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Карина Демина,Хельмова дюжина красавиц. Ненаследный князь,"Тяжела жизнь королевского актора.
Шалят душегубы, не спят лиходеи, не знает отдыха и ненаследный князь, Себастьян Вевельский, волей Богов наделенный удивительным д...",https://rust.litnet.com/uploads/covers/120/1702886143_39.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Анна Рейнер,"Невеста дракона, или Я (не) буду твоей","Счастью не было предела ровно до тех пор, пока мой жених не изменил прямо перед нашей свадьбой!
Простить? Нет уж! Но новый жених нужен срочно, иначе пробуждающаяся ма...",https://rust.litnet.com/uploads/covers/120/1705219833_89.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Елена Белильщикова,Развод. Беременная попаданка,"Еще вчера нянечка в детском саду, а сегодня попаданка в мир магии! Замок, наряды, муж-красавчик – о чем еще можно мечтать? Но я застаю его с другой. А он решает принест...",https://rust.litnet.com/uploads/covers/120/1693897807_94.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
Кир Тайгер,Истинная (заноза) для демонов: Шутки богов,"– Не прикасайся ко мне! – рыкнул мужчина, отстраняясь и смотря взглядом полным желания.
– Это почему, позволь спросить? – шепнула, наступая.
Демон учащенно дышал и...",https://rust.litnet.com/uploads/covers/120/1687602317_13.jpg,https://litnet.com/ru/book/otbornaya-pyshka-dlya-ledyanogo-drakona-b519554,"Фэнтези, Юмористическое фэнтези"
