author,title,annotation,img_url,book_url,genre
Карина Демина,Громов: Хозяин теней. 4,"Официально род Громовых оборвался. Вот только далеко не все готовы поверить, что Громовых больше не осталось. Да и сами они категорически не способны вести тихую не...",https://rust.litnet.com/uploads/covers/120/1743576049_38.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Северина Рэй,Хозяйка чайной плантации. Последний шанс для старой девы,"Я очнулась в новом мире. И вроде молодая, а уже взрослые дети, которые меня стыдятся. “Муж”, который назвал меня старухой и сослал в глухомань, где мародерствую...",https://rust.litnet.com/uploads/covers/120/1741379394_41.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Александра Воронцова,"Наследница поместья ""Соколиная башня""","Я, леди Энн Чествик, и с момента смерти моего отца, моя жизнь не стоит и гроша. Мачеха способна на все, лишь бы не позволить мне получить наследство. Меня отправляют в ...",https://rust.litnet.com/uploads/covers/120/1730702297_48.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Елена Солт,Развод с генералом драконов,"– Собери вещи, – бросает дракон, поднимаясь с постели и затягивая шнуровку штанов.
– Мы куда-то едем? – стыдливо натягиваю одеяло до подбородка.
Муж вернул...",https://rust.litnet.com/uploads/covers/120/1707165185_22.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Эйрена Космос,Развод по-драконьи. Ты утратила ценность,"Меня оклеветали! Обвинили в страшном преступлении против мужа. 
Жестокий муж-дракон, генерал Огнекрылой армии, требует развода!
Отныне я изгой, униженная, и без г...",https://rust.litnet.com/uploads/covers/120/1748232288_52.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Влади Солерн ,Госпожа Снежных Буранов,"БЕСПЛАТНО! Не было печали, да самые близкие маги решили сплавить единственную дочь под венец с незнакомцем, который и встретиться со мной не пожелал: видите ли, ему ...",https://rust.litnet.com/uploads/covers/120/1735976196_35.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Ксения Есенина,Изгнанная драконом. Школа-сад попаданки,"Ещё вчера была воспитательницей в детском саду, а сегодня оказалась в теле изгнанной жены! Дракон обвинил в том, что я приворожила его, и выгнал в заброшенный прокля...",https://rust.litnet.com/uploads/covers/120/1745267099_78.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Теона Рэй,Мой любимый враг,"Я ненавистна собственной семье, и уж точно никогда бы не подумала, что стану невестой драконьего лорда. Но счастье быть рядом с ним обернулось желанием умереть, пот...",https://rust.litnet.com/uploads/covers/120/1712533285_78.jpeg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Алиса Лаврова,Предатель. Оклеветанная Жена. Книга 2,"Вторая часть дилогии

Первую часть читайте здесь: https://litnet.com/shrt/utL7

Мой муж вероломно воспользовался тем, что во время беременности моя магия ослабла, и вместе с м...",https://rust.litnet.com/uploads/covers/120/1741637764_91.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Ольга Иконникова,Леди из низшего общества,"— Я хотел сказать вам, Кэтрин, что я начал бракоразводный процесс, — эту новость мой муж, лорд Кросби, сообщил мне за обедом, дабы все члены его семьи смогли насладит...",https://rust.litnet.com/uploads/covers/120/1738440540_87.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
"Юлия Арниева, Ульяна Заповедная",Несносные дочери леди Элизабет 2,"Я вышла замуж по договорённости — без чувств, без обязательств и, как мне казалось, без сюрпризов.
Но оказалось, у моего фиктивного мужа тайн больше, чем у придворно...",https://rust.litnet.com/uploads/covers/120/1744871606_55.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Татьяна Серганова,Навязанная жена. Единственная,"Что будет, если темную ведьму насильно выдать замуж за князя из таинственного Запределья? Катастрофа!
Меня зовут Фрэн Дейл. И я случайно раскрыла все секреты загадо...",https://rust.litnet.com/uploads/covers/120/1741202118_29.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Ирина Властная,"Не всё проклятие, что им кажется 2. Выбор пути","Я жила в полном достатке в замке своего отца - герцога Древграда, но не подчинилась его желанию выдать меня замуж и была едва ли не отлучена от рода.

Мне пришлось нач...",https://rust.litnet.com/uploads/covers/120/1740517587_53.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Влади Солерн ,Ты мне... жена!,"Муж променял законную жену на любовницу – классика жанра. Только есть несколько жирных нюансов. На самом-то деле, я не настоящая жена изменника, а попаданка в тел...",https://rust.litnet.com/uploads/covers/120/1748091410_95.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Анна Шнайдер,Драконий инстинкт,"Король Ортрун хочет выдать свою дочь, принцессу Корнелию, замуж за Себастьяна, наследника престола Эрдерии, а затем, дождавшись, когда она забеременеет, убить его.

...",https://rust.litnet.com/uploads/covers/120/1745418684_43.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Алекс Найт,Укрощение по драконьим традициям,"Произошёл обмен душами, и я попала в тело погибающей в море наёмницы. Меня спасли и даже почти добровольно предложили работу. Нужно стать телохранителем сапфировог...",https://rust.litnet.com/uploads/covers/120/1746601573_67.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Адриана Вайс,⸙ Развод с драконом-тираном. Кабачковый рай попаданки ⸙,"Вот это я попала! В тело забитой бесправной жены сурового дракона, который ее не любит и ни во что не ставит. Бедняжка втайне мечтала только об одном - получить долго...",https://rust.litnet.com/uploads/covers/120/1749103375_74.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Оксана Гринберга,Новый мир для Элиз. Хозяйка пиццерии,"Я угодила под машину, и меня занесло в другой мир. Теперь мой путь лежит с далекого юга в столицу Андалора. Туда, где живут высокомерные драконы, где по ночным улицам ...",https://rust.litnet.com/uploads/covers/120/1744187607_20.jpg,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Наталья Дорофеева,Куплю истинную. Дорого,"В день, когда я должна была выйти замуж, истинной любимого стала моя сестра. Свадьбу не отменили - лишь заменили невесту. Но и ей не было суждено стать женой дракона.
...",https://rust.litnet.com/uploads/covers/120/1719799039_66.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Ева Енисеева,Отвергнутая истинная и прочие неприятности для дракона,"Вы когда-нибудь падали на голову невесты дракона? А я вот - да. И мне «повезло» ещё больше! У меня на спине проявилась магическая метка, и теперь все уверены, что ...",https://rust.litnet.com/uploads/covers/120/1740512750_20.png,https://litnet.com/ru/book/gromov-xozyain-tenei-4-b523337,"Фэнтези, Приключенческое фэнтези"
Юлианна Сафир,Попаданка для короля. Школа для сирот,"— Ты. Меня. Предал.
— Ты не посмеешь уйти… — зло прошипел мой истинный, сжав кулаки.
— Твоя любовница ждет ребенка, — произнесла я тихо, четко.
— Это ...",https://rust.litnet.com/uploads/covers/120/1745179973_70.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Азалия Фэйворд,Никчёмное наследство бедной сиротки,"Раньше я не могла жить без адреналина. Но после трагического случая на тарзанке неожиданно очнулась в незнакомом мире в теле бедной сироты, и с тех пор он сам пресле...",https://rust.litnet.com/uploads/covers/120/1747770121_73.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Майарана Мистеру,Измена. Отвергнутый истинной,"– Ты. Предал. Меня.
– Что ты себе позволяешь? – задал вопрос спокойным голосом. – Какое право ты имеешь мне что-то предъявлять?!
Я подняла взгляд и заметила все тот ...",https://rust.litnet.com/uploads/covers/120/1691006990_62.png,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Любовь Негодяева,Лейсан,"Эта история начинается со свадьбы. Да-да, вот такая банальщина. Прямо на глазах у сотен гостей наглого изменника и беспринципную разлучницу объявляют мужем и женой....",https://rust.litnet.com/uploads/covers/120/1739106216_57.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Юлианна Сафир,Невинная для генерала драконов,"БЕСПЛАТНО. ЗАВЕРШЕНО.

Отказ от унизительного брака привел меня в загадочный мир драконов, где я повстречала Его. Могущественного генерала драконов, что называет м...",https://rust.litnet.com/uploads/covers/120/1725910422_69.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Надя Лахман,Дракон (не) прощает обман,"🔥Властный красавец, сам драконий принц назвал меня своей невестой. Разве это не повод для радости?  
Нет. 
Он циничный, самоуверенный, наглый. В его постели жен...",https://rust.litnet.com/uploads/covers/120/1748893177_17.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Надя Лахман,Развод с черным драконом,"МИНИМАЛЬНАЯ ЦЕНА! Скоро станет 129 р.💔Мой муж-дракон жестоко растоптал нашу любовь, решив избавиться от меня.
Я должна была умереть, но вместо этого вдруг оказалась ...",https://rust.litnet.com/uploads/covers/120/1744659406_35.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Мария Лунёва,Телохранитель для дочери генерала драконов,"Высокородная драконесса Кассандра, старшая дочь генерала Закхея Ордо, видела свое будущее в самых ярких цветах: жизнь в столице, при дворе, балы и званые ужины. Пока...",https://rust.litnet.com/uploads/covers/120/1724666091_70.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Юлия Пульс,Десять лет с драконом,"Я думала, что после десяти лет счастливого брака с драконом, никто не сможет разрушить нашу крепкую семью. Но сильно ошибалась! Когда беременная незнакомка пересту...",https://rust.litnet.com/uploads/covers/120/1746997175_100.png,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Ольга Росса,Главный принцип леди Айлин,"2 часть дилогии. Моего напарника арестовали, обвинив в убийстве родного брата. Я не собираюсь отсиживаться в столице — поеду в южное герцогство и вызволю детекти...",https://rust.litnet.com/uploads/covers/120/1745289896_85.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Салма Кальк ,Я иду возделывать сад,"Он решил, что всё лучшее позади и он больше ни к чему не пригоден.
Она уверена, что впереди только немилое замужество, не сулящее счастья.
Но вдруг оба они ошибаются?

...",https://rust.litnet.com/uploads/covers/120/1749013996_68.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Марина Индиви,Драконова Академия. Книга 6,"🔥6 книга легендарной ""Драконовой Академии""!🔥 График прод в июне: 3,6,9,12,15,18,21,24,27,30

Все, кто был мне дорог, сейчас далеко от меня. Я живу уединенно в местах, где ...",https://rust.litnet.com/uploads/covers/120/1744080455_88.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Дарья Верескова,Кость в горле. Ненужная невеста,"Этот мир умирает, медленно поглощаемый аномальной пустыней, уничтожающей все живое на своем пути. 

Прожив долгую и безэмоциональную жизнь на Земле, здесь я получи...",https://rust.litnet.com/uploads/covers/120/1707701628_51.png,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Людмила Королева,Недотрога для темного мага,"Я сирота с очень слабой магией. Он - великий и непобедимый Вейст, безумно красивый и сильный маг.

Наши жизни никогда бы не пересеклись… Но так вышло, что я спасла ...",https://rust.litnet.com/uploads/covers/120/1749525673_65.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Вероника Чурилова,Тайна наследницы тьмы,"Если бы хоть кто-нибудь рассказал мне, что я окажусь наследницей проклятого дара, и попаду в другой мир, я бы громко рассмеялась. Но теперь, что бы вернуться домой, мн...",https://rust.litnet.com/uploads/covers/120/1747981514_69.png,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Адриана Вайс,♡   Измена. Новая жена дракона ♡,"💔 ЗАХВАТЫВАЮЩАЯ ИСТОРИЯ💔
– …когда ты ей все расскажешь о наших планах?
– Сегодня вечером, как только она вернется.
Я кладу ладонь на дверную ручку и расте...",https://rust.litnet.com/uploads/covers/120/1740721475_28.png,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Дита Терми,Жемчужина для вождя орков,"Обычная вылазка за травами в Забытый Лес обернулась для меня жарким приключением. Я попала под действие древней магии, а утром проснулась в объятиях орка! В панике ...",https://rust.litnet.com/uploads/covers/120/1744669177_47.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Мария Лунёва,Наедине с драконом. Ловушка для леди О‘хайри,"Долгая дорога в родное, но потерянное поместье напомнила Натали О‘Хайри о прошлом. О временах, когда ее семья жила в уютном доме в сельской глубинке. О детстве, друз...",https://rust.litnet.com/uploads/covers/120/1748782981_19.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Зена Тирс,"Хозяйка старого поместья, или Развод с генералом-драконом","Муж-дракон вернулся из военного похода. Я с волнением выбежала навстречу, чтобы сообщить радостную новость. У нас будет сын, наследник. Супруг будет счастлив!

— Э...",https://rust.litnet.com/uploads/covers/120/1739392098_20.jpg,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Эль Вайра,Хозяйка лебединого озера,"Одиллию предали, когда она встретила настоящую любовь. Или ей так только казалось? Теперь она пленница в мрачной башне, а её сестра-близнец украла не только имя и ти...",https://rust.litnet.com/uploads/covers/120/1748082030_84.png,https://litnet.com/ru/book/popadanka-dlya-korolya-shkola-dlya-sirot-b526221,"Фэнтези, Приключенческое фэнтези"
Светлана Шёпот,Королева Хальдора,"Однажды Амелия Маклэйн узнает, что именно она выбрана магией в жены королю. Повезло? Возможно. Вот только Амелия совершенно не хочет за него замуж, ведь, по слухам, к...",https://rust.litnet.com/uploads/covers/120/1542645968_84.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Анна Шаенская,Дракон предпочитает Злодейку,"🎀👑Нормальным попаданкам Боги дарят дракона и корону, а мне вручили флакон яда и вагон проблем!
Меня обвиняют в покушении на принца и королеву. Генерал и архимаг, к...",https://rust.litnet.com/uploads/covers/120/1749627463_80.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Лоя Дорских,"Её Темнейшество ищет мужа, вампирам просьба не беспокоить!","— Говорят, невеста очень красива. Стройная, высокая. Блондинка…
Выглянув из-за приоткрытой двери, я рассматривала прибывших на мой отбор вампиров.
— И помалкивают,...",https://rust.litnet.com/uploads/covers/120/1749583325_58.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Татьяна Абалова,Обречённый быть обручённым,"Ночь своего восемнадцатилетия я провела на кладбище. От традиций семьи не убежать. Пришлось до рассвета искать надгробие, где меня ждало пророчество с именем моего...",https://rust.litnet.com/uploads/covers/120/1749207135_18.gif,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Валентина Ладная,Беспощадная любовь (не) главного героя.,"- Я не она! Я другой человек! – отчаянно кричу, но никто не желает слышать меня.
- Злодейка! Преступница! Ведьма! – зло выплевывают в мою сторону. 
Но я не она!
Ко...",https://rust.litnet.com/uploads/covers/120/1746730753_30.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Елена Горская,"Дракон по заказу, или Приворот под Новый год","Кто заказывал ледяного дракона, а вместе с ним холодную зиму и кучу проблем?
Я?! Нет! Здесь ошибочка вышла! Мне без зимы и вашего Нового года жилось неплохо!
А теперь ...",https://rust.litnet.com/uploads/covers/120/1693990357_81.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Ольга Силаева,Своевольная невеста,"Я очнулась с бокалом эликсира в руке и без единого воспоминания в голове. Мой возлюбленный, легкомысленный и взбалмошный принц, решил исправить мой характер, чтобы ...",https://rust.litnet.com/uploads/covers/120/1661232294_57.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Анастасия Милославская,Проклятый лорд,"Шантажом первородный принудил меня отправиться в страну магов. И велел завоевать сердце правителя враждебного государства. Ради спасения моей провинции и семьи, ...",https://rust.litnet.com/uploads/covers/120/1677605604_66.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Валентина Елисеева,Школа Лысой Горы. Мой прекрасный директор.,"Если в вашей жизни происходит слишком много странностей – это к переменам.
Семейные тайны приводят Василису в деревню с ведьминским названием Лысая Гора. Здесь ...",https://rust.litnet.com/uploads/covers/120/1734606751_7.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Светлана Ворон,"Одержимость майора. Моей будешь, рыжая!","❤ПРОМО В ГЛАВАХ❤- Покажи хвост, рыжая, и я не сделаю тебе больно.
- А если не покажу, сделаешь? – шепчу потерянно.
Кривится. Взгляд скользит по налипшей на моё тело ...",https://rust.litnet.com/uploads/covers/120/1749759113_36.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Ирина Ордина,Брачные оковы для дракона,"Незнакомая девица требует жениться на ней. Не постеснялась дойти до самого императора!
Корн Рэйнхорт — сильный и властный дракон, вынужден вступить в ненавистны...",https://rust.litnet.com/uploads/covers/120/1748935859_83.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Светлана Томская,Истинное наказание для Сумрачного Дракона,"– Это ещё что за чудовище? – раздаётся над моей головой рык.
Кто чудовище? Я чудовище?
Передо мной в открывшемся дверном проёме стоит незнакомый мужчина с голым...",https://rust.litnet.com/uploads/covers/120/1735397719_23.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
"Леся Рысёнок, Алена Ягинская","Скандальные скетчи попаданки, или Как найти работу","Она отправилась в баню, а оказалась на помойке другого мира. Без вещей, денег и в одном банном халате. Что предпринять художнице, если в новом мире ей не досталось ни ...",https://rust.litnet.com/uploads/covers/120/1747161906_18.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Лана Волкова ,Неласковый отбор для Золушки,"Спасаясь от банды гопников, я угодила в волшебный мир... Прямиком в отбор невест наместнику короля! Угождать властному тирану и самодуру - то еще удовольствие! Но я п...",https://rust.litnet.com/uploads/covers/120/1730292042_55.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Влади Солерн ,"Служанка для Князя Тьмы, или Замок с неприятностями...","Мой муж — чудовище. Долгие годы он планомерно уничтожал меня, перекрыв все выходы к бегству и подкупив всех, кого можно и нельзя, загнал в самую настоящую ловушку,...",https://rust.litnet.com/uploads/covers/120/1749140421_89.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Глория Эймс,Няня-попаданка для наследника генерала-дракона,"Попала в другой мир — и меня приняли за преступницу. Генерал-дракон сжалился и спас меня. Но чтобы вернуться домой, я должна отработать полгода в этом мире! И рабо...",https://rust.litnet.com/uploads/covers/120/1739984424_88.png,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Катя Лакруа,Шанс для бесприданницы,"Я сирота, бесприданница и прислуга в доме своего дяди. Единственный шанс вырваться для меня — брак со старым соседом, про которого ходят нехорошие слухи. Но однаж...",https://rust.litnet.com/uploads/covers/120/1737664420_99.jpeg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Илана Васина,Скандал у алтаря. История униженной невесты,"- Если ты станешь моей любовницей, я не дам умереть тебе с голода! У тебя всегда будет крыша над головой и парочка красивых платьев в шкафу. Ты мне так сильно нравишьс...",https://rust.litnet.com/uploads/covers/120/1736367923_42.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Алена Ягинская,"Лапша от попаданки, или держи ушки на макушке, дракон!","Попасть в другой мир, оказаться в нем воровкой и мошенницей, придумать, как прокормить четверых племянников, сохранить драконий питомник и семейное дело - сущая ...",https://rust.litnet.com/uploads/covers/120/1739994885_54.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Мария Лунёва,Трофей генерала драконов,"Он обещал, что мы всегда будем вместе. Что я стану его женой. Но… война изменила все. Он ушел из моей жизни в тот день, когда я сорвалась со скалы и осталась калекой.
П...",https://rust.litnet.com/uploads/covers/120/1643001904_18.jpg,https://litnet.com/ru/book/koroleva-xaldora-b104352,"Фэнтези, Приключенческое фэнтези"
Светлана Рыжехвост,"Драко-няня, или Целительница для Черного Дракона","Меня зовут Гарриет и я открыла свою шоковерну на Драконьем Пике. Вот только крылатые никак не могут привыкнуть к новому слову и норовят его исковеркать! Но ничего, з...",https://rust.litnet.com/uploads/covers/120/1702399359_18.png,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Лана Кроу,Брачный приговор,"- Видишь ли,милая Кара, –  слащавым голосом начал охотник.– У меня было две прекрасные невесты, обе невинные, добрые и чистые.Полная твоя противоположность.
...",https://rust.litnet.com/uploads/covers/120/1720595706_2.jpg,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Анастасия Курочка (Итрухина),Клинки короля,"Трон дракона пустует. Страной руководит алчная королева со своим отпрыском. В Академии хранителей появляется давно пропавшая адептка, которую все считают пропавш...",https://rust.litnet.com/uploads/covers/120/1748844564_24.png,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
"Натали Мед, Хельга Блум",Женить строптивого. Твоё неизбежное счастье,"Его именем пестрят страницы столичных газет. Он – главный дознаватель и сердцеед королевства.
Мне-то что? Я не собиралась замуж, особенно за такого ловеласа, но п...",https://rust.litnet.com/uploads/covers/120/1748898313_12.jpg,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Елена Княжина,Демон и Маргарита,"«Вывалился из учебной пентаграммы – веди себя прилично!» – гласит один из законов Сеймура. Моего мира, в который теперь не так-то просто вернуться.

После того, как ...",https://rust.litnet.com/uploads/covers/120/1747575695_74.jpg,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Ксения Ос,Дороги которые мы выбираем,"Иногда, чтобы выжить нам приходится жертвовать чем-либо. А если эта жертва превращается в дар? Готов ли ты оставить все и шагнуть туда, где тебя не ждут? Возможно, это...",https://rust.litnet.com/uploads/covers/120/1745615731_79.png,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Северина Рэй,Отвергнутая жена Темного Князя. Хозяйка заброшенной усадьбы,"Эпилог! Умерев в своем мире, я попала в мир, где правит жестокость и сила, где царит патриархат, а простые женщины редко обладают правом голоса. Но мне повезло. Теперь...",https://rust.litnet.com/uploads/covers/120/1729802505_42.jpg,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
"Екатерина Бунькова, Надя Фэр",Принцесса дроу,"Жизнь принцессы дроу похожа на сказку: красивые наряды, дорогие украшения, верные рабы, красавец-муж и гарем наложников в придачу.
Вот только в реальности все совсе...",https://rust.litnet.com/uploads/covers/120/1729354011_67.png,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Лу Брайс,Потерянная жена повелителя драконов,"- Я не могу тебя отпустить, Эвелин, - рука Брэйдена сдавила мне запястье. - Останься со мной
- А если я не хочу? 
- Я найду способ…
- Чтобы заставить меня? 
- Чтобы ...",https://rust.litnet.com/uploads/covers/120/1719167100_24.png,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Оксана Гринберга,Первое правило семьи Райс,"БЕСПЛАТНО! С детства я уяснила четыре правила семьи Райс: ни во что не вмешиваться, не показывать свои магические способности и доверять только своей семье. Ну, и ...",https://rust.litnet.com/uploads/covers/120/1723091868_73.jpg,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
"Яна Тарьянова, Майя Майкова",Хозяйка заброшенного элеватора,"Ксению выгоняет муж и отдает ей долю имущества по брачному контракту — почти разрушенный элеватор в Ставропольском крае, оценивающийся на бумаге в изрядную сум...",https://rust.litnet.com/uploads/covers/120/1726169274_16.png,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Илана Васина,Неудобная жена ректора Академии Драконов,"— Марика займет твои покои и родит мне сына, — муж указывает на мою кузину, которая неодобрительно рассматривает выбранный мною морской пейзаж. — Все твои в...",https://rust.litnet.com/uploads/covers/120/1716871513_66.jpg,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
Диана Маш,Как приручить злодея,"Кайнокс Стирр - темный маг и язвительный злодей. Самовлюбленный эгоист и мерзавец. Все, что ему нужно — это власть, всеобщее поклонение и завтраки в постель. Там, г...",https://rust.litnet.com/uploads/covers/120/1713168759_84.png,https://litnet.com/ru/book/drako-nyanya-ili-celitelnica-dlya-chernogo-drakona-b460339,"Фэнтези, Приключенческое фэнтези"
