author,title,annotation,img_url,book_url,genre
Лариса Шубникова,Одно твоё слово,"Дочь шотландского лэрда, Эдме Уимс, приняв в наследство небольшое поместье, отправляется в городок Стоунхейвен. Знакомство с лордом Дави Хоггом меняет ее жизнь. Са...",https://rust.litnet.com/uploads/covers/120/1749246335_38.png,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Жемчужина Аделина (Жемчужева Аделина),Заложница дьявола,"Он дьявол! Именно так я его называю. Дьявол, Псих, Ненормальный, Идиот, Жестокий король! У него столько отвратительных имён, что мне не хватает слов, чтобы перечислит...",https://rust.litnet.com/uploads/covers/120/1749921253_13.png,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Наталья Смеречинская,Второй шанс Виктории,"После убийства подругами-предательницами, героиня неожиданно оказывается в теле отвергнутой аристократки-инвалида викторианской эпохи. Её жизнь меняется, и прав...",https://rust.litnet.com/uploads/covers/120/1728836284_70.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Оксана Головина,Сероглазый ангел,"Подчиняясь прихоти короля, Райан вынужден принять в жёны малолетнее дитя из ненавистного ему рода. Но оказалось, малышка не разделяла кровной ненависти странных в...",https://rust.litnet.com/uploads/covers/120/1563972454_15.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Сироткин Николай,Изумруды Урала,"Москва, осень, 1797 год. Уральский купец предлагает молодому ювелиру купить партию камней весом один фунт и оставляет два камня для проверки. Этой же ночью купца убив...",https://rust.litnet.com/uploads/covers/120/1731094126_17.png,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Анастасия Чудная,Сиротка для графа,"- Наш брак был ошибкой, - яростно сверкнула глазами Лорейн.
- Я не смог бы выразиться точнее, - колко ухмыльнулся граф.
- Мы должны развестись.
- Ни за что.
***
Между жизнел...",https://rust.litnet.com/uploads/covers/120/1708341960_97.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Наталья Бочка,Барыня,"Барыня Варвара Гусева в одиночестве истосковалась. Да так, что полюбила слугу. И завела любовь эта в такие дали, о каких Варвара и помыслить не могла....",https://rust.litnet.com/uploads/covers/120/1562021223_22.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Юлия Обушная ,Английское лакомство,"Англия, XIX век, Хэмпшир.
Двадцатисемилетняя Виктория Флоранс Констанс Калверт, давно привыкшая к роли старой девы, мечтает о том, чтобы покинуть родной дом, где влас...",https://rust.litnet.com/uploads/covers/120/1747348099_89.png,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Анна Прохорова,Невеста скифа.,"Она — дочь царицы, выросшая в прекрасном городе, наполненном женщинами.

Он — суровый степной воин, не знающий пощады.

Но их судьбы переплетутся по воле варваров,...",https://rust.litnet.com/uploads/covers/120/1743675568_70.png,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Анна Ведова,Когда шторм утихнет,"После яростного шторма к берегу у стен монастыря прибивает обессиленного викинга — сына ярла с суровых норвежских фьордов. Его находят монахини и, несмотря на с...",https://rust.litnet.com/uploads/covers/120/1748803166_14.png,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Анастасия Чудная,Кэтрин,"Кэтрин Грэйнджер не обладает титулом или хорошим приданным, чтобы удачно выйти замуж. Но девушка уверена - отсутствие денег для настоящей любви не преграда.
Но прег...",https://rust.litnet.com/uploads/covers/120/1720422646_27.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Аманди Хоуп,Мятежная императрица,"Вы хотели бы однажды проснуться в своём прошлом? Императрице вселенная подарила такой шанс. Когда ошибки еще не совершены, а дорогих и близких еще можно защитить. К...",https://rust.litnet.com/uploads/covers/120/1649932804_59.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Этель Дэй ,Танцующая для хана,"В бескрайних просторах Великой степи, где ветер хранит тайны веков, а звезды рассказывают древние легенды, разворачивается история, преодолевающая границы времен...",https://rust.litnet.com/uploads/covers/120/1743597700_8.png,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Мила Дрим,Жена в награду,"Про Вигго Датского ходят легенды. 

О его жестокости, хитрости и силе  известно всем северянам. 

Верный своему королю, Вигго прибывает с ним на новые земли, ч...",https://rust.litnet.com/uploads/covers/120/1732466206_61.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Лёля Фольшина,Золушка для поручика,"– Должна понять? – жалобно спрашивает она, дрожащей ладонью касаясь его щеки. – А меня кто поймет? Меня и малыша, что ношу под сердцем? За меня кто в ответе?

&nda...",https://rust.litnet.com/uploads/covers/120/1743005623_84.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Алекс Д,Седьмой круг,"Элизабет Невилл родилась в тяжелый мятежный век политических интриг и междоусобиц. Любимая дочь графа, избалованная и сумасбродная, она ни в чем не знала отказа. Н...",https://rust.litnet.com/uploads/covers/120/1561390429_49.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Анастасия Чудная,Измена. Нелюбимая жена,"- Ты… ты мне изменил?
Эмма дышала часто-часто, ноги подкосились. В поисках опоры она схватилась за край стола и с силой сжала его, желая и одновременно страшась ус...",https://rust.litnet.com/uploads/covers/120/1679990094_50.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Марина Багирова,Горечь жестоких людей,"Он искал её целенаправленно, не жалея ни сил, ни средств.
Он нашёл её в небольшом городке Древесны и, стремясь обрести над ней власть, предложил выйти за него замуж. ...",https://rust.litnet.com/uploads/covers/120/1510505438_100.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Ева Финова,Особый вайб злодейки,"⚜️ПРОМО в главах. 
Мой второй муж приказал меня убить. Я чудом выжила, вернулась в прошлое и больше не позволю истории повториться.

Раньше я плыла по течению, игр...",https://rust.litnet.com/uploads/covers/120/1749479470_42.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Яна Завгородняя,Два мира Астрид Далем,"Начало XX века.
Покинув после смерти отца суровую Норвегию, Астрид оказалась во Франции. В новой стране она нашла дело своей жизни, а вместе с ним любовь, которая в её ...",https://rust.litnet.com/uploads/covers/120/1748984495_88.jpg,https://litnet.com/ru/book/odno-tvoe-slovo-b340314,"Роман, Исторический роман"
Марья Зеленая,Роза и виолончель,"Юная Мия хочет заполучить в женихи насленика престола. Ну и что, что у него уже есть невеста? Сама того не желая, Мия оказывается в эпицентре дворцовых интриг. А ту...",https://rust.litnet.com/uploads/covers/120/1722161883_84.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Александра Турлякова,Мирон - сын Мирона,"Она - дочь опального князя, убитого при подавлении мятежа войсками короля, оказывается в полной власти своего врага. Ему решать её судьбу...
    Он - средний сын коро...",https://rust.litnet.com/uploads/covers/120/1588501296_38.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Домашний бухгалтер,Тайга,"Это повесть о юноше, который в раннем детстве потерял своего отца и жил с мыслью о мести за его смерть. В этой повести причудливо переплетается любовь, страсть, ревн...",https://rust.litnet.com/uploads/covers/120/1592501007_52.png,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Анна Риттер (Anna Ritter),Тысяча лет до любви,"Мне кажется, что каждая из девочек находила свой мужской идеал из книг, фильмов и тому подобное. Все мы в них влюблялись. И я тоже. Для меня идеалом мужчины был импера...",https://rust.litnet.com/uploads/covers/120/1561844370_52.png,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
"Джоан Мур, Витамина Мятная",Драконы Корнуолла 1,"♚ БЕСПЛАТНО ♚ Меня зовут Дарья, на Самайн я провалилась в иной мир. Меня приняли за другую, и выдали замуж. Здесь правят драконьеры. Не желая быть постельной игрушко...",https://rust.litnet.com/uploads/covers/120/1586249611_54.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Svetlana,Любовь опричника,"Январь 1570 года  Великий Новгород накануне погрома опричниками Ивана Грозного. Боярина Самохина, отца юной красавицы Ксении, не минула участь многих знатных люде...",https://rust.litnet.com/uploads/covers/120/1745935873_23.png,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Марина Агекян,Несгибаемый (книга 1),"Данный текст предназначен только для ознакомления! Выкладка на других сайтах и использование запрещены!

Разве мы ждем что-то от жизни, когда у нас уже есть всё? Ра...",https://rust.litnet.com/uploads/covers/120/1589965764_21.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Александра Турлякова,Нуманция,"Молодая девушка Ацилия – дочь опального сенатора, изгнанного из Рима, попадает в рабство к центуриону Марку Марцию. Тот родился в семье военного, воспитывался жест...",https://rust.litnet.com/uploads/covers/120/1552287410_32.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Мельпомена Ди,Враг Хюррем номер один,"Девушка из нашего времени попадает в тело наложницы-рабыни во дворец Топкапы и невольно становится фавориткой Султана Сулеймана. Попаданка наивно думает, что тепе...",https://rust.litnet.com/uploads/covers/120/1603642035_61.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Марья Зеленая,"Летящий ястреб, рыжая лиса","Кэтрин не хотела никого убивать, но ей не оставили выбора. Теперь она бежит от правосудия, а охотники за головами идут за ней по пятам.
Брайан хотел немного подзараб...",https://rust.litnet.com/uploads/covers/120/1678450028_73.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Марина Агекян,Кто ты?,"Как найти правильную дорогу по жизни? Как найти человека, с которым можно пройти эту жизнь? Кейтлин казалось, что она знает ответы на все вопросы. Жизнь была для нее ...",https://rust.litnet.com/uploads/covers/120/1614956457_72.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Иса Браус,Сезен. История одной кадын,"Если бы однажды кто-то сказал крепостной четырнадцатилетней девочке Варваре, что в двадцать два года она станет женой султана Османской империи, она бы приняла это...",https://rust.litnet.com/uploads/covers/120/1591952494_64.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Анна Гронская,Признание в любви с петлёй на шее.,"""Всё ниженаписанное мной не подлежит ничему и не принадлежит никому."" (с) 
Владимир Высоцкий. ""Дельфины и психи.""

Красивая, но тяжёлая история о чувствах, пронесённы...",https://rust.litnet.com/uploads/covers/120/1610330069_77.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Людмила Райот,Порочного царства бог. Бонус 18+,"""Чем непорочней создание, тем сильнее хочется его опорочить. С Амелией это правило сработало дважды...""

Небольшой подарок для любимых читателей, которые не хотят р...",https://rust.litnet.com/uploads/covers/120/1604322594_83.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Диана Крымская,Чёрная Роза,"Псевдо-исторический любовно-авантюрный роман, действие которого происходит во Франции в ХIII веке, в период Альбигойских войн. На этом фоне разворачивается история...",https://rust.litnet.com/uploads/covers/120/1532003095_6.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Марина Агекян,Непреклонный (книга 2),"Неужели, это конец? Таким он должен быть?
На этом всё заканчивается? Или это начало? Возможно, новое начало последнего конца. Последнее слово в последней главе.
Нет....",https://rust.litnet.com/uploads/covers/120/1627466357_98.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Марья Зеленая,Портрет предателя,"Себастьян и Доминика были неразлучны с самого детства, и знали, что когда-нибудь обязательно поженятся... Пока в их жизни не появился новый учитель фехтования.

У эт...",https://rust.litnet.com/uploads/covers/120/1680902767_90.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Catelyn May,Ангел во тьме,"Вильхельм Мельбург привык ходить по лезвию ножа, каждый день рисковать собственной жизнью ради дела,которому служит уже много лет. Но чувство, вспыхнувшее помимо в...",https://rust.litnet.com/uploads/covers/120/1661490910_42.jpeg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Елена Жильникова,Невеста по почте,"Заказная невеста приезжает к жениху на ферму, но кандидатов в мужья не один, а трое.
...",https://rust.litnet.com/uploads/covers/120/1739902112_14.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Марина Агекян,Одно Мгновение (книга 2),"""Данный текст предназначен только для ознакомления. Выкладка на других сайтах или использование не по назначению без разрешения автора будет преследоваться на ос...",https://rust.litnet.com/uploads/covers/120/1606996591_21.jpg,https://litnet.com/ru/book/roza-i-violonchel-b299548,"Роман, Исторический роман"
Малышкаа,Великолепный век. Эпоха Кёсем султан,"Я решила написать книгу про Кёсем Султан. Кто смотрел Великолепный век, хочу предупредить, что в моей книге будет сюжет немного изменён. Так же добавятся новые геро...",https://rust.litnet.com/uploads/covers/120/1737205638_28.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Малышкаа,Великолепный век. Эпоха Хюррем султан,"Я решила написать книгу про Хюррем Султан. Кто смотрел Великолепный век, хочу предупредить, что в моей книге будет сюжет немного изменён и Хюррем всё таки станет ва...",https://rust.litnet.com/uploads/covers/120/1736604501_76.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Анна Верещагина,Маска эльфийки. Белое пламя.,"🔥Девушка, выросшая в семье, где каждый шаг — борьба за выживание, где любовь давно уступила место расчету. Ее мир — это гонка за место под солнцем, где даже род...",https://rust.litnet.com/uploads/covers/120/1736104753_83.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Энжи Вэс,Обещание джентльмена,"У Надин и Дэмиена много общего: оба ценят художественное искусство, предпочитают одну и ту же музыку... и оба стремятся к независимости и свободе. Нет, семья это опре...",https://rust.litnet.com/uploads/covers/120/1735810815_88.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Лика Вериор,Её Сиятельство Графиня,"Влюбиться в того, кого презираешь — возможно ли?

Я была уверена, что ненавижу военных, но связалась с одним из них: блестящий князь, потомственный гвардеец, го...",https://rust.litnet.com/uploads/covers/120/1735233199_46.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Лесная фея,Зов Карибов: Пиратские сердца,"Натаниэль Бодинг в детстве лишился матери, его предал родной отец. Его самым сильным желанием было найти и расплатиться с убийцей его матери – испанским пиратом....",https://rust.litnet.com/uploads/covers/120/1742053158_29.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Рита Лурье ,Любовница бури,"Во время свадебного путешествия Полин случайно сталкивается с человеком, которого четырнадцать лет считала мертвым.

Сейчас он носит другое имя, но Полин слишком х...",https://rust.litnet.com/uploads/covers/120/1742678063_29.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Селена Касс,Плененные сердца,"Хрупкая Виктория оказалась в совершенно отчаянном и безвыходном положении: старший брат умер, а на ее попечение остались маленькие племянники. Чтобы хоть как-то вы...",https://rust.litnet.com/uploads/covers/120/1733065887_28.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Ава Мичич,Тень прошлого,"Переместившись из современного мира в загадочный Санкт-Петербург 1887 года, Агния оказывается втянута в водоворот страсти, опасностей и тайной любви, которая может ...",https://rust.litnet.com/uploads/covers/120/1733002748_86.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Анна Влади,Ольга. Хазарская западня,"Ради корысти и мести сестра князя Игоря, Предслава, совершает предательство. Она предупреждает хазар-иудеев о готовящемся походе князя на Тмутаракань и помогает п...",https://rust.litnet.com/uploads/covers/120/1731521559_38.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Елена Ха,Мой жестокий герцог,"Из России XXI века во Францию XVII с приветом! 
Лиза была чемпионкой России, но заблудилась в странном тумане и неожиданно стала невестой герцога Орлеанского, которы...",https://rust.litnet.com/uploads/covers/120/1731444314_57.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Анна Рэй,Королева должна умереть,"Эльфийскую принцессу Гвенвифар выдают замуж за Ужасного короля Ютэра, но в брачную ночь старый король отравлен ядом. Совет рыцарей обвиняет молодую жену в убийств...",https://rust.litnet.com/uploads/covers/120/1729372342_56.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Юлия Синица,Освобождение через любовь,"Это он.
Вижу то же самое, что и три года назад.
Человек-гора нависает над моим похитителем, молотит его кулаками без жалости. Рубашка и руки в крови. Замечает меня, ост...",https://rust.litnet.com/uploads/covers/120/1729627366_4.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Дарья Ратникова,Роза и коршун,"После смерти отца, юная Розалинда отправляется к тётушке в имение. Её страшит новая жизнь так далеко от всего, что она знала и любила. Да ещё и пугающий сосед - полков...",https://rust.litnet.com/uploads/covers/120/1727974608_74.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Энжи Вэс,Ее негласная тайна,"Чтобы найти брата-близнеца, проматывающего состояние графства, Феликс отправляется по горячим следам в деревню Суффолка. Судьба сталкивает его с гордой и непристу...",https://rust.litnet.com/uploads/covers/120/1727354078_89.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Мария Шарикова,Никогда не отпущу. Месть изменщику,"Она - невинность и чистота. 
Он - грех и порок. 
Он не имеет права её любить, а она твёрдо намерена стать частью его жизни. 
Что же победит? 
Её упрямство или е...",https://rust.litnet.com/uploads/covers/120/1749241050_0.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Лиза Гамаус,Клеймо ювелира Перхина,"Когда ты получаешь в наследство от бабушки вещь Фаберже, будь осторожна! Это не только миллионы, это ещё и частица блистательного и трагичного прошлого, у которого, ...",https://rust.litnet.com/uploads/covers/120/1722780684_91.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Рена Керимова,"Не забудь, меня забыть","Война закончилась! И теперь я забуду...уже забыла, как страшный сон все  то, что со мною было!

Я выжила! Да, я выжила!

Бог помог мне, услышал мои молитвы, увидел мои с...",https://rust.litnet.com/uploads/covers/120/1744884268_51.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Алеся Троицкая,В Объятиях греха,"Франция, конец XV века. Эпоха инквизиции и охоты на ведьм. В этом беспощадном мире я, юная послушница Мариэль де Вер, стала жертвой жестокой судьбы и собственной запр...",https://rust.litnet.com/uploads/covers/120/1720177609_95.jpg,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Люсинда Миллер,Пропаданка в Чуфут-Кале,Эта необычная история случилась со мной в пещерном городе Крыма - Чуфут- Кале. Волею судьбы и сверхъестественной силы я провалилась во временной тоннель и оказалас...,https://rust.litnet.com/uploads/covers/120/1717528357_14.png,https://litnet.com/ru/book/velikolepnyi-vek-epoha-kesem-sultan-b511959,"Роман, Исторический роман"
Гений Непризнанный,Восток - дело тонкое!,"Психология, Семья, Традиции
...",https://rust.litnet.com/uploads/covers/120/1746947614_29.gif,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
AlmaZa,Любимый князь,"После смерти Ярослава Мудрого сыновья попытались поделить между собой власть, но не все они, в отличие от отца, оказались мудрыми. Полоцкий князь Всеслав Чародей пл...",https://rust.litnet.com/uploads/covers/120/1746431884_0.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Ирина Ивас,Пути Земные,"О чем может метчтать младшая дочь богатого графа, не знавшая забот,  в свои 18 лет? Быть представленной ко двору, посещать балы и неприменно стать самой красивой...",https://rust.litnet.com/uploads/covers/120/1745276497_27.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Марика Вайзель,Воспоминания о письмах,"Хоу Нянь Цзи ждёт младшего брата — последнего живого родственника — из армии во времена, когда над Китаем нависла угроза войны с Японией, и в любую минуту жизнь мож...",https://rust.litnet.com/uploads/covers/120/1744645392_85.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Клара Совин,Проклятие Чёрного Рыцаря,"XVI век, Англия, Йоркшир. Молодая аристократка Элис де Равенскрофт возвращается в родовое поместье после смерти отца. В стенах замка Равенхолл Элис встречает напуг...",https://rust.litnet.com/uploads/covers/120/1743624379_12.jpeg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Тамар Плак,"Золотой Колаис.Книга Первая ""Божества Колаиса""","Многожанровая  трилогия «Золотой Колаис», состоящая из 3-х книг со своими названиями, но объединенная общим сюжетом, рассказывает  о приключениях могуще...",https://rust.litnet.com/uploads/covers/120/1743345358_42.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Вера Анмут,Ливень в Графстве Регенплатц,"Молодой правитель земель Регенплатца, ландграф Генрих, должен жениться на девушке, равной ему по статусу. Вот только сердце его принадлежит другой – простой горож...",https://rust.litnet.com/uploads/covers/120/1742710871_28.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Рина Серина ,Последняя и единственная. Анна Болейн,"Альтернативная история Анны Болейн.

Она должна умереть. История уже решила за неё: шесть месяцев — и палач опустит топор.

Но когда историк Анита открывает глаза в ...",https://rust.litnet.com/uploads/covers/120/1742577053_74.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Татьяна Пин,Сердца под гнётом судьбы.,"В новелле""Сердца под гнётом судьбы"" развертывается история о любви, преданности и борьбе с обстоятельствами, которые ставят преграды на пути истинного счасть...",https://rust.litnet.com/uploads/covers/120/1742299556_60.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Татьяна Пин,Владычица во времени: История Лэй Цзу,"Ли Джи, современная девушка из Китая, сталкивается с внезапной смертью в автокатастрофе. Шагая по темному тоннелю к свету, она и не подозревает, что её ожидает не ко...",https://rust.litnet.com/uploads/covers/120/1742299185_81.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Татьяна Пин,Оковы Долга,"Алисия, молодая девушка из беднеющей семьи, вынуждена выйти замуж за жестокого мужчину, чтобы покрыть долги своего отца. Оказавшись в плену брака с Густаво , она тер...",https://rust.litnet.com/uploads/covers/120/1742298288_85.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Эмила Дюваль,Чёрный лев,"1903 год. Розалинд де Брукк приезжает к своей сестре в столицу, где знакомится с таинственным герцогом Энтони Маубери. В обществе его имя связано с загадочной см...",https://rust.litnet.com/uploads/covers/120/1742419707_13.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Эйрена Шах,Другая жизнь. Вернуть всё назад,"Осиротев, я нашла опору в родном дяде, но спустя несколько лет его посадили за решётку из-за обвинений ирландцев, бежавших в наш город во время Великого голода, а мен...",https://rust.litnet.com/uploads/covers/120/1746871170_42.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Александра Поповских,Елизавета История любви,"Аннотация

В центре повествования – история молодой графини Елизаветы Покровской, чей брак с князем Николаем Добровым изначально основан на холодном расчёте. ...",https://rust.litnet.com/uploads/covers/120/1747941807_39.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Велена Красная,"Любовь султанши, сердце визиря","С ранних лет Айлун-султан жила в тени своего брата, шехзаде Мехмеда, всегда оставаясь на втором плане, в то время как его амбиции и мечты о власти сияли ярче солнца. Н...",https://rust.litnet.com/uploads/covers/120/1739264810_72.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Вера Вьюгина,Записки служанки,"Соланж - разорившаяся аристократка. Она идёт в услужение герцогу де Гонди. 
Однажды в замок герцога прибывает маркиз Тиль Шабо, который меняет все в жизни Соланж.
...",https://rust.litnet.com/uploads/covers/120/1739314720_56.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Гаан Лилия,"В старой, но недоброй Англии","Оставшись вследствии смерти матери и несчастного случая с отцом сиротой, шестнадцатилетняя Лора Спиллейн вынуждена была поселиться у друга своего давно умершего ...",https://rust.litnet.com/uploads/covers/120/1738760142_22.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Лео Любавич,Судьба плетется нитями любви,"Германия, начало XX века.  Блеск дворцовых залов скрывает водоворот страстей, интриг и запретной любви. Элиза, девушка из бедной семьи,  осмеливается мечтать о невоз...",https://rust.litnet.com/uploads/covers/120/1738670531_9.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Элизабет Бур ,Империя страсти,"Властный молодой император Амир Аль-Шарифуддинов, самый младший из трех братьев династии,  не жаждущий  власти, но вынужденный взять на себя бремя рода. Его ...",https://rust.litnet.com/uploads/covers/120/1736106203_54.png,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Мира Майская,Анна и Рюрик,"Между небом и землёй, в той или в этой жизни. Потерявшись во времени, но не сломавшись.
Безвестная девчонка, сможет ли она стать верной спутницей жизни великого княз...",https://rust.litnet.com/uploads/covers/120/1734691391_47.jpg,https://litnet.com/ru/book/vostok-delo-tonkoe-b529336,"Роман, Исторический роман"
Розалин Сильвер,Синяя роза,"Красивая женщина должна быть готова к тому, что её станут осаждать толпы восторженных мужчин. Особенно, если она актриса в популярном театре. Но что делать, если ...",https://rust.litnet.com/uploads/covers/120/1734219634_77.jpg,https://litnet.com/ru/book/sinyaya-roza-b506569,"Роман, Исторический роман"
Алексей Малых ,Анчутка,"Часто говорят, что дети не в ответе за то, что сделали родители, но в мире, где существует кровная месть, это правило не действует.

 В середине XI века к границам Др...",https://rust.litnet.com/uploads/covers/120/1733337408_5.png,https://litnet.com/ru/book/sinyaya-roza-b506569,"Роман, Исторический роман"
Селена Касс,"Счастье, укрытое тьмой","Для инспектора Гидеона Халкерста, Мэгги Брадшо всегда была лишь вздорной девчонкой, которую он несколько лет назад спас от беды. Но Мэгги уже давно не та наивная де...",https://rust.litnet.com/uploads/covers/120/1729622350_1.jpg,https://litnet.com/ru/book/sinyaya-roza-b506569,"Роман, Исторический роман"
